epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
253,2638257.0,2009339.0,628918.0,4510,3451,1059,0.23838390270546037,0.520702957565366,0.27566965406651883,0.22128739511349635,0.6081361253656727,0.20533864782695543,0,0,0.0,0,0,0,0,3451,2009339.0,3749.0,0.4705896847046571,363104.0,123529.0,478,0.0,206039.0,0.0,352,0.4114532624057785,302480.0,67602.0,483,0.000146484375,243042.0,0.0,423,0.520702957565366,489930.0,216258.0,484,0.49048311018535085,563336.0,214667.0,484,0.311835248920998,266783.0,6862.0,476,0.000146484375,203543.0,0.0,304
254,2614519.0,2016520.0,597999.0,4376,3411,965,0.22872237685019683,0.5727063233405473,0.2579728031124757,0.21536565113407796,0.5892906543676659,0.2172912589275504,0,0,0.0,0,0,0,0,3411,2016520.0,3781.0,0.36946990895117016,277588.0,38812.0,476,0.000244140625,200530.0,0.0,370,0.31402273538267966,254142.0,8021.0,480,0.0006347656249999999,227270.0,0.0,323,0.5727063233405473,597443.0,326028.0,481,0.4922827310898833,560530.0,215451.0,480,0.3130546323855254,252174.0,9687.0,486,0.0013671875,244842.0,0.0,355
255,2531959.0,1986670.0,545289.0,4198,3348,850,0.21536249204667207,0.5323920907691855,0.2540224476728354,0.21192748217032528,0.5896114521095326,0.225861427850925,0,0,0.0,0,0,0,0,3348,1986670.0,4365.0,0.4194053120127979,315257.0,75102.0,485,0.000146484375,164144.0,0.0,280,0.29428710937499997,249023.0,0.0,486,0.0,225382.0,0.0,338,0.5323920907691855,564029.0,262317.0,478,0.49517710047569974,532117.0,207870.0,478,0.290478515625,235341.0,0.0,479,0.00029296875,246666.0,0.0,379
256,2740824.0,2108875.0,631949.0,4716,3657,1059,0.2305689821747036,0.5521495352461476,0.2689289856174963,0.22007054564257628,0.5989286232733714,0.19515600053122717,0,0,0.0,0,0,0,0,3657,2108875.0,4105.0,0.41969401200134154,308127.0,74123.0,482,0.0,209850.0,0.0,378,0.3082462047341301,279460.0,3299.0,478,0.0,241851.0,0.0,351,0.5521495352461476,565701.0,285172.0,475,0.5108257505511345,557571.0,235264.0,481,0.35924685115721655,319279.0,34091.0,481,0.0012695312499999998,258985.0,0.0,435
257,2757696.0,2102491.0,655205.0,4569,3482,1087,0.2375914531550975,0.492737890468648,0.282559219945335,0.22041904972777704,0.621687104823548,0.18654440155840235,0,0,0.0,0,0,0,0,3482,2102491.0,4229.0,0.4541041357603748,325918.0,100196.0,484,0.001220703125,206699.0,0.0,377,0.3870418123570919,311171.0,54109.0,478,0.000244140625,210973.0,0.0,288,0.492737890468648,499675.0,192759.0,479,0.4880674113865681,544022.0,204785.0,477,0.4363252439649974,378943.0,103356.0,470,0.000732421875,280295.0,0.0,416
258,2675611.0,2154029.0,521582.0,4510,3638,872,0.19493939888870238,0.5024507460235601,0.26342273226594076,0.20798027565263819,0.6160069243439805,0.1670324553905631,0,0,0.0,0,0,0,0,3638,2154029.0,4304.0,0.3893619869902555,306232.0,54731.0,480,0.000146484375,212869.0,0.0,403,0.39330584956433645,295756.0,55076.0,476,0.0006347656249999999,237939.0,0.0,363,0.462858375499707,456142.0,148484.0,480,0.5024507460235601,560481.0,227268.0,488,0.3580377125496671,309560.0,36023.0,475,0.0005859375,296632.0,0.0,474
259,2847820.0,2161650.0,686170.0,4778,3587,1191,0.2409457058381498,0.5305360200143479,0.2787365514589326,0.22121737947179804,0.6135460196997741,0.19732470802227664,0,0,0.0,0,0,0,0,3587,2161650.0,4040.0,0.4381216501123088,348146.0,96173.0,481,0.000390625,193077.0,0.0,358,0.337679472902582,281632.0,21306.0,482,0.000927734375,267532.0,0.0,410,0.5305360200143479,572978.0,264352.0,481,0.4802196503316114,568662.0,204746.0,480,0.4415778058106109,350999.0,99593.0,481,0.00043945312499999996,264794.0,0.0,413
260,2740188.0,2114729.0,625459.0,4637,3553,1084,0.22825404680262806,0.5331885439013495,0.27036529150641303,0.21700000750919923,0.6082002158641653,0.20754059575474382,0,0,0.0,0,0,0,0,3553,2114729.0,4355.0,0.4633994810256916,372479.0,121944.0,478,0.0005371093749999999,188597.0,0.0,338,0.3249245514804205,256973.0,14692.0,485,0.001708984375,227023.0,0.0,377,0.5331885439013495,559713.0,260928.0,484,0.47012397464578637,536400.0,182509.0,481,0.3686002341230565,328695.0,45386.0,475,0.00043945312499999996,270308.0,0.0,456
261,2730338.0,2179617.0,550721.0,4368,3477,891,0.20170433111211866,0.5198738420041202,0.26108325964572093,0.20972661923853606,0.6077988109238854,0.19343969501211933,0,0,0.0,0,0,0,0,3477,2179617.0,4365.0,0.4361536277461554,336550.0,92138.0,481,0.00029296875,195326.0,0.0,323,0.3174000785441285,275870.0,8388.0,477,0.00029296875,250314.0,0.0,377,0.5198738420041202,564472.0,248556.0,475,0.45389770322342077,519293.0,159836.0,477,0.36046191939794253,332022.0,41803.0,480,0.00029296875,256491.0,0.0,391
262,2644702.0,2111624.0,533078.0,4356,3451,905,0.20156448628238638,0.5224704263754121,0.262102141037231,0.20809330344177818,0.6133688786869582,0.197403053349678,0,0,0.0,0,0,0,0,3451,2111624.0,4738.0,0.38983593371418745,303353.0,54504.0,480,0.00078125,193796.0,0.0,357,0.37844807025196664,301746.0,48050.0,482,0.0005371093749999999,223623.0,0.0,360,0.5224704263754121,526233.0,233937.0,477,0.45362209087550764,541400.0,166342.0,485,0.3493644352057742,315391.0,30245.0,474,0.0017578125,239160.0,0.0,313
263,2618342.0,2072153.0,546189.0,4459,3535,924,0.20860109183597858,0.49073970371503034,0.26664347447464243,0.21272300047694293,0.6110773875880323,0.18644136251108523,0,0,0.0,0,0,0,0,3535,2072153.0,5760.0,0.4252499986351659,326276.0,81764.0,482,0.000146484375,189378.0,0.0,359,0.30078125,240462.0,0.0,481,0.0014160156250000002,249791.0,0.0,341,0.49073970371503034,469573.0,179270.0,476,0.4822326576157705,537700.0,195973.0,487,0.4314098108311727,337447.0,89182.0,480,0.001171875,267715.0,0.0,424
264,2902686.0,2170754.0,731932.0,4929,3638,1291,0.2521567954646144,0.5314350012225277,0.28696600205894135,0.22756652623330492,0.6139252703697462,0.17579993151171025,0,0,0.0,0,0,0,0,3638,2170754.0,4307.0,0.5115975789950189,433629.0,183425.0,480,0.000146484375,223550.0,0.0,403,0.4279271372589931,325873.0,83376.0,480,0.0005859375,257737.0,0.0,406,0.5314350012225277,539098.0,249427.0,483,0.47080840538051194,533360.0,182361.0,485,0.35234856548947924,318471.0,33343.0,483,0.0008789062499999999,270968.0,0.0,419
265,2778753.0,2106612.0,672141.0,4637,3543,1094,0.2418858387197422,0.5371414499341057,0.2726001098061544,0.21898879932366105,0.6077753773908153,0.22079908685658634,0,0,0.0,0,0,0,0,3543,2106612.0,3815.0,0.38982741566292994,280037.0,50310.0,481,0.000146484375,162843.0,0.0,291,0.41751732305623934,315471.0,74886.0,484,0.00029296875,251492.0,0.0,402,0.5371414499341057,594896.0,282149.0,481,0.5094598546073797,598556.0,250630.0,483,0.3221185070635806,300339.0,14166.0,479,0.004296875,275119.0,0.0,445
266,2814519.0,2044691.0,769828.0,4650,3400,1250,0.2735202711369153,0.5442118882344915,0.28208045960785716,0.22789050663044072,0.6050744247796839,0.2419943247851586,0,0,0.0,0,0,0,0,3400,2044691.0,4900.0,0.4553328971307616,330092.0,102645.0,483,0.000146484375,143634.0,0.0,240,0.3883346264633698,306495.0,53819.0,484,0.000146484375,231325.0,0.0,341,0.5442118882344915,616004.0,300871.0,480,0.5366959197037124,616469.0,292012.0,480,0.33118943908052206,310815.0,20481.0,481,0.0005859375,259685.0,0.0,425
267,2776699.0,2074005.0,702694.0,4631,3421,1210,0.25306812153567954,0.5426835723852563,0.2797288570048622,0.22415060091199152,0.6089754275043556,0.2171347614559591,0,0,0.0,0,0,0,0,3421,2074005.0,4288.0,0.48107824498533114,370781.0,134498.0,482,0.0,190667.0,0.0,334,0.3592236634681106,296260.0,35178.0,485,0.000390625,244703.0,0.0,336,0.5426835723852563,580688.0,282017.0,494,0.49051399457199407,548829.0,209280.0,487,0.3637942712532056,331822.0,41721.0,481,0.000146484375,212949.0,0.0,316
268,2802437.0,2005315.0,797122.0,4808,3455,1353,0.2844388651734186,0.5671891596815659,0.2973198439233081,0.23295258926165927,0.6196232100216386,0.21208170781359215,0,0,0.0,0,0,0,0,3455,2005315.0,4063.0,0.4676692805609009,343338.0,115168.0,475,0.00146484375,177152.0,0.0,301,0.42469076207622325,303344.0,75915.0,475,0.0005371093749999999,235706.0,0.0,356,0.5671891596815659,599289.0,320130.0,479,0.46535016484557046,496004.0,164174.0,481,0.45165743109720463,400189.0,121735.0,484,0.0,247415.0,0.0,400
269,2579506.0,2062865.0,516641.0,4379,3471,908,0.20028679910029276,0.5355853481558551,0.259563892526644,0.20866788280613857,0.6074296011909267,0.19755216696530264,0,0,0.0,0,0,0,0,3471,2062865.0,3706.0,0.4695679502867234,345280.0,117198.0,477,0.0,226730.0,0.0,429,0.32738002897458257,231496.0,16746.0,486,0.000927734375,199807.0,0.0,300,0.5355853481558551,584336.0,275322.0,484,0.3990114373811662,426542.0,84715.0,475,0.33695856291482473,304948.0,22660.0,479,0.007080078125,260367.0,0.0,373
270,2614130.0,2096305.0,517825.0,4458,3565,893,0.19808693523275422,0.49772626251598573,0.26415182978375334,0.21048495349906357,0.6116426287641216,0.17086219889599974,0,0,0.0,0,0,0,0,3565,2096305.0,3423.0,0.45477073680632213,344045.0,106429.0,484,0.0,213847.0,0.0,372,0.3568655756701123,262843.0,28225.0,481,0.000146484375,238435.0,0.0,364,0.49772626251598573,512944.0,202845.0,480,0.46457402136243786,471748.0,155321.0,474,0.3389850731651688,313629.0,25005.0,481,0.000146484375,256639.0,0.0,414
271,2679013.0,2049258.0,629755.0,4579,3455,1124,0.2350697812963206,0.5537982839589503,0.2706296852258872,0.2219075242489336,0.5979621806762488,0.20544800454495737,0,0,0.0,0,0,0,0,3455,2049258.0,4285.0,0.48547072655451057,385298.0,142923.0,480,0.000244140625,178822.0,0.0,308,0.3549917236155263,281059.0,30308.0,481,0.000146484375,231476.0,0.0,356,0.5537982839589503,554066.0,281242.0,484,0.47209510705311064,508826.0,175282.0,485,0.29765625,283322.0,0.0,483,0.0006347656249999999,256144.0,0.0,374
272,2451007.0,1954581.0,496426.0,4276,3398,878,0.2025396092300021,0.5171723456710572,0.26219115908743645,0.20857417312480236,0.6124347669914998,0.20193113483560032,0,0,0.0,0,0,0,0,3398,1954581.0,3967.0,0.4257827663333341,285176.0,71824.0,480,0.000146484375,165100.0,0.0,284,0.349082760928935,257230.0,25854.0,481,0.0013671875,192902.0,0.0,291,0.5171723456710572,522824.0,227239.0,481,0.4581669103823659,453894.0,143715.0,486,0.34268581750879945,302711.0,27794.0,486,0.003125,271170.0,0.0,409
273,2476573.0,1940274.0,536299.0,4313,3401,912,0.2165488358308032,0.5024209087108826,0.2631398456788261,0.2122266840847544,0.6058883087596201,0.21521195821806982,0,0,0.0,0,0,0,0,3401,1940274.0,4433.0,0.4016149129014946,249972.0,50875.0,480,0.000390625,169221.0,0.0,317,0.4112112922405522,314105.0,69680.0,478,0.00029296875,240713.0,0.0,372,0.5024209087108826,508843.0,206150.0,479,0.4949009484526795,536484.0,209594.0,487,0.294140625,241219.0,0.0,482,0.000146484375,216016.0,0.0,336
274,2551814.0,1944284.0,607530.0,4431,3403,1028,0.2380776968854312,0.5651438982314242,0.26660641365809545,0.2178044276888848,0.5997333507487513,0.22670431700743077,0,0,0.0,0,0,0,0,3403,1944284.0,3920.0,0.3913565699316755,241807.0,44323.0,489,0.001513671875,174807.0,0.0,312,0.417087492911746,301941.0,71857.0,473,0.00029296875,234776.0,0.0,359,0.5651438982314242,612640.0,325055.0,483,0.46463444193991793,505193.0,166295.0,486,0.29282226562499997,246804.0,0.0,476,0.0,233846.0,0.0,340
275,2496569.0,2048090.0,448479.0,4279,3473,806,0.1796381353769913,0.5097933119632427,0.2535576001443772,0.20559481320637815,0.603331869540013,0.19528926498726862,0,0,0.0,0,0,0,0,3473,2048090.0,3799.0,0.4579073282487184,272543.0,86632.0,474,0.0005859375,188011.0,0.0,351,0.33233861148529426,283743.0,18324.0,483,0.000146484375,199484.0,0.0,259,0.5097933119632427,500634.0,210206.0,484,0.42876334633276275,517094.0,133317.0,481,0.29770507812499997,255663.0,0.0,482,0.001220703125,279397.0,0.0,435
276,2504036.0,2029608.0,474428.0,4342,3482,860,0.1894653271758073,0.48859167534673753,0.2583023798271621,0.20551172096013096,0.6123629478100351,0.1938320774940936,0,0,0.0,0,0,0,0,3482,2029608.0,4201.0,0.33704467549981537,219606.0,19230.0,478,0.000146484375,183411.0,0.0,324,0.436968361065446,340609.0,93139.0,483,0.000146484375,227573.0,0.0,331,0.48859167534673753,483957.0,182446.0,477,0.45635931700350874,495787.0,154945.0,479,0.34657610345178935,258844.0,24668.0,471,0.0005859375,294249.0,0.0,463
277,2525467.0,2077558.0,447909.0,4417,3584,833,0.17735690072370766,0.4798828309066429,0.25714162717700617,0.2020192410541611,0.6183452794351704,0.18028828925501705,0,0,0.0,0,0,0,0,3584,2077558.0,3633.0,0.395283212031324,275217.0,50512.0,479,0.0,182051.0,0.0,350,0.40290630210774936,332769.0,69073.0,486,0.00087890625,272791.0,0.0,425,0.4798828309066429,498716.0,179567.0,486,0.4333382925017205,472150.0,126188.0,478,0.34469698924361253,261612.0,22569.0,486,0.000146484375,230161.0,0.0,345
278,2630740.0,2006859.0,623881.0,4608,3471,1137,0.2371503835422732,0.5389028683664596,0.2773084763143085,0.219727693682969,0.6143140852981112,0.18986720466484708,0,0,0.0,0,0,0,0,3471,2006859.0,3993.0,0.4469235950452922,294335.0,86547.0,477,0.00048828125,194501.0,0.0,357,0.38777367659552814,291463.0,50824.0,486,0.00029296875,258477.0,0.0,423,0.5389028683664596,561154.0,268013.0,478,0.470954271916616,506562.0,173000.0,480,0.37298566421557205,279688.0,45497.0,487,0.000146484375,244560.0,0.0,329
279,2553004.0,2023188.0,529816.0,4418,3473,945,0.2075265060297594,0.5198191829491714,0.26719036020353293,0.21047520847181608,0.6170834023734075,0.20592006514678385,0,0,0.0,0,0,0,0,3473,2023188.0,3737.0,0.3948177251981392,270611.0,51476.0,476,0.00029296875,200699.0,0.0,376,0.4246371659742763,336839.0,84064.0,483,0.00029296875,239205.0,0.0,367,0.5198191829491714,532331.0,234501.0,487,0.42218774810170273,450058.0,110115.0,473,0.37532863752997386,354682.0,49660.0,474,0.000146484375,168579.0,0.0,286
280,2459533.0,1912027.0,547506.0,4267,3309,958,0.22260567351606983,0.5217586698137984,0.26734273463709146,0.21297454925999323,0.611760304977608,0.2370479985428129,0,0,0.0,0,0,0,0,3309,1912027.0,3826.0,0.42666343473607404,265700.0,67776.0,469,0.000146484375,168745.0,0.0,290,0.3222245203301745,244259.0,11358.0,481,0.000146484375,229420.0,0.0,341,0.5217586698137984,548224.0,243361.0,485,0.425872512204744,459030.0,115693.0,479,0.4417832868869409,385113.0,109318.0,477,0.000146484375,159042.0,0.0,298
281,2500373.0,1958210.0,542163.0,4399,3423,976,0.2168328485389979,0.5091803039510713,0.2631535135049826,0.20973691153972654,0.6115345548469996,0.2321059197967663,0,0,0.0,0,0,0,0,3423,1958210.0,3610.0,0.35180447966334577,211404.0,24133.0,472,0.00087890625,152897.0,0.0,319,0.34442693231080596,278656.0,25059.0,488,0.000146484375,215238.0,0.0,337,0.5091803039510713,516439.0,215856.0,480,0.4918571229732869,536907.0,205914.0,483,0.402881144141351,346364.0,71201.0,483,0.004052734375,242468.0,0.0,366
282,2607844.0,2104119.0,503725.0,4480,3590,890,0.19315764286514064,0.514720064239244,0.2589165525569921,0.20748349591151238,0.6089517398849074,0.18230174044152947,0,0,0.0,0,0,0,0,3590,2104119.0,4281.0,0.3326962529110377,280774.0,17346.0,487,0.00043945312499999996,158025.0,0.0,302,0.35584614987135166,269728.0,31786.0,472,0.0006347656249999999,272999.0,0.0,423,0.514720064239244,513082.0,220338.0,486,0.4747791227405205,488622.0,170945.0,482,0.39119122131878253,346571.0,63310.0,483,0.001025390625,278043.0,0.0,453
283,2608952.0,2137858.0,471094.0,4428,3621,807,0.18056828948941944,0.5385514113014209,0.2526218800921667,0.20420018761981043,0.6048197539039148,0.1723002186318492,0,0,0.0,0,0,0,0,3621,2137858.0,5384.0,0.3998542559170421,327613.0,65939.0,474,0.005322265624999999,211529.0,0.0,390,0.29677734375,240720.0,0.0,479,0.0,255395.0,0.0,388,0.5385514113014209,544958.0,260001.0,484,0.4197538546419173,442639.0,105929.0,478,0.3604229407519531,311015.0,39225.0,488,0.00029296875,275083.0,0.0,444
284,2628533.0,2167518.0,461015.0,4456,3627,829,0.1753887054109649,0.5171437953482501,0.24897657035821397,0.20107110332049682,0.6052527390933067,0.18739649644877954,0,0,0.0,0,0,0,0,3627,2167518.0,5125.0,0.37619091154771467,298929.0,45347.0,484,0.0008789062499999999,229862.0,0.0,433,0.28447265625,194597.0,0.0,486,0.003173828125,277822.0,0.0,418,0.5171437953482501,539023.0,234091.0,481,0.4407542568929621,475995.0,134415.0,478,0.3676845365767849,352464.0,47162.0,481,0.001513671875,259841.0,0.0,433
285,2634817.0,2146778.0,488039.0,4619,3727,892,0.18522690570161032,0.5202303257147904,0.25947285704150264,0.20609749036637878,0.6131578261254689,0.17158938362702236,0,0,0.0,0,0,0,0,3727,2146778.0,4231.0,0.4405045572140229,335401.0,94349.0,481,0.000146484375,199918.0,0.0,367,0.3621691705699441,313205.0,32612.0,476,0.0005859375,238050.0,0.0,383,0.5202303257147904,520209.0,229284.0,488,0.4307082285595911,469464.0,122909.0,490,0.31137955864867267,271546.0,8885.0,485,0.01005859375,287024.0,0.0,459
286,2736332.0,2165032.0,571300.0,4840,3759,1081,0.208783144735361,0.5120803735350437,0.2749247420948558,0.21533044211626143,0.6197876986122358,0.1502872275732623,0,0,0.0,0,0,0,0,3759,2165032.0,3539.0,0.4901100177188942,362960.0,138111.0,486,0.00478515625,230577.0,0.0,433,0.42154579964320504,337922.0,82245.0,478,0.00029296875,234640.0,0.0,374,0.5120803735350437,500463.0,212570.0,485,0.42117322564280313,468310.0,113539.0,487,0.34355102021890027,304956.0,24835.0,488,0.005859375,296504.0,0.0,483
287,2668141.0,2083059.0,585082.0,4679,3544,1135,0.21928451307483368,0.4827037708847285,0.2802696040909405,0.215860764466301,0.6276706656668385,0.15424339455823355,0,0,0.0,0,0,0,0,3544,2083059.0,3433.0,0.48172078460378626,359109.0,130445.0,477,0.0107421875,259425.0,0.0,488,0.437344624638347,324163.0,89329.0,475,0.00029296875,213556.0,0.0,321,0.4827037708847285,472033.0,172761.0,478,0.4362870142834627,461644.0,125742.0,472,0.39291899769219923,348492.0,66805.0,480,0.000146484375,229719.0,0.0,378
288,2775926.0,2184498.0,591428.0,4693,3596,1097,0.21305611172632116,0.551711016823845,0.26655566934488234,0.2152606385104204,0.6052692392244428,0.18383415119855506,0,0,0.0,0,0,0,0,3596,2184498.0,3303.0,0.470452790235929,356081.0,121390.0,486,0.000146484375,238542.0,0.0,470,0.33946451791032967,280765.0,21996.0,485,0.001025390625,274570.0,0.0,408,0.551711016823845,608463.0,306076.0,489,0.41634717842422275,462667.0,107660.0,488,0.3532979763647322,327839.0,34306.0,481,0.0,226999.0,0.0,317
289,2728246.0,2115997.0,612249.0,4821,3708,1113,0.22441121511769827,0.5076194879443062,0.2826933682449717,0.2191454863143074,0.6246315667991085,0.1457004793556007,0,0,0.0,0,0,0,0,3708,2115997.0,3948.0,0.42729831257730333,315517.0,80422.0,489,0.005029296875,245202.0,0.0,438,0.42995973690250494,336844.0,87651.0,478,0.00146484375,254305.0,0.0,437,0.5076194879443062,500710.0,208061.0,490,0.4027450283745356,436761.0,89878.0,478,0.48596539578612374,392977.0,146237.0,479,0.00146484375,245930.0,0.0,392
290,2590839.0,2105708.0,485131.0,4410,3531,879,0.18724860942729357,0.4824851679279278,0.26500132758482653,0.20692084629371774,0.6212358303039704,0.14821767195877467,0,0,0.0,0,0,0,0,3531,2105708.0,3810.0,0.4012711294173772,327768.0,66867.0,490,0.0062499999999999995,271710.0,0.0,448,0.4503070318871445,318805.0,95775.0,474,0.00029296875,225435.0,0.0,350,0.4824851679279278,460270.0,167895.0,479,0.436473575449988,466026.0,127337.0,484,0.3423448097461748,299084.0,27257.0,480,0.0005859375,221741.0,0.0,343
291,2695650.0,2126277.0,569373.0,4644,3671,973,0.2112191864670858,0.5005211638370427,0.27113954131743234,0.21381601731067162,0.616574867688481,0.16391120879936194,0,0,0.0,0,0,0,0,3671,2126277.0,4019.0,0.4171006591882962,317616.0,74231.0,480,0.0017578124999999998,226539.0,0.0,476,0.38610967552923564,303787.0,52318.0,478,0.00029296875,276879.0,0.0,460,0.5005211638370427,488522.0,195918.0,485,0.49426298257319246,520389.0,202083.0,480,0.36877809941169176,332702.0,44823.0,478,0.00029296875,229216.0,0.0,334
292,2651590.0,2023882.0,627708.0,4545,3482,1063,0.23672890605259478,0.5453868311101857,0.27443929291513414,0.21811270792546697,0.6128804390747881,0.2181750383732024,0,0,0.0,0,0,0,0,3482,2023882.0,3400.0,0.362730170167946,241022.0,32004.0,480,0.000146484375,164170.0,0.0,302,0.3680437753227415,270369.0,37982.0,475,0.003955078125,300156.0,0.0,461,0.5453868311101857,571787.0,280618.0,477,0.46265977626157606,483958.0,157441.0,480,0.45229925920862385,393612.0,119663.0,487,0.00029296875,226516.0,0.0,352
293,2799126.0,2165594.0,633532.0,4754,3668,1086,0.22633207651245416,0.5424292507186699,0.2720144319699569,0.21737486712583023,0.6102738609877725,0.18193446811611902,0,0,0.0,0,0,0,0,3668,2165594.0,3595.0,0.343776914736104,298650.0,25273.0,485,0.00283203125,221317.0,0.0,386,0.396327409523408,298943.0,56717.0,479,0.000146484375,261064.0,0.0,388,0.5424292507186699,579586.0,281187.0,480,0.4983062171976731,520197.0,206469.0,480,0.3900510542088005,354721.0,63886.0,486,0.00224609375,264648.0,0.0,447
294,2716222.0,2192854.0,523368.0,4732,3799,933,0.19268233597990142,0.5051107815868253,0.2690417873204414,0.20613827796415787,0.6300989985665517,0.1533898922842094,0,0,0.0,0,0,0,0,3799,2192854.0,3075.0,0.38202233475392056,281251.0,45918.0,480,0.0,223693.0,0.0,458,0.38283088277952015,298954.0,49788.0,484,0.000146484375,256638.0,0.0,394,0.5051107815868253,517701.0,212271.0,485,0.442256161798953,471322.0,134235.0,476,0.41872741889431214,338848.0,81156.0,479,0.021240234375,327815.0,0.0,479
295,2703206.0,2091310.0,611896.0,4674,3542,1132,0.2263593673586104,0.5285406602365301,0.2732834903826298,0.2168278621150083,0.6136810037333997,0.18880164885694994,0,0,0.0,0,0,0,0,3542,2091310.0,2691.0,0.4573760722362462,354813.0,111990.0,478,0.0009765625,195787.0,0.0,343,0.36529658314145835,285261.0,37671.0,485,0.00380859375,257422.0,0.0,370,0.5285406602365301,544623.0,248937.0,477,0.48121602257697405,499858.0,181311.0,489,0.34641670986982964,327019.0,31987.0,489,0.0026367187499999997,238423.0,0.0,480
296,2529576.0,2116988.0,412588.0,4366,3591,775,0.16310559556226017,0.5143977714515381,0.24538748172785182,0.19826544225787993,0.6050288784119822,0.17237938294797228,0,0,0.0,0,0,0,0,3591,2116988.0,3682.0,0.38320814615388776,286775.0,47556.0,483,0.00043945312499999996,205680.0,0.0,397,0.3370574220992128,254362.0,18852.0,488,0.001025390625,268586.0,0.0,427,0.5143977714515381,539903.0,231508.0,486,0.4261415922431761,454889.0,114672.0,484,0.29921875,273770.0,0.0,479,0.001611328125,245611.0,0.0,350
297,2561777.0,1946425.0,615352.0,4536,3374,1162,0.24020513885478703,0.5485875241537842,0.2744973969062796,0.2188504831380536,0.6113785756914893,0.2213137111465986,0,0,0.0,0,0,0,0,3374,1946425.0,3098.0,0.43982968169143666,342369.0,95847.0,480,0.0,147844.0,0.0,301,0.38966845862432276,281063.0,50652.0,486,0.000146484375,227911.0,0.0,303,0.5485875241537842,547792.0,272509.0,483,0.4606412143720653,510322.0,164107.0,482,0.3571058120336277,264609.0,32237.0,478,0.0,239867.0,0.0,401
298,2555635.0,2008366.0,547269.0,4540,3495,1045,0.21414208210483884,0.5013277482074219,0.26700564231428764,0.21369693338502493,0.6095502133369778,0.20913134113439513,0,0,0.0,0,0,0,0,3495,2008366.0,3431.0,0.4654997569176508,355734.0,117852.0,479,0.000244140625,114948.0,0.0,268,0.3965033592711794,284446.0,56900.0,478,0.000146484375,273630.0,0.0,387,0.4688080241180492,466087.0,157495.0,482,0.5013277482074219,534269.0,215022.0,477,0.30107421875,248553.0,0.0,481,0.00244140625,277968.0,0.0,432
299,2563468.0,2035415.0,528053.0,4550,3529,1021,0.20599164881324822,0.4716313539819952,0.2702703077283769,0.21028005193578275,0.6229215196464732,0.18900557760034453,0,0,0.0,0,0,0,0,3529,2035415.0,3522.0,0.4138312600587188,313899.0,71555.0,483,0.001123046875,150207.0,0.0,302,0.4059263385179908,307103.0,63771.0,483,0.0006347656249999999,224325.0,0.0,341,0.4716313539819952,437433.0,150069.0,483,0.46648809942928227,525479.0,174972.0,481,0.4025275973390281,331984.0,67686.0,477,0.0,273038.0,0.0,453
300,2465813.0,1931924.0,533889.0,4343,3358,985,0.21651641872274976,0.49518745792179014,0.2740714997070774,0.2136740828854198,0.6219596506681034,0.19786896857142056,0,0,0.0,0,0,0,0,3358,1931924.0,3438.0,0.45408557377341013,314174.0,96758.0,481,0.00029296875,103804.0,0.0,268,0.4217637212645075,320515.0,78242.0,484,0.00029296875,238857.0,0.0,358,0.49518745792179014,467461.0,182622.0,474,0.42261768765035657,438540.0,107674.0,479,0.3978433382965546,348438.0,68593.0,479,0.00048828125,234024.0,0.0,343
301,2655431.0,2105521.0,549910.0,4646,3629,1017,0.20708879274211975,0.5052820883415745,0.2713710416329682,0.21170323225823698,0.6216607370296837,0.16156666281292953,0,0,0.0,0,0,0,0,3629,2105521.0,3081.0,0.4256800791261877,335929.0,84636.0,481,0.0046875,237893.0,0.0,463,0.3826938995248875,269489.0,44886.0,479,0.0005371093749999999,227815.0,0.0,325,0.5052820883415745,485897.0,199397.0,480,0.45685235008756764,495865.0,155991.0,489,0.3949423378585286,342842.0,65000.0,483,0.00029296875,259701.0,0.0,412
302,2606519.0,2103996.0,502523.0,4545,3583,962,0.19279468133552827,0.47584628669099216,0.26385480144503004,0.2066506693338274,0.6198097631438975,0.17072679117244105,0,0,0.0,0,0,0,0,3583,2103996.0,3210.0,0.41047184328928354,331956.0,73376.0,482,0.0005859375,202547.0,0.0,424,0.3899877642884389,293255.0,52836.0,479,0.003857421875,262586.0,0.0,412,0.47439243484438,460321.0,160553.0,487,0.47584628669099216,508478.0,178530.0,481,0.3556967230721458,323154.0,37228.0,480,0.0,224222.0,0.0,348
