epoch,bucket,queue,bytes
34,35,4,9174.0
34,36,5,9777.0
34,37,0,21201.0
34,38,1,0.0
34,39,5,0.0
34,40,7,8370.0
34,41,7,13109.0
34,42,2,10512.0
34,43,6,27312.0
34,44,0,6585.0
34,45,3,9814.0
34,46,3,89341.0
34,47,7,0.0
34,48,0,1590.0
34,49,1,19777.0
34,50,1,0.0
34,51,4,19514.0
34,52,0,6459.0
34,53,1,21607.0
34,54,5,15671.0
34,55,0,33349.0
34,56,6,11263.0
34,57,6,48434.0
34,58,1,5488.0
34,59,0,23705.0
34,60,5,6167.0
34,61,4,1178.0
34,62,7,3687.0
34,63,4,17991.0
34,64,2,12355.0
34,65,5,0.0
34,66,6,21429.0
34,67,0,1874.0
34,68,7,0.0
34,69,3,14651.0
34,70,7,0.0
34,71,2,49339.0
34,72,5,4430.0
34,73,2,263.0
34,74,0,30734.0
34,75,7,20031.0
34,76,5,14016.0
34,77,7,0.0
34,78,4,32073.0
34,79,4,18207.0
34,80,7,12286.0
34,81,6,13036.0
34,82,5,3307.0
34,83,2,8354.0
34,84,4,3780.0
34,85,2,6376.0
34,86,2,10155.0
34,87,0,8843.0
34,88,2,12752.0
34,89,2,44048.0
34,90,6,6141.0
34,91,6,18123.0
34,92,7,5540.0
34,93,4,6748.0
34,94,5,13922.0
34,95,4,101139.0
34,96,0,1558.0
34,97,6,0.0
34,98,6,7556.0
34,99,6,28670.0
34,100,3,14652.0
34,101,6,1462.0
34,102,7,3701.0
34,103,7,0.0
34,104,0,4278.0
34,105,6,33817.0
34,106,5,22789.0
34,107,4,10288.0
34,108,2,3843.0
34,109,7,22009.0
34,110,5,25370.0
34,111,2,10261.0
34,112,7,16739.0
34,113,1,77173.0
34,114,0,37957.0
34,115,3,14541.0
34,116,5,78503.0
34,117,0,10737.0
34,118,7,78782.0
34,119,0,9566.0
34,120,3,17723.0
34,121,5,104401.0
34,122,0,11233.0
34,123,1,0.0
34,124,3,2597.0
34,125,1,0.0
34,126,2,11571.0
34,127,2,10757.0
35,0,2,1551.0
35,1,4,77357.0
35,2,1,9424.0
35,3,7,0.0
35,4,1,30232.0
35,5,4,9907.0
35,6,2,26576.0
35,7,5,61560.0
35,8,3,13578.0
35,9,3,0.0
35,10,4,0.0
35,11,5,64.0
35,12,1,18716.0
35,13,4,88069.0
35,14,5,14932.0
35,15,6,10374.0
35,16,2,9924.0
35,17,2,3560.0
35,18,0,1636.0
35,19,0,99286.0
35,20,7,405.0
35,21,3,6899.0
35,22,5,17743.0
35,23,0,27673.0
35,24,2,84439.0
35,25,0,8181.0
35,26,0,71361.0
35,27,0,0.0
35,28,7,2227.0
35,29,5,103025.0
35,30,6,0.0
35,31,6,0.0
35,32,0,3750.0
35,33,7,17841.0
35,34,6,3843.0
35,35,4,1196.0
35,36,5,6993.0
35,37,0,9826.0
35,38,1,0.0
35,39,5,0.0
35,40,7,6045.0
35,41,7,16523.0
35,42,2,8546.0
35,43,6,11762.0
35,44,0,7754.0
35,45,3,19603.0
35,46,3,106974.0
35,47,7,0.0
35,48,0,2699.0
35,49,1,4780.0
35,50,1,0.0
35,51,4,18237.0
35,52,0,10820.0
35,53,1,17893.0
35,54,5,34140.0
35,55,0,28720.0
35,56,6,9502.0
35,57,6,30320.0
35,58,1,2676.0
35,59,0,2495.0
35,60,5,3461.0
35,61,4,21435.0
35,62,7,13911.0
35,63,4,5780.0
35,64,2,13447.0
35,65,5,0.0
35,66,6,8754.0
35,67,0,3341.0
35,68,7,0.0
35,69,3,2937.0
35,70,7,0.0
35,71,2,16437.0
35,72,5,3486.0
35,73,2,2638.0
35,74,0,51947.0
35,75,7,19845.0
35,76,5,24266.0
35,77,7,0.0
35,78,4,78985.0
35,79,4,2494.0
35,80,7,17042.0
35,81,6,12061.0
35,82,5,7837.0
35,83,2,10038.0
35,84,4,5402.0
35,85,2,10340.0
35,86,2,16426.0
35,87,0,9243.0
35,88,2,18936.0
35,89,2,15406.0
35,90,6,0.0
35,91,6,21449.0
35,92,7,1418.0
35,93,4,5291.0
35,94,5,13816.0
35,95,4,105300.0
35,96,0,2769.0
35,97,6,0.0
35,98,6,0.0
35,99,6,77718.0
35,100,3,18785.0
35,101,6,8878.0
35,102,7,3498.0
35,103,7,0.0
35,104,0,20154.0
35,105,6,11269.0
35,106,5,8752.0
35,107,4,9738.0
35,108,2,7298.0
35,109,7,33110.0
35,110,5,11172.0
35,111,2,13729.0
35,112,7,14558.0
35,113,1,81206.0
35,114,0,54403.0
35,115,3,26372.0
35,116,5,83929.0
35,117,0,12508.0
35,118,7,80480.0
35,119,0,11993.0
35,120,3,38102.0
35,121,5,95290.0
35,122,0,2555.0
35,123,1,0.0
35,124,3,10605.0
35,125,1,0.0
35,126,2,23490.0
35,127,2,214.0
36,0,2,22765.0
36,1,4,50914.0
36,2,1,16745.0
36,3,7,0.0
36,4,1,12989.0
36,5,4,26074.0
36,6,2,19881.0
36,7,5,11966.0
36,8,3,18810.0
36,9,3,0.0
36,10,4,0.0
36,11,5,5165.0
36,12,1,9273.0
36,13,4,89511.0
36,14,5,14261.0
36,15,6,8234.0
36,16,2,6058.0
36,17,2,0.0
36,18,0,14267.0
36,19,0,110695.0
36,20,7,2613.0
36,21,3,46080.0
36,22,5,30452.0
36,23,0,1862.0
36,24,2,79969.0
36,25,0,4347.0
36,26,0,99506.0
36,27,0,0.0
36,28,7,19760.0
36,29,5,65849.0
36,30,6,0.0
36,31,6,6597.0
36,32,0,0.0
36,33,7,35541.0
36,34,6,9508.0
36,35,4,14700.0
36,36,5,12200.0
36,37,0,17516.0
36,38,1,0.0
36,39,5,0.0
36,40,7,1783.0
36,41,7,8689.0
36,42,2,0.0
36,43,6,24928.0
36,44,0,11322.0
36,45,3,15329.0
36,46,3,86865.0
36,47,7,0.0
36,48,0,5105.0
36,49,1,0.0
36,50,1,0.0
36,51,4,30332.0
36,52,0,4493.0
36,53,1,11006.0
36,54,5,29017.0
36,55,0,41420.0
36,56,6,15462.0
36,57,6,16284.0
36,58,1,12109.0
36,59,0,25047.0
36,60,5,9330.0
36,61,4,16507.0
36,62,7,11467.0
36,63,4,8018.0
36,64,2,16065.0
36,65,5,0.0
36,66,6,13582.0
36,67,0,656.0
36,68,7,0.0
36,69,3,4106.0
36,70,7,0.0
36,71,2,24736.0
36,72,5,0.0
36,73,2,13138.0
36,74,0,38197.0
36,75,7,16736.0
36,76,5,5477.0
36,77,7,0.0
36,78,4,70772.0
36,79,4,20584.0
36,80,7,26946.0
36,81,6,5793.0
36,82,5,27269.0
36,83,2,12379.0
36,84,4,253.0
36,85,2,14229.0
36,86,2,10128.0
36,87,0,16351.0
36,88,2,10696.0
36,89,2,21106.0
36,90,6,11599.0
36,91,6,8814.0
36,92,7,5566.0
36,93,4,3101.0
36,94,5,11432.0
36,95,4,104055.0
36,96,0,2543.0
36,97,6,0.0
36,98,6,948.0
36,99,6,84386.0
36,100,3,23548.0
36,101,6,7262.0
36,102,7,14359.0
36,103,7,0.0
36,104,0,24247.0
36,105,6,26889.0
36,106,5,26291.0
36,107,4,767.0
36,108,2,5806.0
36,109,7,33667.0
36,110,5,24295.0
36,111,2,18721.0
36,112,7,11582.0
36,113,1,77972.0
36,114,0,75548.0
36,115,3,6713.0
36,116,5,81786.0
36,117,0,14455.0
36,118,7,107284.0
36,119,0,8931.0
36,120,3,12305.0
36,121,5,82096.0
36,122,0,4551.0
36,123,1,0.0
36,124,3,16168.0
36,125,1,0.0
36,126,2,18238.0
36,127,2,0.0
37,0,2,2932.0
37,1,4,57040.0
37,2,1,13924.0
37,3,7,0.0
37,4,1,21693.0
37,5,4,23674.0
37,6,2,1423.0
37,7,5,3036.0
37,8,3,11720.0
37,9,3,0.0
37,10,4,0.0
37,11,5,3451.0
37,12,1,6738.0
37,13,4,79016.0
37,14,5,4239.0
37,15,6,15056.0
37,16,2,0.0
37,17,2,9084.0
37,18,0,18433.0
37,19,0,78999.0
37,20,7,14911.0
37,21,3,37879.0
37,22,5,16885.0
37,23,0,8043.0
37,24,2,77495.0
37,25,0,10231.0
37,26,0,94101.0
37,27,0,0.0
37,28,7,27922.0
37,29,5,23159.0
37,30,6,0.0
37,31,6,5682.0
37,32,0,11052.0
37,33,7,19824.0
37,34,6,9082.0
37,35,4,11739.0
37,36,5,9467.0
37,37,0,13430.0
37,38,1,0.0
37,39,5,0.0
37,40,7,128.0
37,41,7,5724.0
37,42,2,1602.0
37,43,6,4605.0
37,44,0,22184.0
37,45,3,21745.0
37,46,3,106533.0
37,47,7,0.0
37,48,0,6526.0
37,49,1,16758.0
37,50,1,0.0
37,51,4,22592.0
37,52,0,87.0
37,53,1,24303.0
37,54,5,4704.0
37,55,0,25980.0
37,56,6,33422.0
37,57,6,30849.0
37,58,1,17316.0
37,59,0,28990.0
37,60,5,6731.0
37,61,4,14676.0
37,62,7,24243.0
37,63,4,6978.0
37,64,2,7173.0
37,65,5,0.0
37,66,6,22893.0
37,67,0,5594.0
37,68,7,0.0
37,69,3,2770.0
37,70,7,0.0
37,71,2,5724.0
37,72,5,9051.0
37,73,2,7536.0
37,74,0,33000.0
37,75,7,55057.0
37,76,5,9511.0
37,77,7,0.0
37,78,4,83724.0
37,79,4,9064.0
37,80,7,42397.0
37,81,6,15588.0
37,82,5,26828.0
37,83,2,11355.0
37,84,4,19426.0
37,85,2,11084.0
37,86,2,19237.0
37,87,0,7932.0
37,88,2,5074.0
37,89,2,3934.0
37,90,6,0.0
37,91,6,16662.0
37,92,7,13939.0
37,93,4,2234.0
37,94,5,12732.0
37,95,4,95673.0
37,96,0,968.0
37,97,6,0.0
37,98,6,7605.0
37,99,6,81156.0
37,100,3,13564.0
37,101,6,3054.0
37,102,7,15007.0
37,103,7,0.0
37,104,0,18206.0
37,105,6,35680.0
37,106,5,28957.0
37,107,4,0.0
37,108,2,12353.0
37,109,7,12365.0
37,110,5,11908.0
37,111,2,4515.0
37,112,7,21955.0
37,113,1,83984.0
37,114,0,91026.0
37,115,3,133.0
37,116,5,81812.0
37,117,0,16050.0
37,118,7,96217.0
37,119,0,20572.0
37,120,3,29915.0
37,121,5,92299.0
37,122,0,14700.0
37,123,1,0.0
37,124,3,0.0
37,125,1,0.0
37,126,2,24250.0
37,127,2,9397.0
38,0,2,18291.0
38,1,4,88158.0
38,2,1,12031.0
38,3,7,0.0
38,4,1,3008.0
38,5,4,6475.0
38,6,2,13244.0
38,7,5,3204.0
38,8,3,10885.0
38,9,3,0.0
38,10,4,0.0
38,11,5,4041.0
38,12,1,8280.0
38,13,4,89453.0
38,14,5,682.0
38,15,6,4311.0
38,16,2,3393.0
38,17,2,5064.0
38,18,0,15415.0
38,19,0,91492.0
38,20,7,9347.0
38,21,3,60476.0
38,22,5,17919.0
38,23,0,20800.0
38,24,2,86566.0
38,25,0,7501.0
38,26,0,102099.0
38,27,0,0.0
38,28,7,13386.0
38,29,5,18688.0
38,30,6,0.0
38,31,6,2769.0
38,32,0,12187.0
38,33,7,41883.0
38,34,6,0.0
38,35,4,14775.0
38,36,5,17344.0
38,37,0,13977.0
38,38,1,0.0
38,39,5,0.0
38,40,7,150.0
38,41,7,11900.0
38,42,2,7489.0
38,43,6,11775.0
38,44,0,4408.0
38,45,3,14780.0
38,46,3,103444.0
38,47,7,0.0
38,48,0,7559.0
38,49,1,17310.0
38,50,1,0.0
38,51,4,7839.0
38,52,0,8401.0
38,53,1,10637.0
38,54,5,7638.0
38,55,0,27360.0
38,56,6,3259.0
38,57,6,39547.0
38,58,1,4956.0
38,59,0,33293.0
38,60,5,14271.0
38,61,4,31970.0
38,62,7,14785.0
38,63,4,15391.0
38,64,2,4838.0
38,65,5,0.0
38,66,6,24222.0
38,67,0,349.0
38,68,7,0.0
38,69,3,0.0
38,70,7,0.0
38,71,2,32513.0
38,72,5,2266.0
38,73,2,10533.0
38,74,0,47999.0
38,75,7,26256.0
38,76,5,0.0
38,77,7,0.0
38,78,4,77613.0
38,79,4,21195.0
38,80,7,30806.0
38,81,6,27567.0
38,82,5,12226.0
38,83,2,18142.0
38,84,4,10590.0
38,85,2,411.0
38,86,2,913.0
38,87,0,3043.0
38,88,2,18973.0
38,89,2,12591.0
38,90,6,0.0
38,91,6,10244.0
38,92,7,13571.0
38,93,4,4565.0
38,94,5,10407.0
38,95,4,91507.0
38,96,0,5031.0
38,97,6,0.0
38,98,6,0.0
38,99,6,78303.0
38,100,3,13565.0
38,101,6,11983.0
38,102,7,12136.0
38,103,7,0.0
38,104,0,34879.0
38,105,6,28275.0
38,106,5,16727.0
38,107,4,6813.0
38,108,2,0.0
38,109,7,20340.0
38,110,5,4222.0
38,111,2,18255.0
38,112,7,0.0
38,113,1,74167.0
38,114,0,96209.0
38,115,3,5323.0
38,116,5,77283.0
38,117,0,22027.0
38,118,7,96101.0
38,119,0,9293.0
38,120,3,19482.0
38,121,5,124914.0
38,122,0,3714.0
38,123,1,0.0
38,124,3,0.0
38,125,1,0.0
38,126,2,22272.0
38,127,2,1211.0
39,0,2,16356.0
39,1,4,74521.0
39,2,1,18795.0
39,3,7,0.0
39,4,1,20808.0
39,5,4,7988.0
39,6,2,4373.0
39,7,5,67264.0
39,8,3,23367.0
39,9,3,0.0
39,10,4,0.0
39,11,5,5186.0
39,12,1,8787.0
39,13,4,85517.0
39,14,5,6490.0
39,15,6,0.0
39,16,2,7167.0
39,17,2,8683.0
39,18,0,16574.0
39,19,0,102226.0
39,20,7,0.0
39,21,3,27314.0
39,22,5,35301.0
39,23,0,6088.0
39,24,2,83696.0
39,25,0,794.0
39,26,0,90795.0
39,27,0,0.0
39,28,7,13079.0
39,29,5,7637.0
39,30,6,0.0
39,31,6,0.0
39,32,0,11657.0
39,33,7,18460.0
39,34,6,9788.0
39,35,4,10453.0
39,36,5,12394.0
39,37,0,3469.0
39,38,1,0.0
39,39,5,0.0
39,40,7,0.0
39,41,7,29778.0
39,42,2,13317.0
39,43,6,12493.0
39,44,0,7884.0
39,45,3,11100.0
39,46,3,116318.0
39,47,7,0.0
39,48,0,300.0
39,49,1,1095.0
39,50,1,0.0
39,51,4,22101.0
39,52,0,15750.0
39,53,1,11107.0
39,54,5,18917.0
39,55,0,22430.0
39,56,6,9525.0
39,57,6,35753.0
39,58,1,0.0
39,59,0,34458.0
39,60,5,16023.0
39,61,4,26852.0
39,62,7,7111.0
39,63,4,19113.0
39,64,2,32058.0
39,65,5,0.0
39,66,6,18675.0
39,67,0,9718.0
39,68,7,0.0
39,69,3,10687.0
39,70,7,0.0
39,71,2,21873.0
39,72,5,10853.0
39,73,2,5771.0
39,74,0,109877.0
39,75,7,10752.0
39,76,5,2166.0
39,77,7,0.0
39,78,4,75996.0
39,79,4,6870.0
39,80,7,11817.0
39,81,6,18140.0
39,82,5,28890.0
39,83,2,5545.0
39,84,4,13137.0
39,85,2,13022.0
39,86,2,5921.0
39,87,0,6767.0
39,88,2,6801.0
39,89,2,28284.0
39,90,6,7319.0
39,91,6,17452.0
39,92,7,8331.0
39,93,4,5700.0
39,94,5,0.0
39,95,4,97952.0
39,96,0,10279.0
39,97,6,0.0
39,98,6,3366.0
39,99,6,79022.0
39,100,3,20551.0
39,101,6,0.0
39,102,7,64.0
39,103,7,0.0
39,104,0,27429.0
39,105,6,55530.0
39,106,5,13593.0
39,107,4,2426.0
39,108,2,6584.0
39,109,7,23180.0
39,110,5,20634.0
39,111,2,39108.0
39,112,7,10589.0
39,113,1,74358.0
39,114,0,84619.0
39,115,3,17822.0
39,116,5,74770.0
39,117,0,15120.0
39,118,7,92270.0
39,119,0,4423.0
39,120,3,1286.0
39,121,5,93493.0
39,122,0,1937.0
39,123,1,0.0
39,124,3,6538.0
39,125,1,0.0
39,126,2,11061.0
39,127,2,1421.0
40,0,2,14575.0
40,1,4,75415.0
40,2,1,13537.0
40,3,7,0.0
40,4,1,25716.0
40,5,4,9476.0
40,6,2,13964.0
40,7,5,74141.0
40,8,3,19785.0
40,9,3,0.0
40,10,4,0.0
40,11,5,18418.0
40,12,1,7699.0
40,13,4,94116.0
40,14,5,0.0
40,15,6,2908.0
40,16,2,0.0
40,17,2,9520.0
40,18,0,13901.0
40,19,0,94631.0
40,20,7,6539.0
40,21,3,20937.0
40,22,5,28890.0
40,23,0,3048.0
40,24,2,87438.0
40,25,0,293.0
40,26,0,89710.0
40,27,0,0.0
40,28,7,2220.0
40,29,5,3049.0
40,30,6,0.0
40,31,6,10308.0
40,32,0,22144.0
40,33,7,10642.0
40,34,6,0.0
40,35,4,6699.0
40,36,5,1278.0
40,37,0,3316.0
40,38,1,0.0
40,39,5,0.0
40,40,7,1159.0
40,41,7,26014.0
40,42,2,5937.0
40,43,6,7271.0
40,44,0,6418.0
40,45,3,6651.0
40,46,3,94599.0
40,47,7,0.0
40,48,0,8237.0
40,49,1,10917.0
40,50,1,0.0
40,51,4,8411.0
40,52,0,2194.0
40,53,1,18228.0
40,54,5,15958.0
40,55,0,30396.0
40,56,6,16182.0
40,57,6,21303.0
40,58,1,5223.0
40,59,0,32703.0
40,60,5,9252.0
40,61,4,6385.0
40,62,7,27858.0
40,63,4,24751.0
40,64,2,21692.0
40,65,5,0.0
40,66,6,18765.0
40,67,0,0.0
40,68,7,0.0
40,69,3,9377.0
40,70,7,0.0
40,71,2,24904.0
40,72,5,10848.0
40,73,2,6149.0
40,74,0,119185.0
40,75,7,5259.0
40,76,5,0.0
40,77,7,0.0
40,78,4,82569.0
40,79,4,19566.0
40,80,7,15067.0
40,81,6,4209.0
40,82,5,25232.0
40,83,2,10094.0
40,84,4,1116.0
40,85,2,6771.0
40,86,2,13416.0
40,87,0,9756.0
40,88,2,6594.0
40,89,2,27627.0
40,90,6,4396.0
40,91,6,8111.0
40,92,7,10263.0
40,93,4,8582.0
40,94,5,3042.0
40,95,4,106015.0
40,96,0,2860.0
40,97,6,0.0
40,98,6,7334.0
40,99,6,99625.0
40,100,3,22338.0
40,101,6,8794.0
40,102,7,678.0
40,103,7,0.0
40,104,0,15140.0
40,105,6,45339.0
40,106,5,22838.0
40,107,4,0.0
40,108,2,11557.0
40,109,7,11834.0
40,110,5,9806.0
40,111,2,41060.0
40,112,7,14873.0
40,113,1,84669.0
40,114,0,102035.0
40,115,3,9307.0
40,116,5,80128.0
40,117,0,4779.0
40,118,7,92137.0
40,119,0,14145.0
40,120,3,17524.0
40,121,5,101132.0
40,122,0,10007.0
40,123,1,0.0
40,124,3,0.0
40,125,1,0.0
40,126,2,20919.0
40,127,2,10228.0
41,0,2,5449.0
41,1,4,86179.0
41,2,1,5892.0
41,3,7,0.0
41,4,1,15526.0
41,5,4,17670.0
41,6,2,7303.0
41,7,5,80067.0
41,8,3,18285.0
41,9,3,0.0
41,10,4,0.0
41,11,5,1929.0
41,12,1,2314.0
41,13,4,81553.0
41,14,5,1547.0
41,15,6,1741.0
41,16,2,12552.0
41,17,2,12383.0
41,18,0,16116.0
41,19,0,108616.0
41,20,7,19890.0
41,21,3,38496.0
41,22,5,49324.0
41,23,0,5310.0
41,24,2,84765.0
41,25,0,0.0
41,26,0,77406.0
41,27,0,0.0
41,28,7,21734.0
41,29,5,5379.0
41,30,6,0.0
41,31,6,4771.0
41,32,0,3169.0
41,33,7,5225.0
41,34,6,1305.0
41,35,4,18920.0
41,36,5,14704.0
41,37,0,7285.0
41,38,1,0.0
41,39,5,0.0
41,40,7,2724.0
41,41,7,5656.0
41,42,2,20019.0
41,43,6,15488.0
41,44,0,9276.0
41,45,3,11869.0
41,46,3,101067.0
41,47,7,0.0
41,48,0,6805.0
41,49,1,11582.0
41,50,1,0.0
41,51,4,19809.0
41,52,0,895.0
41,53,1,6051.0
41,54,5,7319.0
41,55,0,22700.0
41,56,6,15480.0
41,57,6,39598.0
41,58,1,12031.0
41,59,0,21304.0
41,60,5,17965.0
41,61,4,14461.0
41,62,7,21788.0
41,63,4,7853.0
41,64,2,10015.0
41,65,5,0.0
41,66,6,13716.0
41,67,0,3332.0
41,68,7,0.0
41,69,3,8579.0
41,70,7,0.0
41,71,2,5433.0
41,72,5,7931.0
41,73,2,7252.0
41,74,0,103583.0
41,75,7,14241.0
41,76,5,12102.0
41,77,7,0.0
41,78,4,73980.0
41,79,4,11188.0
41,80,7,9219.0
41,81,6,28545.0
41,82,5,19446.0
41,83,2,15603.0
41,84,4,2389.0
41,85,2,12436.0
41,86,2,15533.0
41,87,0,17726.0
41,88,2,0.0
41,89,2,10224.0
41,90,6,22149.0
41,91,6,23556.0
41,92,7,6567.0
41,93,4,2147.0
41,94,5,17644.0
41,95,4,97609.0
41,96,0,0.0
41,97,6,0.0
41,98,6,10417.0
41,99,6,73839.0
41,100,3,22187.0
41,101,6,0.0
41,102,7,4841.0
41,103,7,0.0
41,104,0,14773.0
41,105,6,30160.0
41,106,5,3417.0
41,107,4,1927.0
41,108,2,6471.0
41,109,7,12822.0
41,110,5,11077.0
41,111,2,25894.0
41,112,7,7856.0
41,113,1,81529.0
41,114,0,96164.0
41,115,3,13846.0
41,116,5,79049.0
41,117,0,10489.0
41,118,7,94725.0
41,119,0,12940.0
41,120,3,47514.0
41,121,5,127946.0
41,122,0,5239.0
41,123,1,0.0
41,124,3,5200.0
41,125,1,0.0
41,126,2,7240.0
41,127,2,17849.0
42,0,2,7867.0
42,1,4,79583.0
42,2,1,23721.0
42,3,7,0.0
42,4,1,20045.0
42,5,4,16157.0
42,6,2,20903.0
42,7,5,88758.0
42,8,3,20705.0
42,9,3,0.0
42,10,4,0.0
42,11,5,2907.0
42,12,1,6799.0
42,13,4,87543.0
42,14,5,64.0
42,15,6,12484.0
42,16,2,8975.0
42,17,2,0.0
42,18,0,2490.0
42,19,0,81227.0
42,20,7,3035.0
42,21,3,34596.0
42,22,5,2481.0
42,23,0,6081.0
42,24,2,82730.0
42,25,0,4548.0
42,26,0,53055.0
42,27,0,0.0
42,28,7,13433.0
42,29,5,8460.0
42,30,6,0.0
42,31,6,8963.0
42,32,0,12883.0
42,33,7,26797.0
42,34,6,894.0
42,35,4,11453.0
42,36,5,22604.0
42,37,0,5680.0
42,38,1,0.0
42,39,5,0.0
42,40,7,9513.0
42,41,7,11232.0
42,42,2,0.0
42,43,6,14797.0
42,44,0,0.0
42,45,3,8917.0
42,46,3,110581.0
42,47,7,0.0
42,48,0,1147.0
42,49,1,10414.0
42,50,1,0.0
42,51,4,16080.0
42,52,0,13669.0
42,53,1,17783.0
42,54,5,22733.0
42,55,0,29363.0
42,56,6,21634.0
42,57,6,21231.0
42,58,1,64.0
42,59,0,17012.0
42,60,5,15148.0
42,61,4,16783.0
42,62,7,34247.0
42,63,4,8642.0
42,64,2,10279.0
42,65,5,0.0
42,66,6,17209.0
42,67,0,128.0
42,68,7,0.0
42,69,3,4672.0
42,70,7,0.0
42,71,2,35790.0
42,72,5,12463.0
42,73,2,3257.0
42,74,0,95380.0
42,75,7,32386.0
42,76,5,13326.0
42,77,7,0.0
42,78,4,78370.0
42,79,4,31349.0
42,80,7,20682.0
42,81,6,20744.0
42,82,5,27851.0
42,83,2,26805.0
42,84,4,1872.0
42,85,2,5635.0
42,86,2,11917.0
42,87,0,10384.0
42,88,2,11469.0
42,89,2,25540.0
42,90,6,9127.0
42,91,6,21329.0
42,92,7,7545.0
42,93,4,14296.0
42,94,5,9275.0
42,95,4,108770.0
42,96,0,678.0
42,97,6,0.0
42,98,6,6561.0
42,99,6,85536.0
42,100,3,17288.0
42,101,6,1284.0
42,102,7,518.0
42,103,7,0.0
42,104,0,35997.0
42,105,6,16690.0
42,106,5,28961.0
42,107,4,1148.0
42,108,2,0.0
42,109,7,10878.0
42,110,5,21849.0
42,111,2,14548.0
42,112,7,18379.0
42,113,1,83855.0
42,114,0,100317.0
42,115,3,0.0
42,116,5,82084.0
42,117,0,10386.0
42,118,7,99978.0
42,119,0,12947.0
42,120,3,51498.0
42,121,5,106297.0
42,122,0,3460.0
42,123,1,0.0
42,124,3,0.0
42,125,1,0.0
42,126,2,3880.0
42,127,2,6332.0
43,0,2,9643.0
43,1,4,80040.0
43,2,1,23389.0
43,3,7,0.0
43,4,1,20266.0
43,5,4,11145.0
43,6,2,18594.0
43,7,5,76191.0
43,8,3,14975.0
43,9,3,0.0
43,10,4,0.0
43,11,5,16056.0
43,12,1,2787.0
43,13,4,85034.0
43,14,5,9379.0
43,15,6,6719.0
43,16,2,12608.0
43,17,2,7491.0
43,18,0,4060.0
43,19,0,100135.0
43,20,7,7163.0
43,21,3,18303.0
43,22,5,29903.0
43,23,0,9319.0
43,24,2,79968.0
43,25,0,5001.0
43,26,0,3122.0
43,27,0,0.0
43,28,7,20456.0
43,29,5,13401.0
43,30,6,0.0
43,31,6,7975.0
43,32,0,4086.0
43,33,7,21525.0
43,34,6,1167.0
43,35,4,19213.0
43,36,5,19461.0
43,37,0,9107.0
43,38,1,0.0
43,39,5,0.0
43,40,7,0.0
43,41,7,5387.0
43,42,2,7434.0
43,43,6,19345.0
43,44,0,12163.0
43,45,3,12424.0
43,46,3,108969.0
43,47,7,0.0
43,48,0,0.0
43,49,1,14339.0
43,50,1,0.0
43,51,4,759.0
43,52,0,9707.0
43,53,1,20649.0
43,54,5,9391.0
43,55,0,21698.0
43,56,6,40446.0
43,57,6,20184.0
43,58,1,465.0
43,59,0,37033.0
43,60,5,1470.0
43,61,4,18700.0
43,62,7,18175.0
43,63,4,11371.0
43,64,2,13763.0
43,65,5,0.0
43,66,6,24865.0
43,67,0,3998.0
43,68,7,0.0
43,69,3,14325.0
43,70,7,0.0
43,71,2,25999.0
43,72,5,1882.0
43,73,2,5268.0
43,74,0,111072.0
43,75,7,41200.0
43,76,5,4283.0
43,77,7,0.0
43,78,4,78627.0
43,79,4,7284.0
43,80,7,23125.0
43,81,6,8776.0
43,82,5,15028.0
43,83,2,8427.0
43,84,4,8181.0
43,85,2,9999.0
43,86,2,11191.0
43,87,0,3824.0
43,88,2,5182.0
43,89,2,8605.0
43,90,6,11357.0
43,91,6,12346.0
43,92,7,13164.0
43,93,4,6080.0
43,94,5,9741.0
43,95,4,104260.0
43,96,0,1975.0
43,97,6,0.0
43,98,6,332.0
43,99,6,80899.0
43,100,3,15494.0
43,101,6,0.0
43,102,7,7926.0
43,103,7,0.0
43,104,0,32558.0
43,105,6,40605.0
43,106,5,21671.0
43,107,4,5542.0
43,108,2,65.0
43,109,7,33197.0
43,110,5,28328.0
43,111,2,13537.0
43,112,7,16177.0
43,113,1,71589.0
43,114,0,93101.0
43,115,3,19275.0
43,116,5,82563.0
43,117,0,14524.0
43,118,7,90608.0
43,119,0,13605.0
43,120,3,117137.0
43,121,5,111888.0
43,122,0,4426.0
43,123,1,0.0
43,124,3,4428.0
43,125,1,0.0
43,126,2,15490.0
43,127,2,0.0
44,0,2,17257.0
44,1,4,81011.0
44,2,1,5813.0
44,3,7,0.0
44,4,1,14223.0
44,5,4,2796.0
44,6,2,18558.0
44,7,5,72509.0
44,8,3,12744.0
44,9,3,0.0
44,10,4,0.0
44,11,5,2485.0
44,12,1,8842.0
44,13,4,80625.0
44,14,5,11710.0
44,15,6,4903.0
44,16,2,8017.0
44,17,2,16391.0
44,18,0,7756.0
44,19,0,77157.0
44,20,7,8100.0
44,21,3,33030.0
44,22,5,14681.0
44,23,0,12467.0
44,24,2,82762.0
44,25,0,6075.0
44,26,0,6895.0
44,27,0,0.0
44,28,7,8488.0
44,29,5,5326.0
44,30,6,0.0
44,31,6,8829.0
44,32,0,6040.0
44,33,7,22356.0
44,34,6,7265.0
44,35,4,6386.0
44,36,5,5244.0
44,37,0,23788.0
44,38,1,0.0
44,39,5,0.0
44,40,7,12387.0
44,41,7,12238.0
44,42,2,613.0
44,43,6,5906.0
44,44,0,7934.0
44,45,3,10071.0
44,46,3,109932.0
44,47,7,0.0
44,48,0,5842.0
