epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
46,2561862.0,1972241.0,589621.0,4576,3510,1066,0.2301533025588419,0.5525883443980875,0.20453087641199966,0.23358589080527306,0.4339724245595734,0.2601055404233328,0,0,0.0,0,0,0,0,3510,1972241.0,3235.0,0.486625312702468,378917.0,141357.0,476,0.00791015625,269903.0,0.0,414,0.00029296875,176174.0,0.0,462,0.004248046875,313205.0,0.0,479,0.46280483857044163,441640.0,143716.0,488,0.5525883443980875,602156.0,304548.0,485,0.12138671875,301206.0,0.0,481,0.000390625,78661.0,0.0,213
47,2599632.0,2101383.0,498249.0,4438,3649,789,0.19166135822300995,0.5089985971583053,0.19776216969160731,0.22036990396624423,0.4460891974169657,0.23142602491429565,0,0,0.0,0,0,0,0,3649,2101383.0,2646.0,0.43705472906286724,355354.0,97510.0,485,0.00322265625,294153.0,0.0,474,0.00078125,189413.0,0.0,449,0.0017578124999999998,295647.0,0.0,422,0.477450281311686,459988.0,163250.0,475,0.5089985971583053,567364.0,237489.0,481,0.152685546875,333074.0,0.0,479,0.000146484375,104639.0,0.0,264
48,2658514.0,2146373.0,512141.0,4456,3631,825,0.19264182923242076,0.534436466842146,0.20188188308644855,0.22355091708709468,0.4491982582162787,0.22183699239499965,0,0,0.0,0,0,0,0,3631,2146373.0,2840.0,0.41517443854657327,310358.0,71430.0,481,0.0,254401.0,0.0,406,0.002783203125,199686.0,0.0,426,0.001171875,335828.0,0.0,471,0.534436466842146,485526.0,227650.0,477,0.489028143677869,561828.0,213061.0,483,0.16938476562500002,367000.0,0.0,484,0.0030761718750000003,143887.0,0.0,281
49,2508546.0,2067248.0,441298.0,4197,3471,726,0.17591784244737782,0.4960246936684435,0.1936014324136235,0.21126210321689853,0.4564615528885164,0.22465135181894214,0,0,0.0,0,0,0,0,3471,2067248.0,3401.0,0.3957599349326836,279493.0,55248.0,476,0.00244140625,271649.0,0.0,395,0.001611328125,214086.0,0.0,459,0.00043945312499999996,236294.0,0.0,334,0.47011276820786074,460439.0,156788.0,487,0.4960246936684435,585946.0,229262.0,473,0.182275390625,310051.0,0.0,483,0.000146484375,150588.0,0.0,287
50,2686783.0,2258245.0,428538.0,4502,3751,751,0.1594985527301609,0.5069342561176889,0.1888968768389839,0.2075561200506107,0.45303856551719757,0.20160611221672897,0,0,0.0,0,0,0,0,3751,2258245.0,3055.0,0.3164556587343358,261545.0,8429.0,480,0.0068359375,315457.0,0.0,468,0.00146484375,208005.0,0.0,441,0.009716796875,347226.0,0.0,464,0.5069342561176889,486757.0,201596.0,479,0.49115424048484646,571562.0,218513.0,480,0.177734375,306633.0,0.0,478,0.00087890625,189598.0,0.0,362
51,2609858.0,2135080.0,474778.0,4421,3636,785,0.18191717710312202,0.5122041107332702,0.19935853361300027,0.21402823964641113,0.4645579958765634,0.22211256321225137,0,0,0.0,0,0,0,0,3636,2135080.0,3094.0,0.3635970730475484,293999.0,36993.0,483,0.01396484375,303924.0,0.0,471,0.00390625,185707.0,0.0,434,0.000146484375,258122.0,0.0,392,0.49880341324818356,489857.0,194914.0,482,0.5122041107332702,572258.0,242871.0,488,0.202099609375,341728.0,0.0,486,0.000146484375,164263.0,0.0,279
52,2671726.0,2054030.0,617696.0,4666,3645,1021,0.23119736080720843,0.5463990009110364,0.2216932742170002,0.23433984509880285,0.472289616593015,0.2413355636019563,0,0,0.0,0,0,0,0,3645,2054030.0,3768.0,0.46412597227719715,337272.0,110809.0,477,0.009375,290952.0,0.0,479,0.000732421875,168673.0,0.0,399,0.0013671875,252052.0,0.0,382,0.5463990009110364,544143.0,268312.0,485,0.510140361172768,566866.0,238575.0,480,0.241259765625,360506.0,0.0,477,0.000146484375,151262.0,0.0,281
53,2588126.0,2092323.0,495803.0,4554,3718,836,0.19156833940851403,0.5116475146421091,0.21040567285872042,0.22046150519874888,0.4766746818348566,0.23376305867643232,0,0,0.0,0,0,0,0,3718,2092323.0,3567.0,0.3855075104182666,309215.0,52971.0,483,0.001904296875,282512.0,0.0,482,0.004638671875,215499.0,0.0,483,0.0005859375,266102.0,0.0,435,0.5102602796843875,504076.0,212122.0,481,0.5116475146421091,545537.0,230710.0,483,0.268701171875,360632.0,0.0,481,0.0,104553.0,0.0,232
54,2576247.0,2099469.0,476778.0,4604,3790,814,0.18506688217395298,0.5102344827586203,0.21671913506059226,0.2183773443589006,0.49618892515174085,0.2244912366710179,0,0,0.0,0,0,0,0,3790,2099469.0,3174.0,0.4400026229476069,343669.0,96162.0,486,0.01630859375,318440.0,0.0,473,0.009667968749999999,216269.0,0.0,482,0.000830078125,272806.0,0.0,441,0.47033238102851094,445762.0,151986.0,481,0.5102344827586203,543750.0,228630.0,484,0.285888671875,351509.0,0.0,482,0.00048828125,84042.0,0.0,223
55,2626116.0,2045141.0,580975.0,4622,3598,1024,0.22122975527356742,0.5220287070843709,0.2249926005208831,0.23149312318454046,0.4857625235599414,0.23717297712667684,0,0,0.0,0,0,0,0,3598,2045141.0,3579.0,0.4689080246541879,359390.0,121513.0,486,0.007031249999999999,279735.0,0.0,480,0.000732421875,183741.0,0.0,458,0.00029296875,246341.0,0.0,357,0.5021193068035059,473888.0,192258.0,483,0.5220287070843709,601733.0,267204.0,483,0.29853515625,328686.0,0.0,478,0.00029296875,152602.0,0.0,337
56,2504202.0,1928001.0,576201.0,4315,3341,974,0.2300936585786609,0.5241505279963895,0.22418823675167124,0.22981063695088363,0.4876182705948954,0.27873839650315757,0,0,0.0,0,0,0,0,3341,1928001.0,2770.0,0.4250366471664013,317903.0,80151.0,482,0.001611328125,216727.0,0.0,370,0.0048828125,208489.0,0.0,463,0.00029296875,243842.0,0.0,361,0.5241505279963895,562529.0,251633.0,477,0.5147874296279726,545577.0,234526.0,475,0.3227441798476063,340106.0,9891.0,485,0.0,69029.0,0.0,168
57,2570919.0,1942085.0,628834.0,4493,3440,1053,0.2445950261365682,0.5232638061878727,0.23295338042458283,0.23286589890375672,0.5001878013385602,0.2570243850545273,0,0,0.0,0,0,0,0,3440,1942085.0,3565.0,0.3906884057387259,290940.0,52372.0,470,0.0013183593749999999,231433.0,0.0,387,0.00205078125,131093.0,0.0,328,0.012744140625,289484.0,0.0,444,0.5205051685456821,565633.0,249450.0,483,0.5232638061878727,567588.0,253610.0,486,0.41281224104938186,321158.0,73402.0,479,0.000244140625,173590.0,0.0,324
58,2772319.0,2165287.0,607032.0,4761,3715,1046,0.21896181500036604,0.5279575169842944,0.23226787635940233,0.22911173688586073,0.5068403363852568,0.21273368072000376,0,0,0.0,0,0,0,0,3715,2165287.0,3446.0,0.4249548161021065,339337.0,84903.0,484,0.001171875,236501.0,0.0,422,0.0064453125,230776.0,0.0,457,0.025830078125000003,385480.0,0.0,477,0.5131572017913985,503477.0,214787.0,481,0.5279575169842944,595265.0,271274.0,480,0.3579914447474195,295312.0,36068.0,481,0.0006347656249999999,186171.0,0.0,352
59,2719210.0,2094206.0,625004.0,4729,3683,1046,0.2298476395717873,0.5290725128217022,0.23661613043132038,0.23512669821347137,0.5031572654564856,0.20108487391558572,0,0,0.0,0,0,0,0,3683,2094206.0,3800.0,0.46674141958100174,357836.0,119437.0,484,0.001025390625,227206.0,0.0,407,0.0013183593749999999,195003.0,0.0,462,0.016259765625,329505.0,0.0,481,0.4961511801743035,476273.0,186750.0,486,0.5290725128217022,576464.0,264273.0,481,0.3820674464985555,340829.0,54544.0,480,0.00029296875,216094.0,0.0,422
60,2639717.0,2040658.0,599059.0,4587,3552,1035,0.22694061522504108,0.5359858986529668,0.2321612382209001,0.22985464615118287,0.5049928711670718,0.22804182228625258,0,0,0.0,0,0,0,0,3552,2040658.0,2710.0,0.38671453439552383,303606.0,52832.0,484,0.0008789062499999999,242887.0,0.0,459,0.01669921875,200894.0,0.0,433,0.0041015625,307353.0,0.0,481,0.46022180625099296,453052.0,145974.0,480,0.5359858986529668,614399.0,290159.0,491,0.4526879789677173,360174.0,110094.0,487,0.0,157352.0,0.0,268
61,2834269.0,2124001.0,710268.0,4947,3684,1263,0.25060006654273104,0.5280093534030708,0.24454664822034639,0.24067454265986707,0.507979575158414,0.21191253370798613,0,0,0.0,0,0,0,0,3684,2124001.0,2962.0,0.47671492147199657,347392.0,122643.0,479,0.00043945312499999996,220131.0,0.0,412,0.0251953125,249268.0,0.0,490,0.000732421875,334025.0,0.0,478,0.5236754630015173,520844.0,232644.0,476,0.5280093534030708,624076.0,284956.0,477,0.40111797913618624,342778.0,70025.0,486,0.00048828125,195755.0,0.0,350
62,2524365.0,2040952.0,483413.0,4382,3571,811,0.19149885218658944,0.5325509423223499,0.21671560323278954,0.2177837478760806,0.49754282842167086,0.22170877626650665,0,0,0.0,0,0,0,0,3571,2040952.0,3365.0,0.33674927628585116,243924.0,19929.0,481,0.0,203692.0,0.0,373,0.014794921874999999,193232.0,0.0,473,0.013671875,362467.0,0.0,480,0.48253193259470756,441634.0,161354.0,476,0.5325509423223499,576774.0,268315.0,471,0.35342587778440765,310507.0,33815.0,480,0.0,192135.0,0.0,347
63,2648839.0,1989883.0,658956.0,4601,3524,1077,0.24877163164692145,0.569892131422169,0.23660779479427826,0.23621154150240561,0.5008385934312855,0.2458414327937637,0,0,0.0,0,0,0,0,3524,1989883.0,2947.0,0.44910957143252533,326269.0,95834.0,478,0.000244140625,168038.0,0.0,316,0.015283203124999999,205676.0,0.0,478,0.007763671874999999,333421.0,0.0,482,0.47880309681577615,463815.0,165999.0,483,0.569892131422169,649070.0,350231.0,481,0.3717665430587555,329840.0,46892.0,481,0.0,172710.0,0.0,293
64,2611741.0,1996191.0,615550.0,4530,3507,1023,0.23568569777784235,0.5540311263322486,0.22997506100827395,0.2324849275784997,0.49457348937205853,0.23641016662831427,0,0,0.0,0,0,0,0,3507,1996191.0,3201.0,0.41950752783268674,299294.0,71565.0,479,0.0,195372.0,0.0,361,0.01171875,182882.0,0.0,484,0.001025390625,289117.0,0.0,452,0.4933994824351149,493433.0,190763.0,485,0.5540311263322486,616603.0,313634.0,481,0.35914164834114143,334688.0,39588.0,478,0.0009765625,200352.0,0.0,353
65,2502408.0,1969147.0,533261.0,4315,3422,893,0.2130991429055533,0.5092540363175908,0.22783345525673987,0.22466020188635008,0.5070135806660625,0.22479048180792272,0,0,0.0,0,0,0,0,3422,1969147.0,3574.0,0.423328345068284,308782.0,76525.0,476,0.0,159653.0,0.0,274,0.025634765625,232851.0,0.0,478,0.00224609375,304592.0,0.0,420,0.49488054717723196,453914.0,177051.0,482,0.5092540363175908,569896.0,238840.0,478,0.36732385411581214,297521.0,40845.0,478,0.0,175199.0,0.0,291
66,2630333.0,2030665.0,599668.0,4443,3477,966,0.22798178025367882,0.5356011551181324,0.22439251056487935,0.2272723914480358,0.4936241141894571,0.2532603761576957,0,0,0.0,0,0,0,0,3477,2030665.0,3795.0,0.40022875523899415,284018.0,57516.0,479,0.00048828125,212992.0,0.0,382,0.026660156249999997,229155.0,0.0,481,0.00043945312499999996,313603.0,0.0,440,0.5220335907625769,561207.0,249104.0,480,0.5356011551181324,610827.0,288181.0,477,0.30944455214933114,284100.0,4867.0,475,0.000244140625,134431.0,0.0,235
67,2667822.0,2056656.0,611166.0,4498,3477,1021,0.22908799762502888,0.5279565330896745,0.2273777820606822,0.2276043691010843,0.49950253621443047,0.23889693540273682,0,0,0.0,0,0,0,0,3477,2056656.0,3028.0,0.37149072535793715,280496.0,40544.0,482,0.000146484375,204168.0,0.0,364,0.024511718749999998,199563.0,0.0,479,0.000146484375,310077.0,0.0,417,0.5279565330896745,582236.0,265449.0,483,0.5194405347677737,582897.0,256164.0,479,0.3753297757700724,324665.0,49009.0,471,0.0,183720.0,0.0,304
68,2665839.0,1997850.0,667989.0,4611,3421,1190,0.2505736467956241,0.5285635918890461,0.23938846749545117,0.2388472583432154,0.5011322004599694,0.2353252109373447,0,0,0.0,0,0,0,0,3421,1997850.0,2928.0,0.46416197375880036,342937.0,112360.0,484,0.0,189004.0,0.0,326,0.009521484375,182278.0,0.0,483,0.005517578125,338836.0,0.0,450,0.5285635918890461,548358.0,250830.0,475,0.5186554271192998,561860.0,245488.0,488,0.38844354407146303,328770.0,59311.0,485,0.000244140625,173796.0,0.0,314
69,2709553.0,2043697.0,665856.0,4633,3466,1167,0.24574385516725444,0.5443537441325587,0.23397653208349672,0.2367108185618054,0.49419158874786806,0.24936922252489624,0,0,0.0,0,0,0,0,3466,2043697.0,3090.0,0.4551483227243887,346396.0,107587.0,473,0.0,148911.0,0.0,267,0.005859375,195209.0,0.0,485,0.0017578124999999998,327952.0,0.0,467,0.4992712239173114,533256.0,212421.0,477,0.5443537441325587,620133.0,303427.0,480,0.3652752940187151,329624.0,42421.0,479,0.000146484375,208072.0,0.0,364
70,2712807.0,2021827.0,690980.0,4701,3480,1221,0.25471034246077945,0.550483923893653,0.23899200456700664,0.24154708238484798,0.49468356056414453,0.23992210835492545,0,0,0.0,0,0,0,0,3480,2021827.0,3246.0,0.4269047140454104,335922.0,85457.0,482,0.0,177895.0,0.0,301,0.000146484375,173752.0,0.0,466,0.000146484375,352524.0,0.0,474,0.5013280228462944,522344.0,210478.0,480,0.550483923893653,603001.0,302143.0,479,0.4325357820006952,350092.0,92902.0,481,0.000390625,197277.0,0.0,367
71,2535139.0,1912391.0,622748.0,4386,3284,1102,0.2456464911785901,0.5045387237670984,0.23781263858162582,0.2379942941413063,0.4996187410287245,0.24802313600950487,0,0,0.0,0,0,0,0,3284,1912391.0,3306.0,0.46377560887821745,335503.0,110091.0,481,0.000244140625,188495.0,0.0,317,0.0,150011.0,0.0,372,0.0006347656249999999,310141.0,0.0,403,0.5045387237670984,528365.0,216297.0,483,0.4828037034863262,510878.0,186681.0,486,0.4503576818963647,364964.0,109679.0,470,0.000146484375,146782.0,0.0,269
72,2653681.0,2058389.0,595292.0,4586,3540,1046,0.22432688782110577,0.485694474172374,0.23511202020772826,0.23456487279834407,0.5011649426268496,0.20167349617380537,0,0,0.0,0,0,0,0,3540,2058389.0,3115.0,0.43660320551659104,324836.0,88779.0,477,0.000146484375,228110.0,0.0,417,0.002197265625,207518.0,0.0,456,0.00029296875,314874.0,0.0,435,0.47688651191449416,503646.0,178078.0,487,0.47795220443336706,482161.0,172027.0,485,0.485694474172374,420480.0,156408.0,479,0.001123046875,172056.0,0.0,295
73,2448649.0,2035646.0,413003.0,4328,3584,744,0.16866566012523634,0.4773022416378478,0.20951921265839596,0.21120185193060237,0.4960006461841147,0.2104747863005274,0,0,0.0,0,0,0,0,3584,2035646.0,2980.0,0.31751496768134213,212416.0,8001.0,489,0.0030761718750000003,194159.0,0.0,343,0.0035156249999999997,200384.0,0.0,476,0.0046875,327077.0,0.0,441,0.4773022416378478,484895.0,172088.0,481,0.45972373097650154,478134.0,152692.0,472,0.40989401097147626,365647.0,80222.0,480,0.00043945312499999996,185937.0,0.0,370
74,2542449.0,1955386.0,587063.0,4402,3415,987,0.23090453338493705,0.5191469742071526,0.22617788311131887,0.23097236558231565,0.48951339255303034,0.2603782317757406,0,0,0.0,0,0,0,0,3415,1955386.0,3278.0,0.35647215922838243,233516.0,26876.0,476,0.00043945312499999996,202809.0,0.0,363,0.000146484375,125149.0,0.0,339,0.000732421875,333497.0,0.0,480,0.5191469742071526,539945.0,236971.0,482,0.5152740595836098,556660.0,239832.0,485,0.4170650281214062,354812.0,83384.0,484,0.000146484375,196061.0,0.0,353
75,2568307.0,1975821.0,592486.0,4397,3416,981,0.2306912686061284,0.5135349089132846,0.22905891830976519,0.23245280345073946,0.49264709142075536,0.25085615738305433,0,0,0.0,0,0,0,0,3416,1975821.0,3599.0,0.4360009327446207,291512.0,79121.0,475,0.000146484375,193093.0,0.0,352,0.0,158092.0,0.0,380,0.00043945312499999996,340787.0,0.0,460,0.5084144647288902,529860.0,220654.0,474,0.5135349089132846,577717.0,247064.0,483,0.37378861821632614,300365.0,45647.0,486,0.000146484375,176881.0,0.0,316
76,2733450.0,2032850.0,700600.0,4810,3571,1239,0.2563061332747992,0.5464633104444427,0.2352177002937362,0.23849926962179735,0.49307305394727446,0.26162752199601247,0,0,0.0,0,0,0,0,3571,2032850.0,3133.0,0.39192421413672274,281626.0,51804.0,482,0.0006347656249999999,169282.0,0.0,303,0.0009765625,175802.0,0.0,420,0.01044921875,353316.0,0.0,477,0.5430613762217549,570286.0,277229.0,484,0.5464633104444427,634378.0,312454.0,485,0.3878415296719693,340258.0,59113.0,492,0.000390625,208502.0,0.0,364
77,2668113.0,2075088.0,593025.0,4657,3612,1045,0.222263824658101,0.5318039708356088,0.23119274326973813,0.23036776497041642,0.5017873618194894,0.20833389552841286,0,0,0.0,0,0,0,0,3612,2075088.0,3550.0,0.4348187517117805,321531.0,87733.0,487,0.000146484375,207369.0,0.0,383,0.0076660156250000005,225613.0,0.0,479,0.0123046875,325740.0,0.0,474,0.4948984537738342,530952.0,207119.0,481,0.5318039708356088,546011.0,253295.0,485,0.3676106135866817,325538.0,44878.0,483,0.00029296875,185359.0,0.0,308
78,2454252.0,1979333.0,474919.0,4055,3263,792,0.1935086535530988,0.5014634358911838,0.21177284287393583,0.21869457984931798,0.4839245725184768,0.2568490318027652,0,0,0.0,0,0,0,0,3263,1979333.0,2898.0,0.37747608485561507,306092.0,46772.0,481,0.000146484375,210083.0,0.0,357,0.00029296875,127777.0,0.0,351,0.0008789062499999999,321339.0,0.0,487,0.5014634358911838,538828.0,217424.0,489,0.4972444653145497,503191.0,198405.0,473,0.31653391318013807,309450.0,12318.0,485,0.000146484375,137492.0,0.0,237
79,2487466.0,2141411.0,346055.0,4224,3636,588,0.13911948947241887,0.4797896306570642,0.20251448641087688,0.2020066619879834,0.501255369678129,0.18547730903658577,0,0,0.0,0,0,0,0,3636,2141411.0,2976.0,0.3693819230516211,283359.0,39403.0,483,0.000146484375,232892.0,0.0,397,0.009326171875,188070.0,0.0,411,0.005517578125,317220.0,0.0,439,0.4797896306570642,504977.0,181382.0,483,0.4132818416018342,438841.0,99554.0,481,0.3420374959764956,319218.0,25716.0,479,0.0006347656249999999,202889.0,0.0,384
80,2666489.0,2159912.0,506577.0,4679,3778,901,0.18997903235303046,0.5009644576650614,0.22777152881675614,0.2208150803241254,0.5155037529358097,0.17639070515573096,0,0,0.0,0,0,0,0,3778,2159912.0,3003.0,0.41980923385111657,321577.0,77150.0,483,0.000390625,202628.0,0.0,379,0.02353515625,245561.0,0.0,485,0.0087890625,346080.0,0.0,478,0.5009644576650614,521744.0,209704.0,481,0.4412829848409565,447131.0,126475.0,480,0.4272542260519146,364288.0,93248.0,479,0.000146484375,217480.0,0.0,423
81,2709589.0,2120183.0,589406.0,4764,3750,1014,0.2175259790322443,0.5383086267361107,0.23451314114617444,0.22931362281614318,0.5112086351709962,0.1829092438004436,0,0,0.0,0,0,0,0,3750,2120183.0,3030.0,0.4122627941680469,310566.0,69821.0,482,0.0005371093749999999,209071.0,0.0,407,0.035693359375,265545.0,0.0,480,0.000146484375,318583.0,0.0,463,0.5383086267361107,562500.0,268262.0,486,0.49919945677616784,485889.0,193720.0,483,0.38785768898907,329652.0,57603.0,480,0.002099609375,227783.0,0.0,422
82,2567156.0,1935220.0,631936.0,4460,3383,1077,0.24616190056233425,0.5243098551843416,0.23824730656878862,0.23466325850353287,0.5075782662775422,0.24502231262922858,0,0,0.0,0,0,0,0,3383,1935220.0,3267.0,0.46551787862178384,337722.0,111897.0,484,0.000146484375,161021.0,0.0,284,0.02373046875,186014.0,0.0,484,0.001123046875,289269.0,0.0,420,0.5243098551843416,578985.0,259631.0,481,0.49800240357259595,498133.0,197409.0,479,0.39300183079658757,338165.0,62999.0,478,0.000146484375,177847.0,0.0,308
83,2570114.0,1972229.0,597885.0,4497,3463,1034,0.2326297588356002,0.5454955337575891,0.23035862555368034,0.2287539311319581,0.5034951664043923,0.24581137256946572,0,0,0.0,0,0,0,0,3463,1972229.0,2991.0,0.3961287666709284,288395.0,56460.0,480,0.00087890625,180689.0,0.0,293,0.018164062499999998,178886.0,0.0,480,0.008544921875,325053.0,0.0,433,0.5454955337575891,588638.0,289016.0,495,0.49641265022724357,521356.0,204700.0,479,0.37660939752368183,310784.0,47709.0,479,0.0006347656249999999,176313.0,0.0,335
84,2600794.0,1977701.0,623093.0,4591,3523,1068,0.23957799041369665,0.5316474853943782,0.24036131460658494,0.23514341257331373,0.5109720754835303,0.23072175266476314,0,0,0.0,0,0,0,0,3523,1977701.0,3001.0,0.45252075401132547,308408.0,93505.0,476,0.0010742187499999999,194142.0,0.0,373,0.016259765625,193625.0,0.0,487,0.008105468749999999,329501.0,0.0,476,0.5316474853943782,557662.0,258362.0,479,0.46959301745838866,491397.0,166675.0,480,0.44300621311358723,365173.0,104551.0,474,0.00068359375,160886.0,0.0,266
85,2750518.0,2089802.0,660716.0,4720,3614,1106,0.24021511584363373,0.5268351026491135,0.23965644094963123,0.23711897347869548,0.505322520440347,0.21521564301706086,0,0,0.0,0,0,0,0,3614,2089802.0,3978.0,0.47884739166240337,354325.0,126671.0,482,0.01943359375,311103.0,0.0,477,0.001904296875,155146.0,0.0,478,0.0005859375,288480.0,0.0,435,0.5010318479262964,552306.0,222224.0,481,0.5268351026491135,555582.0,252051.0,483,0.38861335723423684,325417.0,59770.0,485,0.0,208159.0,0.0,384
86,2788996.0,2260470.0,528526.0,4669,3797,872,0.18950403657803733,0.5089274475996879,0.22147929692789833,0.22172433361970142,0.49944712399622004,0.18564736198976273,0,0,0.0,0,0,0,0,3797,2260470.0,3172.0,0.43726563764652066,315057.0,86493.0,481,0.010693359375,280389.0,0.0,487,0.0080078125,214783.0,0.0,452,0.0025390624999999997,331330.0,0.0,452,0.4824773079821578,522816.0,190702.0,488,0.5089274475996879,573613.0,239687.0,484,0.32021476344482036,322257.0,11644.0,483,0.001708984375,228751.0,0.0,416
87,2765534.0,2101761.0,663773.0,4854,3685,1169,0.24001621386683358,0.5165986728546912,0.24139305056166246,0.23849584428604403,0.5060370237347401,0.2078849871308759,0,0,0.0,0,0,0,0,3685,2101761.0,3536.0,0.5165986728546912,386043.0,167459.0,484,0.00029296875,204844.0,0.0,435,0.01875,229350.0,0.0,481,0.00908203125,339949.0,0.0,484,0.5159177973281535,520691.0,225158.0,484,0.5021382517081407,559627.0,226408.0,481,0.3682181982273145,327977.0,44748.0,483,0.000146484375,197053.0,0.0,351
88,2780051.0,2190742.0,589309.0,4644,3647,997,0.21197776587551803,0.5079253848049323,0.23010355605774102,0.22478538535590017,0.5116895430501773,0.21498234205055944,0,0,0.0,0,0,0,0,3647,2190742.0,3882.0,0.3478082756353312,274045.0,26230.0,479,0.021289062499999997,321850.0,0.0,436,0.016650390625,206879.0,0.0,480,0.000146484375,314195.0,0.0,461,0.4974860513640438,537785.0,212200.0,478,0.5079253848049323,581501.0,241988.0,487,0.44791147103262097,367731.0,108891.0,469,0.0016113281250000001,176065.0,0.0,291
89,2623630.0,2083351.0,540279.0,4450,3582,868,0.2059280462565224,0.5214791979056713,0.21677031531393312,0.22304940896724657,0.4857263924197073,0.22059827414688815,0,0,0.0,0,0,0,0,3582,2083351.0,2706.0,0.39001990693789856,272183.0,49243.0,483,0.006884765625,293210.0,0.0,481,0.009521484375,173837.0,0.0,485,0.000390625,289408.0,0.0,388,0.5214791979056713,525810.0,233066.0,478,0.5155345114178951,598036.0,257970.0,484,0.28974609375,245289.0,0.0,479,0.0005859375,225857.0,0.0,459
90,2661544.0,2147393.0,514151.0,4472,3619,853,0.19317771939896536,0.543473606006663,0.21488725442583947,0.22329668624644125,0.4808155094515114,0.2093922738079852,0,0,0.0,0,0,0,0,3619,2147393.0,3143.0,0.3806907046525504,296277.0,47640.0,488,0.0008789062499999999,240420.0,0.0,399,0.000732421875,168222.0,0.0,452,0.002490234375,298161.0,0.0,417,0.543473606006663,534843.0,260597.0,476,0.48389856849750257,560155.0,205914.0,485,0.30634765625,321887.0,0.0,478,0.0005859375,241579.0,0.0,444
91,2707630.0,2183526.0,524104.0,4576,3643,933,0.19356559057182843,0.503018944422615,0.22038646122683364,0.22111517801567973,0.49834946289182186,0.21224585707796106,0,0,0.0,0,0,0,0,3643,2183526.0,3154.0,0.42417006363831666,345123.0,85809.0,486,0.000732421875,272412.0,0.0,447,0.0009765624999999999,178728.0,0.0,405,0.013818359375,358227.0,0.0,487,0.48141824088065527,493645.0,179016.0,489,0.503018944422615,574381.0,233557.0,479,0.33881061274808216,295668.0,25722.0,484,0.000146484375,189446.0,0.0,351
92,2657606.0,2070782.0,586824.0,4554,3532,1022,0.22080925464496987,0.5307809699251214,0.2227877079042048,0.23091067282254313,0.48210239031963803,0.22325478268787768,0,0,0.0,0,0,0,0,3532,2070782.0,3735.0,0.40648568735595214,315868.0,67641.0,491,0.0,239155.0,0.0,364,0.00234375,177545.0,0.0,473,0.000146484375,303803.0,0.0,464,0.5307809699251214,546938.0,252606.0,476,0.525723752312205,566187.0,255659.0,480,0.31667453489036,317169.0,10918.0,477,0.000146484375,190941.0,0.0,352
