epoch,bucket,queue,bytes
10,38,6,12000.0
10,39,7,23404.0
10,40,0,1754.0
10,41,1,4512.0
10,42,2,0.0
10,43,3,0.0
10,44,4,0.0
10,45,5,0.0
10,46,6,512.0
10,47,7,9536.0
10,48,0,0.0
10,49,1,5824.0
10,50,2,9256.0
10,51,3,0.0
10,52,4,10656.0
10,53,5,7776.0
10,54,6,21220.0
10,55,7,0.0
10,56,0,8192.0
10,57,1,0.0
10,58,2,480.0
10,59,3,11524.0
10,60,4,9504.0
10,61,5,10628.0
10,62,6,3648.0
10,63,7,19884.0
10,64,0,7264.0
10,65,1,13311.0
10,66,2,0.0
10,67,3,15136.0
10,68,4,5408.0
10,69,5,7936.0
10,70,6,17056.0
10,71,7,0.0
10,72,0,680.0
10,73,1,0.0
10,74,2,0.0
10,75,3,713.0
10,76,4,747.0
10,77,5,20192.0
10,78,6,0.0
10,79,7,9256.0
10,80,0,24000.0
10,81,1,1632.0
10,82,2,11163.0
10,83,3,22888.0
10,84,4,0.0
10,85,5,0.0
10,86,6,3872.0
10,87,7,7106.0
10,88,0,0.0
10,89,1,0.0
10,90,2,7616.0
10,91,3,20260.0
10,92,4,12633.0
10,93,5,3936.0
10,94,6,7648.0
10,95,7,15104.0
10,96,0,0.0
10,97,1,0.0
10,98,2,0.0
10,99,3,0.0
10,100,4,12000.0
10,101,5,10628.0
10,102,6,1735.0
10,103,7,5024.0
10,104,0,20224.0
10,105,1,0.0
10,106,2,1984.0
10,107,3,0.0
10,108,4,12000.0
10,109,5,12000.0
10,110,6,3648.0
10,111,7,2752.0
10,112,0,0.0
10,113,1,0.0
10,114,2,7264.0
10,115,3,4064.0
10,116,4,13056.0
10,117,5,0.0
10,118,6,6657.0
10,119,7,0.0
10,120,0,0.0
10,121,1,9256.0
10,122,2,0.0
10,123,3,18496.0
10,124,4,4243.0
10,125,5,1120.0
10,126,6,0.0
10,127,7,4128.0
11,0,0,3111.0
11,1,1,1728.0
11,2,2,12000.0
11,3,3,0.0
11,4,4,17636.0
11,5,5,12512.0
11,6,6,0.0
11,7,7,15189.0
11,8,0,0.0
11,9,1,0.0
11,10,2,12000.0
11,11,3,7296.0
11,12,4,0.0
11,13,5,0.0
11,14,6,0.0
11,15,7,0.0
11,16,0,0.0
11,17,1,0.0
11,18,2,14208.0
11,19,3,0.0
11,20,4,4256.0
11,21,5,15382.0
11,22,6,2496.0
11,23,7,5504.0
11,24,0,0.0
11,25,1,0.0
11,26,2,2400.0
11,27,3,12424.0
11,28,4,0.0
11,29,5,0.0
11,30,6,7776.0
11,31,7,5184.0
11,32,0,3531.0
11,33,1,21376.0
11,34,2,0.0
11,35,3,5504.0
11,36,4,0.0
11,37,5,0.0
11,38,6,10628.0
11,39,7,25188.0
11,40,0,0.0
11,41,1,3008.0
11,42,2,0.0
11,43,3,0.0
11,44,4,0.0
11,45,5,0.0
11,46,6,0.0
11,47,7,0.0
11,48,0,0.0
11,49,1,3904.0
11,50,2,12000.0
11,51,3,0.0
11,52,4,3328.0
11,53,5,1888.0
11,54,6,13248.0
11,55,7,0.0
11,56,0,768.0
11,57,1,0.0
11,58,2,3040.0
11,59,3,10628.0
11,60,4,4704.0
11,61,5,10628.0
11,62,6,6912.0
11,63,7,18512.0
11,64,0,16192.0
11,65,1,28515.0
11,66,2,0.0
11,67,3,5344.0
11,68,4,4672.0
11,69,5,11296.0
11,70,6,15936.0
11,71,7,0.0
11,72,0,989.0
11,73,1,0.0
11,74,2,6336.0
11,75,3,1500.0
11,76,4,2227.0
11,77,5,7200.0
11,78,6,0.0
11,79,7,9256.0
11,80,0,18512.0
11,81,1,5172.0
11,82,2,9669.0
11,83,3,21928.0
11,84,4,0.0
11,85,5,0.0
11,86,6,11008.0
11,87,7,6048.0
11,88,0,0.0
11,89,1,6208.0
11,90,2,1376.0
11,91,3,19872.0
11,92,4,11267.0
11,93,5,64.0
11,94,6,1728.0
11,95,7,7744.0
11,96,0,0.0
11,97,1,0.0
11,98,2,0.0
11,99,3,2528.0
11,100,4,10628.0
11,101,5,12895.0
11,102,6,0.0
11,103,7,12640.0
11,104,0,9196.0
11,105,1,0.0
11,106,2,0.0
11,107,3,0.0
11,108,4,10628.0
11,109,5,12000.0
11,110,6,6464.0
11,111,7,3680.0
11,112,0,0.0
11,113,1,0.0
11,114,2,352.0
11,115,3,4064.0
11,116,4,2624.0
11,117,5,0.0
11,118,6,9899.0
11,119,7,0.0
11,120,0,0.0
11,121,1,12000.0
11,122,2,0.0
11,123,3,13732.0
11,124,4,705.0
11,125,5,4576.0
11,126,6,6944.0
11,127,7,5600.0
12,0,0,4992.0
12,1,1,288.0
12,2,2,13124.0
12,3,3,0.0
12,4,4,13056.0
12,5,5,31424.0
12,6,6,0.0
12,7,7,14564.0
12,8,0,0.0
12,9,1,14080.0
12,10,2,12000.0
12,11,3,308.0
12,12,4,1338.0
12,13,5,0.0
12,14,6,0.0
12,15,7,0.0
12,16,0,0.0
12,17,1,0.0
12,18,2,14532.0
12,19,3,0.0
12,20,4,4640.0
12,21,5,16860.0
12,22,6,3360.0
12,23,7,512.0
12,24,0,0.0
12,25,1,0.0
12,26,2,3456.0
12,27,3,14788.0
12,28,4,3487.0
12,29,5,0.0
12,30,6,544.0
12,31,7,5088.0
12,32,0,9616.0
12,33,1,19072.0
12,34,2,0.0
12,35,3,4160.0
12,36,4,0.0
12,37,5,0.0
12,38,6,9256.0
12,39,7,26856.0
12,40,0,0.0
12,41,1,3904.0
12,42,2,0.0
12,43,3,0.0
12,44,4,0.0
12,45,5,0.0
12,46,6,3200.0
12,47,7,14464.0
12,48,0,0.0
12,49,1,5504.0
12,50,2,10628.0
12,51,3,0.0
12,52,4,0.0
12,53,5,768.0
12,54,6,25888.0
12,55,7,0.0
12,56,0,11840.0
12,57,1,0.0
12,58,2,2112.0
12,59,3,12168.0
12,60,4,5600.0
12,61,5,10628.0
12,62,6,5472.0
12,63,7,22628.0
12,64,0,9024.0
12,65,1,20207.0
12,66,2,0.0
12,67,3,4736.0
12,68,4,15328.0
12,69,5,6272.0
12,70,6,2848.0
12,71,7,0.0
12,72,0,4512.0
12,73,1,0.0
12,74,2,5408.0
12,75,3,0.0
12,76,4,0.0
12,77,5,5376.0
12,78,6,0.0
12,79,7,12000.0
12,80,0,25341.0
12,81,1,3270.0
12,82,2,10978.0
12,83,3,27904.0
12,84,4,0.0
12,85,5,0.0
12,86,6,11584.0
12,87,7,3872.0
12,88,0,0.0
12,89,1,3104.0
12,90,2,4640.0
12,91,3,10732.0
12,92,4,10628.0
12,93,5,10848.0
12,94,6,3712.0
12,95,7,8640.0
12,96,0,3392.0
12,97,1,0.0
12,98,2,6080.0
12,99,3,8608.0
12,100,4,12000.0
12,101,5,12000.0
12,102,6,497.0
12,103,7,7328.0
12,104,0,14240.0
12,105,1,0.0
12,106,2,224.0
12,107,3,1288.0
12,108,4,12000.0
12,109,5,12000.0
12,110,6,9440.0
12,111,7,5664.0
12,112,0,0.0
12,113,1,0.0
12,114,2,8160.0
12,115,3,6368.0
12,116,4,13472.0
12,117,5,0.0
12,118,6,1995.0
12,119,7,0.0
12,120,0,0.0
12,121,1,10628.0
12,122,2,0.0
12,123,3,14756.0
12,124,4,2393.0
12,125,5,4512.0
12,126,6,8896.0
12,127,7,5792.0
13,0,0,4064.0
13,1,1,6720.0
13,2,2,16040.0
13,3,3,0.0
13,4,4,13796.0
13,5,5,9292.0
13,6,6,0.0
13,7,7,10924.0
13,8,0,0.0
13,9,1,1248.0
13,10,2,10500.0
13,11,3,3282.0
13,12,4,0.0
13,13,5,0.0
13,14,6,0.0
13,15,7,2423.0
13,16,0,0.0
13,17,1,0.0
13,18,2,16520.0
13,19,3,0.0
13,20,4,1440.0
13,21,5,14184.0
13,22,6,4192.0
13,23,7,2208.0
13,24,0,0.0
13,25,1,1500.0
13,26,2,2176.0
13,27,3,16484.0
13,28,4,0.0
13,29,5,0.0
13,30,6,9899.0
13,31,7,2336.0
13,32,0,10140.0
13,33,1,17356.0
13,34,2,0.0
13,35,3,1952.0
13,36,4,0.0
13,37,5,0.0
13,38,6,10500.0
13,39,7,20244.0
13,40,0,0.0
13,41,1,2880.0
13,42,2,0.0
13,43,3,0.0
13,44,4,0.0
13,45,5,0.0
13,46,6,540.0
13,47,7,5184.0
13,48,0,0.0
13,49,1,1142.0
13,50,2,7756.0
13,51,3,0.0
13,52,4,6368.0
13,53,5,2978.0
13,54,6,11748.0
13,55,7,0.0
13,56,0,14227.0
13,57,1,0.0
13,58,2,2688.0
13,59,3,7756.0
13,60,4,7360.0
13,61,5,10500.0
13,62,6,10720.0
13,63,7,19628.0
13,64,0,826.0
13,65,1,23264.0
13,66,2,0.0
13,67,3,13824.0
13,68,4,13472.0
13,69,5,14144.0
13,70,6,4256.0
13,71,7,0.0
13,72,0,7392.0
13,73,1,0.0
13,74,2,6112.0
13,75,3,0.0
13,76,4,0.0
13,77,5,6560.0
13,78,6,0.0
13,79,7,9128.0
13,80,0,19110.0
13,81,1,4896.0
13,82,2,7002.0
13,83,3,21164.0
13,84,4,0.0
13,85,5,0.0
13,86,6,8672.0
13,87,7,1952.0
13,88,0,0.0
13,89,1,0.0
13,90,2,1152.0
13,91,3,10664.0
13,92,4,9128.0
13,93,5,3584.0
13,94,6,7360.0
13,95,7,1216.0
13,96,0,7392.0
13,97,1,0.0
13,98,2,0.0
13,99,3,2272.0
13,100,4,11638.0
13,101,5,9128.0
13,102,6,1840.0
13,103,7,7136.0
13,104,0,12616.0
13,105,1,0.0
13,106,2,7232.0
13,107,3,929.0
13,108,4,9128.0
13,109,5,9128.0
13,110,6,1984.0
13,111,7,3680.0
13,112,0,0.0
13,113,1,0.0
13,114,2,20064.0
13,115,3,1024.0
13,116,4,9280.0
13,117,5,0.0
13,118,6,6592.0
13,119,7,0.0
13,120,0,0.0
13,121,1,10500.0
13,122,2,0.0
13,123,3,10348.0
13,124,4,0.0
13,125,5,4160.0
13,126,6,5920.0
13,127,7,256.0
14,0,0,3936.0
14,1,1,2656.0
14,2,2,12000.0
14,3,3,0.0
14,4,4,16672.0
14,5,5,17536.0
14,6,6,0.0
14,7,7,12318.0
14,8,0,0.0
14,9,1,6368.0
14,10,2,12000.0
14,11,3,13600.0
14,12,4,1803.0
14,13,5,0.0
14,14,6,0.0
14,15,7,815.0
14,16,0,0.0
14,17,1,0.0
14,18,2,11844.0
14,19,3,0.0
14,20,4,832.0
14,21,5,19313.0
14,22,6,2784.0
14,23,7,2784.0
14,24,0,1535.0
14,25,1,644.0
14,26,2,576.0
14,27,3,13120.0
14,28,4,0.0
14,29,5,0.0
14,30,6,4726.0
14,31,7,3168.0
14,32,0,5824.0
14,33,1,18984.0
14,34,2,0.0
14,35,3,7616.0
14,36,4,0.0
14,37,5,0.0
14,38,6,12000.0
14,39,7,32356.0
14,40,0,0.0
14,41,1,1312.0
14,42,2,0.0
14,43,3,0.0
14,44,4,0.0
14,45,5,0.0
14,46,6,7388.0
14,47,7,2176.0
14,48,0,0.0
14,49,1,7018.0
14,50,2,12000.0
14,51,3,0.0
14,52,4,2432.0
14,53,5,8960.0
14,54,6,16544.0
14,55,7,0.0
14,56,0,5576.0
14,57,1,0.0
14,58,2,4524.0
14,59,3,12000.0
14,60,4,800.0
14,61,5,10628.0
14,62,6,768.0
14,63,7,22628.0
14,64,0,7784.0
14,65,1,18624.0
14,66,2,0.0
14,67,3,5504.0
14,68,4,3232.0
14,69,5,11008.0
14,70,6,1216.0
14,71,7,0.0
14,72,0,19360.0
14,73,1,0.0
14,74,2,5280.0
14,75,3,0.0
14,76,4,0.0
14,77,5,14784.0
14,78,6,0.0
14,79,7,9256.0
14,80,0,22259.0
14,81,1,14240.0
14,82,2,5696.0
14,83,3,21264.0
14,84,4,0.0
14,85,5,0.0
14,86,6,1600.0
14,87,7,4672.0
14,88,0,0.0
14,89,1,4096.0
14,90,2,9184.0
14,91,3,16132.0
14,92,4,10628.0
14,93,5,4064.0
14,94,6,9440.0
14,95,7,8448.0
14,96,0,2816.0
14,97,1,0.0
14,98,2,2112.0
14,99,3,6286.0
14,100,4,10628.0
14,101,5,12742.0
14,102,6,0.0
14,103,7,3424.0
14,104,0,11944.0
14,105,1,0.0
14,106,2,0.0
14,107,3,774.0
14,108,4,12000.0
14,109,5,10628.0
14,110,6,3280.0
14,111,7,1664.0
14,112,0,1846.0
14,113,1,0.0
14,114,2,6176.0
14,115,3,3360.0
14,116,4,5998.0
14,117,5,0.0
14,118,6,5980.0
14,119,7,0.0
14,120,0,0.0
14,121,1,12000.0
14,122,2,0.0
14,123,3,27200.0
14,124,4,0.0
14,125,5,5952.0
14,126,6,1344.0
14,127,7,0.0
15,0,0,3776.0
15,1,1,160.0
15,2,2,16480.0
15,3,3,0.0
15,4,4,17252.0
15,5,5,16740.0
15,6,6,0.0
15,7,7,13440.0
15,8,0,0.0
15,9,1,8768.0
15,10,2,10628.0
15,11,3,352.0
15,12,4,0.0
15,13,5,0.0
15,14,6,0.0
15,15,7,1362.0
15,16,0,642.0
15,17,1,0.0
15,18,2,21156.0
15,19,3,2300.0
15,20,4,1856.0
15,21,5,19741.0
15,22,6,2272.0
15,23,7,6176.0
15,24,0,2085.0
15,25,1,0.0
15,26,2,2144.0
15,27,3,14880.0
15,28,4,0.0
15,29,5,0.0
15,30,6,3776.0
15,31,7,3264.0
15,32,0,4736.0
15,33,1,18820.0
15,34,2,0.0
15,35,3,4704.0
15,36,4,0.0
15,37,5,0.0
15,38,6,12000.0
15,39,7,27204.0
15,40,0,0.0
15,41,1,5504.0
15,42,2,0.0
15,43,3,0.0
15,44,4,0.0
15,45,5,0.0
15,46,6,2556.0
15,47,7,3392.0
15,48,0,0.0
15,49,1,15520.0
15,50,2,10628.0
15,51,3,0.0
15,52,4,8768.0
15,53,5,0.0
15,54,6,11492.0
15,55,7,0.0
15,56,0,3520.0
15,57,1,0.0
15,58,2,3840.0
15,59,3,12411.0
15,60,4,7808.0
15,61,5,10628.0
15,62,6,576.0
15,63,7,21256.0
15,64,0,4032.0
15,65,1,12576.0
15,66,2,0.0
15,67,3,9184.0
15,68,4,17344.0
15,69,5,6240.0
15,70,6,8608.0
15,71,7,0.0
15,72,0,12096.0
15,73,1,0.0
15,74,2,2752.0
15,75,3,0.0
15,76,4,0.0
15,77,5,7168.0
15,78,6,0.0
15,79,7,10628.0
15,80,0,22628.0
15,81,1,4064.0
15,82,2,10081.0
15,83,3,24864.0
15,84,4,0.0
15,85,5,0.0
15,86,6,3264.0
15,87,7,1376.0
15,88,0,0.0
15,89,1,0.0
15,90,2,0.0
15,91,3,9256.0
15,92,4,12000.0
15,93,5,5152.0
15,94,6,2976.0
15,95,7,4640.0
15,96,0,8576.0
15,97,1,0.0
15,98,2,7008.0
15,99,3,3430.0
15,100,4,12000.0
15,101,5,10737.0
15,102,6,0.0
15,103,7,2784.0
15,104,0,14176.0
15,105,1,0.0
15,106,2,2752.0
15,107,3,0.0
15,108,4,10628.0
15,109,5,10628.0
15,110,6,14336.0
15,111,7,3296.0
15,112,0,226.0
15,113,1,0.0
15,114,2,3808.0
15,115,3,4640.0
15,116,4,10811.0
15,117,5,0.0
15,118,6,5568.0
15,119,7,0.0
15,120,0,0.0
15,121,1,10628.0
15,122,2,0.0
15,123,3,13856.0
15,124,4,0.0
15,125,5,4224.0
15,126,6,10592.0
15,127,7,2048.0
16,0,0,2080.0
16,1,1,3392.0
16,2,2,21956.0
16,3,3,386.0
16,4,4,10256.0
16,5,5,33664.0
16,6,6,0.0
16,7,7,14020.0
16,8,0,0.0
16,9,1,288.0
16,10,2,15193.0
16,11,3,4288.0
16,12,4,0.0
16,13,5,0.0
16,14,6,0.0
16,15,7,2317.0
16,16,0,0.0
16,17,1,0.0
16,18,2,12000.0
16,19,3,510.0
16,20,4,13376.0
16,21,5,15136.0
16,22,6,3648.0
16,23,7,3904.0
16,24,0,1134.0
16,25,1,489.0
16,26,2,1312.0
16,27,3,13664.0
16,28,4,0.0
16,29,5,0.0
16,30,6,2368.0
16,31,7,320.0
16,32,0,1248.0
16,33,1,18436.0
16,34,2,0.0
16,35,3,2176.0
16,36,4,0.0
16,37,5,0.0
16,38,6,12000.0
16,39,7,41540.0
16,40,0,0.0
16,41,1,1024.0
16,42,2,0.0
16,43,3,0.0
16,44,4,0.0
16,45,5,0.0
16,46,6,128.0
16,47,7,0.0
16,48,0,0.0
16,49,1,3488.0
16,50,2,9256.0
16,51,3,0.0
16,52,4,3808.0
16,53,5,2304.0
16,54,6,13728.0
16,55,7,0.0
16,56,0,7296.0
16,57,1,0.0
16,58,2,0.0
16,59,3,12000.0
16,60,4,4864.0
16,61,5,12000.0
16,62,6,3391.0
16,63,7,24000.0
16,64,0,11840.0
16,65,1,14368.0
16,66,2,0.0
16,67,3,9984.0
16,68,4,3648.0
16,69,5,8576.0
16,70,6,4992.0
16,71,7,0.0
16,72,0,26661.0
16,73,1,0.0
16,74,2,1152.0
16,75,3,0.0
16,76,4,0.0
16,77,5,8512.0
16,78,6,0.0
16,79,7,10628.0
16,80,0,21256.0
16,81,1,2374.0
16,82,2,6627.0
16,83,3,20204.0
16,84,4,0.0
16,85,5,679.0
16,86,6,5152.0
16,87,7,4864.0
16,88,0,0.0
16,89,1,0.0
16,90,2,10592.0
16,91,3,10628.0
16,92,4,12000.0
16,93,5,3840.0
16,94,6,2592.0
16,95,7,7232.0
16,96,0,5376.0
16,97,1,0.0
16,98,2,5408.0
16,99,3,6048.0
16,100,4,13762.0
16,101,5,12000.0
16,102,6,0.0
16,103,7,11104.0
16,104,0,15296.0
16,105,1,0.0
16,106,2,1312.0
16,107,3,0.0
16,108,4,9256.0
16,109,5,10628.0
16,110,6,7978.0
16,111,7,5792.0
16,112,0,0.0
16,113,1,0.0
16,114,2,6944.0
16,115,3,6016.0
16,116,4,8096.0
16,117,5,0.0
16,118,6,6848.0
16,119,7,0.0
16,120,0,0.0
16,121,1,9256.0
16,122,2,0.0
16,123,3,19076.0
16,124,4,0.0
16,125,5,3136.0
16,126,6,5376.0
16,127,7,4480.0
17,0,0,1376.0
17,1,1,3712.0
17,2,2,14952.0
17,3,3,805.0
17,4,4,24032.0
17,5,5,12000.0
17,6,6,3189.0
17,7,7,15236.0
17,8,0,0.0
17,9,1,2208.0
17,10,2,12000.0
17,11,3,0.0
17,12,4,0.0
17,13,5,0.0
17,14,6,0.0
17,15,7,621.0
17,16,0,0.0
17,17,1,0.0
17,18,2,11972.0
17,19,3,281.0
17,20,4,11424.0
17,21,5,13600.0
17,22,6,4096.0
17,23,7,3648.0
17,24,0,678.0
17,25,1,0.0
17,26,2,3552.0
17,27,3,11144.0
17,28,4,0.0
17,29,5,0.0
17,30,6,2784.0
17,31,7,2752.0
17,32,0,5530.0
17,33,1,14272.0
17,34,2,0.0
17,35,3,544.0
17,36,4,0.0
17,37,5,0.0
17,38,6,10628.0
17,39,7,23076.0
17,40,0,0.0
17,41,1,3936.0
17,42,2,0.0
17,43,3,0.0
17,44,4,0.0
17,45,5,0.0
17,46,6,7488.0
17,47,7,0.0
17,48,0,0.0
17,49,1,1056.0
17,50,2,12000.0
17,51,3,0.0
17,52,4,6560.0
17,53,5,14592.0
17,54,6,20320.0
17,55,7,0.0
17,56,0,7104.0
17,57,1,0.0
17,58,2,1152.0
17,59,3,16026.0
17,60,4,5216.0
17,61,5,10628.0
17,62,6,6869.0
17,63,7,22628.0
17,64,0,256.0
17,65,1,18624.0
17,66,2,0.0
17,67,3,3264.0
17,68,4,2912.0
17,69,5,17888.0
17,70,6,7872.0
17,71,7,0.0
17,72,0,11058.0
17,73,1,0.0
17,74,2,16864.0
17,75,3,0.0
17,76,4,912.0
17,77,5,5760.0
17,78,6,0.0
17,79,7,9256.0
17,80,0,22628.0
17,81,1,248.0
17,82,2,14407.0
17,83,3,26784.0
17,84,4,0.0
17,85,5,566.0
17,86,6,0.0
17,87,7,5056.0
17,88,0,0.0
17,89,1,0.0
17,90,2,3264.0
17,91,3,14020.0
17,92,4,10628.0
17,93,5,960.0
17,94,6,2912.0
17,95,7,5792.0
17,96,0,2336.0
17,97,1,0.0
17,98,2,2400.0
17,99,3,3872.0
17,100,4,12000.0
17,101,5,10628.0
17,102,6,0.0
17,103,7,4288.0
17,104,0,15492.0
17,105,1,0.0
17,106,2,0.0
17,107,3,0.0
17,108,4,9256.0
17,109,5,9256.0
17,110,6,4256.0
17,111,7,0.0
17,112,0,0.0
17,113,1,0.0
17,114,2,4448.0
17,115,3,4064.0
17,116,4,12480.0
17,117,5,0.0
17,118,6,5120.0
17,119,7,0.0
17,120,0,0.0
17,121,1,10628.0
17,122,2,0.0
17,123,3,19965.0
17,124,4,0.0
17,125,5,3616.0
17,126,6,3008.0
17,127,7,10368.0
18,0,0,3424.0
18,1,1,0.0
18,2,2,10500.0
18,3,3,701.0
18,4,4,11144.0
18,5,5,13764.0
18,6,6,0.0
18,7,7,17551.0
18,8,0,0.0
18,9,1,5536.0
18,10,2,9128.0
18,11,3,6496.0
18,12,4,0.0
18,13,5,0.0
18,14,6,0.0
18,15,7,0.0
18,16,0,0.0
18,17,1,0.0
18,18,2,18468.0
18,19,3,312.0
18,20,4,224.0
18,21,5,9416.0
18,22,6,4000.0
18,23,7,7392.0
18,24,0,0.0
18,25,1,0.0
18,26,2,4256.0
18,27,3,11880.0
18,28,4,0.0
18,29,5,0.0
18,30,6,7616.0
18,31,7,1408.0
18,32,0,0.0
18,33,1,16076.0
18,34,2,0.0
18,35,3,5504.0
18,36,4,0.0
18,37,5,0.0
18,38,6,7756.0
18,39,7,20400.0
18,40,0,0.0
18,41,1,992.0
18,42,2,0.0
18,43,3,0.0
18,44,4,0.0
18,45,5,0.0
18,46,6,4480.0
18,47,7,5664.0
18,48,0,0.0
18,49,1,15392.0
18,50,2,10500.0
18,51,3,0.0
18,52,4,1824.0
18,53,5,4320.0
18,54,6,21032.0
18,55,7,0.0
18,56,0,11552.0
18,57,1,0.0
18,58,2,6816.0
18,59,3,11268.0
18,60,4,4384.0
18,61,5,10500.0
18,62,6,2661.0
18,63,7,19628.0
18,64,0,1312.0
18,65,1,11328.0
18,66,2,0.0
18,67,3,11488.0
18,68,4,12160.0
18,69,5,11040.0
18,70,6,6592.0
18,71,7,0.0
18,72,0,11015.0
18,73,1,0.0
18,74,2,12033.0
18,75,3,0.0
18,76,4,616.0
18,77,5,608.0
18,78,6,0.0
18,79,7,6384.0
18,80,0,15512.0
18,81,1,4270.0
18,82,2,11584.0
18,83,3,16696.0
18,84,4,0.0
18,85,5,2023.0
18,86,6,5504.0
18,87,7,4352.0
18,88,0,0.0
18,89,1,288.0
18,90,2,6144.0
18,91,3,9128.0
18,92,4,10500.0
18,93,5,5824.0
18,94,6,1696.0
18,95,7,3776.0
18,96,0,448.0
18,97,1,0.0
18,98,2,4736.0
18,99,3,3651.0
18,100,4,7756.0
18,101,5,9128.0
18,102,6,0.0
18,103,7,6048.0
18,104,0,13160.0
18,105,1,0.0
18,106,2,658.0
18,107,3,731.0
18,108,4,9128.0
18,109,5,10500.0
18,110,6,0.0
18,111,7,2560.0
18,112,0,0.0
18,113,1,0.0
18,114,2,5120.0
18,115,3,3680.0
18,116,4,5152.0
18,117,5,0.0
18,118,6,4363.0
18,119,7,0.0
18,120,0,0.0
18,121,1,9128.0
18,122,2,0.0
18,123,3,12456.0
18,124,4,0.0
18,125,5,5920.0
18,126,6,8256.0
18,127,7,5861.0
19,0,0,3296.0
19,1,1,1024.0
19,2,2,9256.0
19,3,3,2011.0
19,4,4,14024.0
19,5,5,13864.0
19,6,6,467.0
19,7,7,15364.0
19,8,0,0.0
19,9,1,0.0
19,10,2,12000.0
19,11,3,1312.0
19,12,4,1535.0
19,13,5,0.0
19,14,6,0.0
19,15,7,0.0
19,16,0,0.0
19,17,1,0.0
19,18,2,10628.0
19,19,3,0.0
19,20,4,9248.0
19,21,5,8332.0
19,22,6,3232.0
19,23,7,7072.0
19,24,0,300.0
19,25,1,0.0
19,26,2,7049.0
19,27,3,15968.0
19,28,4,0.0
19,29,5,0.0
19,30,6,10453.0
19,31,7,7904.0
19,32,0,3465.0
19,33,1,21344.0
19,34,2,0.0
19,35,3,384.0
19,36,4,0.0
19,37,5,0.0
19,38,6,12000.0
19,39,7,40072.0
19,40,0,0.0
19,41,1,3680.0
19,42,2,0.0
19,43,3,0.0
19,44,4,0.0
19,45,5,0.0
19,46,6,8768.0
19,47,7,0.0
19,48,0,0.0
19,49,1,14240.0
19,50,2,12000.0
19,51,3,0.0
19,52,4,1696.0
19,53,5,9568.0
19,54,6,22496.0
19,55,7,0.0
19,56,0,4160.0
19,57,1,0.0
19,58,2,0.0
19,59,3,12000.0
19,60,4,8384.0
19,61,5,12000.0
19,62,6,6624.0
19,63,7,24000.0
19,64,0,6723.0
19,65,1,20672.0
19,66,2,0.0
19,67,3,0.0
19,68,4,7296.0
19,69,5,12928.0
19,70,6,5024.0
19,71,7,0.0
19,72,0,1472.0
19,73,1,0.0
19,74,2,10016.0
19,75,3,0.0
19,76,4,209.0
19,77,5,2624.0
19,78,6,0.0
19,79,7,11495.0
19,80,0,28184.0
19,81,1,11936.0
19,82,2,8576.0
19,83,3,19884.0
19,84,4,0.0
19,85,5,0.0
19,86,6,512.0
19,87,7,3840.0
19,88,0,0.0
19,89,1,0.0
19,90,2,5664.0
19,91,3,12000.0
19,92,4,10628.0
19,93,5,5856.0
19,94,6,6048.0
19,95,7,4320.0
19,96,0,0.0
19,97,1,0.0
19,98,2,0.0
19,99,3,0.0
19,100,4,10628.0
19,101,5,10628.0
19,102,6,0.0
19,103,7,10214.0
19,104,0,16452.0
19,105,1,0.0
19,106,2,7560.0
19,107,3,364.0
19,108,4,12000.0
19,109,5,10628.0
19,110,6,0.0
19,111,7,1856.0
19,112,0,560.0
19,113,1,0.0
19,114,2,224.0
19,115,3,5408.0
19,116,4,11904.0
19,117,5,0.0
19,118,6,3136.0
19,119,7,0.0
19,120,0,0.0
19,121,1,12000.0
19,122,2,0.0
19,123,3,21647.0
19,124,4,0.0
19,125,5,5280.0
19,126,6,8576.0
19,127,7,4544.0
20,0,0,3456.0
20,1,1,0.0
20,2,2,9256.0
20,3,3,118.0
20,4,4,12000.0
20,5,5,25316.0
20,6,6,0.0
20,7,7,16768.0
20,8,0,0.0
20,9,1,4672.0
20,10,2,12000.0
20,11,3,3072.0
20,12,4,885.0
20,13,5,0.0
20,14,6,0.0
20,15,7,0.0
20,16,0,0.0
20,17,1,0.0
20,18,2,23584.0
20,19,3,0.0
20,20,4,16896.0
20,21,5,15316.0
20,22,6,3264.0
20,23,7,2848.0
20,24,0,0.0
20,25,1,1339.0
20,26,2,4256.0
20,27,3,13956.0
20,28,4,0.0
20,29,5,0.0
20,30,6,5164.0
20,31,7,4512.0
20,32,0,7136.0
20,33,1,22404.0
20,34,2,0.0
20,35,3,5920.0
20,36,4,0.0
20,37,5,0.0
20,38,6,10628.0
20,39,7,24036.0
20,40,0,0.0
20,41,1,3360.0
20,42,2,0.0
20,43,3,0.0
20,44,4,0.0
20,45,5,0.0
20,46,6,1184.0
20,47,7,0.0
20,48,0,0.0
20,49,1,5536.0
20,50,2,9256.0
20,51,3,0.0
20,52,4,4864.0
20,53,5,10976.0
20,54,6,12900.0
20,55,7,0.0
20,56,0,2031.0
20,57,1,0.0
20,58,2,0.0
20,59,3,15876.0
20,60,4,4032.0
20,61,5,10628.0
20,62,6,0.0
20,63,7,24000.0
20,64,0,2080.0
20,65,1,24704.0
20,66,2,0.0
20,67,3,1248.0
20,68,4,1856.0
20,69,5,10400.0
20,70,6,1024.0
20,71,7,0.0
20,72,0,1427.0
20,73,1,0.0
20,74,2,15117.0
20,75,3,0.0
20,76,4,0.0
