epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
388,231451.0,141593.0,89858.0,392,247,145,0.38823768313811396,0.6915040083652806,0.1893554815144101,0.21264787116090966,0.4422536634345012,0.6230071375798756,0,1,0.0,0,0,0,0,2009,465532.0,7780.0,0.6915040083652806,114760.0,89858.0,47,0.008935546875,16648.0,0.0,47,0.20317382812499998,26525.0,0.0,48,0.1828125,0.0,0.0,48,0.0,0.0,0.0,0,0.11542968749999999,0.0,0.0,49,0.285595703125,53450.0,0.0,48,0.027392578125,20068.0,0.0,50
389,352839.0,197909.0,84747.0,639,371,110,0.24018603385680087,0.4835166919575101,0.1819537883766838,0.17675025965904773,0.5145041225114311,0.6196214845864538,1,0,70183.0,158,0,0,0,2648,647354.0,8813.0,0.4835166919575101,147616.0,54180.0,48,0.00732421875,15683.0,0.0,47,0.20097656249999998,34680.0,0.0,50,0.17607421874999998,0.0,0.0,46,0.0,0.0,0.0,0,0.108251953125,0.0,0.0,49,0.4433050213059603,116062.0,30567.0,48,0.036181640625,38798.0,0.0,49
390,220889.0,160681.0,60208.0,357,274,83,0.27257129146313186,0.6032011594350257,0.20182885536890866,0.20616980141059257,0.4893615955296815,0.522799347183426,0,1,0.0,0,0,0,0,2510,602997.0,8502.0,0.6032011594350257,78659.0,47699.0,48,0.002197265625,3999.0,0.0,46,0.20463867187499998,44252.0,0.0,47,0.1693359375,658.0,0.0,48,0.001953125,9973.0,0.0,14,0.12451171875,0.0,0.0,47,0.46245507414124354,37751.0,12509.0,47,0.046337890625,45597.0,0.0,48
391,251286.0,218908.0,0.0,432,360,0,0.0,0.29736328125,0.14409179687499998,0.11147316034873218,0.6255886734058312,0.43965242791082604,0,1,0.0,0,0,0,0,2279,595796.0,8901.0,0.29736328125,76262.0,0.0,50,0.0,0.0,0.0,15,0.198486328125,22628.0,0.0,48,0.16508789062499998,7614.0,0.0,48,0.006298828124999999,30969.0,0.0,47,0.15283203125,70403.0,0.0,48,0.292236328125,24000.0,0.0,47,0.0404296875,19410.0,0.0,48
392,281668.0,249206.0,0.0,481,410,0,0.0,0.29560546875,0.1453369140625,0.10876543483599684,0.6410045397204133,0.32452657028842413,1,0,64840.0,143,0,0,0,2240,628465.0,8595.0,0.29560546875,79346.0,0.0,46,0.0,0.0,0.0,0,0.19833984375,35456.0,0.0,48,0.167041015625,21891.0,0.0,48,0.009130859375,32820.0,0.0,48,0.15322265625,42542.0,0.0,46,0.28769531249999997,24128.0,0.0,48,0.05166015625,45485.0,0.0,48
393,306124.0,306124.0,0.0,544,544,0,0.0,0.29404296875,0.153436279296875,0.10985635269357952,0.661106326993108,0.38113313559211237,0,0,0.0,0,0,0,0,2465,692815.0,8591.0,0.293408203125,46884.0,0.0,49,0.0,0.0,0.0,0,0.196142578125,26039.0,0.0,47,0.16796874999999997,24765.0,0.0,49,0.004833984375,13998.0,0.0,47,0.202197265625,83147.0,0.0,46,0.29404296875,43855.0,0.0,47,0.068896484375,67436.0,0.0,49
394,298484.0,285911.0,12573.0,525,503,22,0.04212286085686321,0.3942449922016995,0.16785362207208743,0.1289816044752899,0.6287488351548338,0.42024614384690584,0,0,0.0,0,0,0,0,2342,659670.0,8956.0,0.2912109375,41140.0,0.0,47,0.0,0.0,0.0,0,0.19145507812499998,24000.0,0.0,48,0.16923828125,27436.0,0.0,48,0.0,0.0,0.0,33,0.21523437499999998,75532.0,0.0,50,0.3942449922016995,70969.0,12573.0,48,0.0814453125,59407.0,0.0,49
395,277595.0,226756.0,50839.0,480,399,81,0.1831409067166189,0.6250991175342073,0.19793719437927593,0.1875535817836094,0.5269178872595031,0.43521722293268916,0,1,0.0,0,0,0,0,2071,563772.0,7331.0,0.28916015624999997,42768.0,0.0,48,0.0,0.0,0.0,0,0.18706054687499998,21384.0,0.0,47,0.166845703125,16854.0,0.0,48,0.0,3951.0,0.0,11,0.220654296875,52062.0,0.0,50,0.6250991175342073,78190.0,50839.0,48,0.094677734375,62386.0,0.0,48
396,245440.0,193073.0,0.0,391,278,0,0.0,0.295458984375,0.156298828125,0.10813156681295505,0.6763070849219245,0.48689292698826514,0,1,0.0,0,0,0,0,2346,598495.0,9605.0,0.28740234375,46884.0,0.0,46,0.0,0.0,0.0,0,0.1869140625,38645.0,0.0,48,0.159814453125,0.0,0.0,48,0.0,0.0,0.0,0,0.220166015625,29303.0,0.0,47,0.295458984375,76495.0,0.0,48,0.100634765625,54113.0,0.0,49
397,208332.0,178091.0,0.0,330,258,0,0.0,0.291650390625,0.15532836914062498,0.10665802988259981,0.6795778228844988,0.4206194919647477,1,0,82608.0,185,0,0,0,2215,522114.0,7234.0,0.28505859375,46628.0,0.0,48,0.00146484375,11310.0,0.0,15,0.182080078125,22628.0,0.0,49,0.1529296875,0.0,0.0,47,0.0,0.0,0.0,0,0.2234375,32348.0,0.0,49,0.291650390625,51461.0,0.0,50,0.106005859375,43957.0,0.0,47
398,202842.0,202842.0,0.0,332,332,0,0.0,0.287255859375,0.159112548828125,0.10921419294479864,0.6797463690224519,0.43311173228423994,0,0,0.0,0,0,0,0,2233,596390.0,8038.0,0.28271484375,44140.0,0.0,50,0.010400390625,37121.0,0.0,51,0.177685546875,20012.0,0.0,47,0.145166015625,0.0,0.0,53,0.0,0.0,0.0,0,0.269775390625,59897.0,0.0,49,0.287255859375,24128.0,0.0,47,0.09990234375,17544.0,0.0,48
399,231716.0,231716.0,0.0,353,353,0,0.0,0.294580078125,0.15889282226562498,0.11174788311925729,0.6690672111795003,0.39149972379982323,0,0,0.0,0,0,0,0,1966,550104.0,9495.0,0.2806640625,46884.0,0.0,48,0.005126953125,15506.0,0.0,46,0.17578125,33909.0,0.0,48,0.137841796875,0.0,0.0,50,0.00146484375,7254.0,0.0,10,0.276806640625,54851.0,0.0,47,0.294580078125,53886.0,0.0,47,0.098876953125,19426.0,0.0,51
400,210331.0,204196.0,6135.0,345,336,9,0.029168310900437745,0.352141460350113,0.1643912177000141,0.1228503963817951,0.6416580229347882,0.47430538056682003,0,0,0.0,0,0,0,0,2666,609381.0,8935.0,0.278466796875,46628.0,0.0,47,0.00029296875,2369.0,0.0,38,0.18017578125,43410.0,0.0,50,0.13125,0.0,0.0,45,0.0,10171.0,0.0,31,0.27641601562499996,30343.0,0.0,46,0.352141460350113,65518.0,6135.0,51,0.09638671875,11892.0,0.0,46
401,383564.0,283684.0,99880.0,696,514,182,0.2603998289724785,0.6266573301424989,0.22511587824522064,0.2116784989244277,0.5307351291817157,0.4784638287221945,0,1,0.0,0,0,0,0,2591,622840.0,6202.0,0.27626953125,49628.0,0.0,49,0.003466796875,28301.0,0.0,47,0.18232421875,41337.0,0.0,44,0.12846679687499998,12501.0,0.0,48,0.0,0.0,0.0,0,0.4851583676942662,153146.0,51493.0,48,0.6266573301424989,74086.0,48387.0,48,0.098583984375,24565.0,0.0,49
402,335435.0,155513.0,153105.0,604,225,315,0.4564371636829775,0.739832158340894,0.21391456666761174,0.22337333854326216,0.4783801385358574,0.5783888830921038,1,1,26817.0,64,0,0,0,2599,551938.0,6008.0,0.27392578125,46884.0,0.0,50,0.006591796875,27646.0,0.0,48,0.1763671875,20012.0,0.0,47,0.121435546875,0.0,0.0,48,0.0,0.0,0.0,0,0.739832158340894,174088.0,153105.0,46,0.29575195312499997,48201.0,0.0,46,0.097412109375,18604.0,0.0,46
403,331283.0,187338.0,93958.0,613,283,218,0.2836185376249301,0.5806291291829428,0.19412405130411786,0.17635002418876225,0.5478662638650482,0.4836827576422569,0,1,0.0,0,0,0,0,2158,554754.0,5653.0,0.271435546875,39768.0,0.0,49,0.01142578125,35436.0,0.0,47,0.17167968749999998,24000.0,0.0,48,0.11865234375,11056.0,0.0,46,0.002197265625,11686.0,0.0,16,0.5806291291829428,167406.0,93958.0,48,0.29062499999999997,21256.0,0.0,51,0.10634765624999999,20675.0,0.0,48
404,311443.0,234770.0,37614.0,526,368,80,0.12077330362217124,0.48325771284765384,0.18157420629345672,0.1501281582980236,0.593957565072255,0.30314656293446895,1,0,89046.0,190,0,0,0,2492,673271.0,7734.0,0.26938476562499997,46884.0,0.0,48,0.01220703125,25263.0,0.0,50,0.17412109374999998,42577.0,0.0,48,0.120361328125,27179.0,0.0,49,0.0015625,22944.0,0.0,47,0.48325771284765384,102544.0,37614.0,48,0.286083984375,24128.0,0.0,48,0.10561523437499999,19924.0,0.0,49
405,277353.0,216606.0,60747.0,472,347,125,0.21902413170219823,0.6711858546146772,0.20862357362370965,0.19966900652434363,0.5219211967282825,0.33562869339794354,0,1,0.0,0,0,0,0,2516,638523.0,7837.0,0.267041015625,45512.0,0.0,50,0.009375,18111.0,0.0,46,0.177783203125,44128.0,0.0,50,0.12114257812499998,25293.0,0.0,50,0.000732421875,5432.0,0.0,18,0.6711858546146772,81796.0,60747.0,48,0.281689453125,22756.0,0.0,47,0.14003906249999998,34325.0,0.0,47
406,294079.0,247488.0,6991.0,516,414,13,0.023772523709615363,0.3523832337771479,0.1700549843002685,0.1174801012554316,0.6769314989026614,0.2886737067250631,0,1,0.0,0,0,0,0,2662,671561.0,8015.0,0.26455078125,45256.0,0.0,49,0.006591796875,14319.0,0.0,48,0.180322265625,44326.0,0.0,50,0.1171875,13202.0,0.0,48,0.005615234375,27255.0,0.0,48,0.3523832337771479,66854.0,6991.0,48,0.27685546875,24000.0,0.0,49,0.15693359375,58867.0,0.0,47
407,275300.0,254163.0,21137.0,468,420,48,0.07677806029785661,0.5386420087612285,0.19347160851702855,0.1595435408665606,0.595229742910222,0.14708227388303619,1,0,39600.0,89,0,0,0,2456,595024.0,9770.0,0.26279296874999997,46884.0,0.0,46,0.015380859375,38725.0,0.0,48,0.18076171875,41716.0,0.0,50,0.11865234374999999,27900.0,0.0,50,0.008544921875,29650.0,0.0,48,0.5386420087612285,44286.0,21137.0,49,0.27216796875,22756.0,0.0,49,0.150830078125,23383.0,0.0,46
408,288771.0,233102.0,55669.0,505,372,133,0.1927790532982876,0.6559945260142175,0.20969706965802717,0.1921217959818084,0.5436557753423586,0.3200516152937789,0,1,0.0,0,0,0,0,1897,615378.0,9204.0,0.2607421875,44140.0,0.0,48,0.0099609375,15331.0,0.0,48,0.175634765625,24128.0,0.0,46,0.11572265625,13370.0,0.0,49,0.01123046875,30259.0,0.0,49,0.6559945260142175,78188.0,55669.0,48,0.2677734375,24128.0,0.0,47,0.180517578125,59227.0,0.0,49
409,340523.0,259553.0,46955.0,604,427,106,0.13789083263098195,0.5289125496046233,0.1950874573724529,0.15591180245283104,0.6102385252996342,0.3404641536695019,1,0,34015.0,71,0,0,0,2720,657292.0,7886.0,0.25869140625,42512.0,0.0,46,0.008056640625,15655.0,0.0,48,0.17080078125,22628.0,0.0,49,0.11718749999999999,25377.0,0.0,50,0.0142578125,34206.0,0.0,48,0.5289125496046233,102561.0,46955.0,48,0.2630859375,24000.0,0.0,48,0.19970703124999997,73584.0,0.0,49
410,268479.0,266603.0,1876.0,472,467,5,0.0069875111274997044,0.4040825008277175,0.1844153419003397,0.12731342802342036,0.6772313315929651,0.497154805403774,0,0,0.0,0,0,0,0,2590,660586.0,9417.0,0.25693359374999997,42768.0,0.0,46,0.005859375,13843.0,0.0,48,0.16640625,22756.0,0.0,47,0.11074218749999999,3467.0,0.0,49,0.0171875,32092.0,0.0,48,0.4040825008277175,8589.0,1876.0,47,0.258544921875,21384.0,0.0,48,0.25556640625,123580.0,0.0,48
411,278156.0,278156.0,0.0,460,460,0,0.0,0.2923828125,0.172100830078125,0.11063341975498335,0.7075918055208505,0.4900676239232653,0,0,0.0,0,0,0,0,2541,716194.0,11650.0,0.2548828125,45512.0,0.0,48,0.001904296875,10312.0,0.0,51,0.16259765625,26161.0,0.0,46,0.103857421875,0.0,0.0,47,0.020361328125,33339.0,0.0,47,0.2923828125,14748.0,0.0,47,0.254150390625,25500.0,0.0,47,0.28666992187499996,122584.0,0.0,48
412,299107.0,294597.0,4510.0,534,524,10,0.015078216156759906,0.3507693697065012,0.18058323176018765,0.1219143996535518,0.6869170271526007,0.374181730952468,0,0,0.0,0,0,0,0,2470,776883.0,10426.0,0.25253906249999997,41140.0,0.0,48,0.000146484375,15978.0,0.0,47,0.1669921875,44800.0,0.0,50,0.09697265625,0.0,0.0,47,0.022949218749999997,31953.0,0.0,49,0.3507693697065012,49353.0,4510.0,45,0.249462890625,22628.0,0.0,48,0.304833984375,93255.0,0.0,46
413,318037.0,237096.0,80941.0,576,393,183,0.2545018346921891,0.659538693417667,0.23698398273534943,0.2101757934413533,0.5597374365039514,0.38512460814307703,0,1,0.0,0,0,0,0,2471,646318.0,7650.0,0.25034179687499997,49628.0,0.0,49,0.000146484375,14702.0,0.0,35,0.17084960937500002,45749.0,0.0,47,0.089794921875,0.0,0.0,49,0.025,28643.0,0.0,48,0.659538693417667,80944.0,58205.0,49,0.24521484375,21384.0,0.0,46,0.4549855122151285,76987.0,22736.0,49
414,344721.0,200320.0,98253.0,608,307,208,0.28502180023845286,0.6906223503476299,0.2384422606165747,0.21791915868652237,0.5448809638316242,0.4222004896713569,0,2,0.0,0,0,0,0,2210,627561.0,7665.0,0.248291015625,48256.0,0.0,48,0.0,15616.0,0.0,36,0.173486328125,47885.0,0.0,49,0.09150390625,23780.0,0.0,47,0.016259765625,0.0,0.0,49,0.4465544064599676,99345.0,29148.0,49,0.2408203125,21384.0,0.0,47,0.6906223503476299,88455.0,69105.0,50
415,287401.0,188233.0,35668.0,532,309,83,0.12410534410109873,0.4359991753249598,0.20297164807726262,0.15687930469446335,0.6260197915507312,0.3505246154327919,2,0,109648.0,233,0,0,0,2441,604248.0,8250.0,0.245947265625,41140.0,0.0,48,0.0029296875,23507.0,0.0,37,0.176171875,42752.0,0.0,49,0.0927734375,25016.0,0.0,48,0.009228515625,0.0,0.0,48,0.4248833842931411,57112.0,14432.0,48,0.23583984375,19884.0,0.0,50,0.4359991753249598,77990.0,21236.0,50
416,229518.0,213946.0,15572.0,386,353,33,0.06784653055533742,0.5012860322166065,0.19934898644895083,0.15523418116631937,0.6225167485221919,0.3043181798377461,0,0,0.0,0,0,0,0,2286,537071.0,5587.0,0.2578125,51137.0,0.0,50,0.013232421875,40831.0,0.0,48,0.17968749999999997,40135.0,0.0,47,0.09023437499999999,17017.0,0.0,48,0.00234375,0.0,0.0,47,0.29721679687499997,17701.0,0.0,49,0.252978515625,24128.0,0.0,50,0.5012860322166065,38569.0,15572.0,51
417,172050.0,172050.0,0.0,234,234,0,0.0,0.298974609375,0.171893310546875,0.11645349385525447,0.6854146622299839,0.5503734379540819,0,0,0.0,0,0,0,0,2031,545429.0,9107.0,0.26953125,74148.0,0.0,46,0.01181640625,33777.0,0.0,48,0.17314453124999998,20012.0,0.0,47,0.083349609375,0.0,0.0,47,0.0,0.0,0.0,16,0.2900390625,0.0,0.0,49,0.248291015625,22756.0,0.0,49,0.298974609375,21357.0,0.0,48
418,128944.0,128944.0,0.0,142,142,0,0.0,0.296337890625,0.16759643554687498,0.1169809222967159,0.6724089464823403,0.5047481852587152,0,0,0.0,0,0,0,0,2216,486984.0,9208.0,0.2625,45256.0,0.0,48,0.0035156249999999997,0.0,0.0,48,0.16904296875,26794.0,0.0,49,0.07646484375,0.0,0.0,47,0.0,0.0,0.0,0,0.28916015624999997,20891.0,0.0,49,0.24375,21256.0,0.0,47,0.296337890625,14747.0,0.0,48
419,144129.0,144129.0,0.0,185,185,0,0.0,0.294140625,0.165557861328125,0.11714800089506404,0.6663615230260458,0.5363537178499802,0,0,0.0,0,0,0,0,1904,519269.0,6966.0,0.26044921875,44140.0,0.0,48,0.0,0.0,0.0,24,0.1744140625,46900.0,0.0,47,0.06943359375,0.0,0.0,48,0.0,0.0,0.0,0,0.286669921875,15749.0,0.0,49,0.23935546875,22756.0,0.0,47,0.294140625,14584.0,0.0,48
420,129821.0,129821.0,0.0,161,161,0,0.0,0.28740234375,0.16315307617187502,0.11629774409759566,0.6630865665390053,0.6041982807095907,0,0,0.0,0,0,0,0,1875,488661.0,8449.0,0.25810546875,44140.0,0.0,50,0.0,0.0,0.0,0,0.1771484375,46392.0,0.0,48,0.062255859375,0.0,0.0,49,0.0,0.0,0.0,0,0.285791015625,17905.0,0.0,48,0.23452148437499998,21384.0,0.0,50,0.28740234375,0.0,0.0,46
421,120642.0,120642.0,0.0,141,141,0,0.0,0.29228515625,0.16036376953125,0.11612188373137451,0.6560212719320897,0.5515098390278657,0,0,0.0,0,0,0,0,2588,534594.0,7833.0,0.255908203125,42512.0,0.0,47,0.000244140625,3364.0,0.0,7,0.170361328125,22628.0,0.0,49,0.055371093749999996,0.0,0.0,47,0.0,0.0,0.0,0,0.278759765625,0.0,0.0,48,0.22998046875,22628.0,0.0,47,0.29228515625,29510.0,0.0,49
422,161235.0,161235.0,0.0,214,214,0,0.0,0.295947265625,0.1583740234375,0.11675221536646051,0.6478987558859376,0.38340078146804246,0,0,0.0,0,0,0,0,2080,501287.0,8052.0,0.253564453125,45512.0,0.0,50,0.000146484375,17468.0,0.0,35,0.16552734375,22756.0,0.0,50,0.04833984375,0.0,0.0,48,0.0,0.0,0.0,0,0.277734375,21063.0,0.0,47,0.22573242187499998,22756.0,0.0,46,0.295947265625,31680.0,0.0,48
423,142570.0,142570.0,0.0,169,169,0,0.0,0.29296875,0.1553466796875,0.11595885303795266,0.6421831305467326,0.4744651750017521,0,0,0.0,0,0,0,0,2215,534419.0,8243.0,0.25166015625,49628.0,0.0,47,0.000146484375,16397.0,0.0,35,0.16318359375,26860.0,0.0,49,0.041162109375,0.0,0.0,49,0.0,0.0,0.0,0,0.27231445312499997,4835.0,0.0,45,0.221337890625,22756.0,0.0,47,0.29296875,22094.0,0.0,47
424,170359.0,148409.0,21950.0,249,205,44,0.12884555556207697,0.4809276040579356,0.17598509113224195,0.1544409719608395,0.5649266258489947,0.5158422801260856,0,0,0.0,0,0,0,0,2471,571509.0,8070.0,0.249462890625,42512.0,0.0,47,0.0,11127.0,0.0,26,0.1587890625,24000.0,0.0,46,0.03427734375,0.0,0.0,47,0.0,0.0,0.0,0,0.26806640625,9191.0,0.0,49,0.21635742187499998,21256.0,0.0,50,0.4809276040579356,62273.0,21950.0,48
425,223728.0,174022.0,49706.0,367,261,106,0.2221715654723583,0.6469818468166818,0.1958690687427102,0.19957852787456717,0.49062104512613064,0.4559487413287555,0,1,0.0,0,0,0,0,2358,612878.0,9851.0,0.250927734375,56728.0,0.0,48,0.003173828125,25030.0,0.0,41,0.15380859375,22756.0,0.0,51,0.026806640625,0.0,0.0,51,0.0,254.0,0.0,1,0.2734375,28724.0,0.0,48,0.21181640625,18640.0,0.0,48,0.6469818468166818,71596.0,49706.0,49
426,273411.0,208387.0,65024.0,457,307,150,0.23782510579310914,0.6709315273809736,0.1988932963913717,0.20751355535029584,0.47879923077522374,0.48663230447933636,1,1,0.0,0,0,0,0,2650,638067.0,7208.0,0.26718749999999997,86734.0,0.0,47,0.005078125,27751.0,0.0,47,0.14912109375,25500.0,0.0,49,0.019921875,0.0,0.0,47,0.0,0.0,0.0,0,0.27177734374999996,23055.0,0.0,47,0.20712890625,22756.0,0.0,49,0.6709315273809736,87615.0,65024.0,48
427,162839.0,147877.0,2956.0,248,214,8,0.01815289948967988,0.3652338961561544,0.1589293835038943,0.13330939297182007,0.5870002790689036,0.5339023514023042,1,0,12006.0,26,0,0,0,2160,479669.0,7716.0,0.27705078125,76826.0,0.0,47,0.0008789062499999999,9526.0,0.0,48,0.14443359375,22628.0,0.0,48,0.012890625,0.0,0.0,48,0.0,0.0,0.0,0,0.268359375,11597.0,0.0,48,0.202587890625,21256.0,0.0,47,0.3652338961561544,21006.0,2956.0,47
428,153805.0,153805.0,0.0,211,211,0,0.0,0.28798828125,0.149017333984375,0.12109450909161294,0.6022840424745001,0.681722798348557,0,0,0.0,0,0,0,0,1849,470914.0,6477.0,0.28652343750000003,83473.0,0.0,50,0.0,0.0,0.0,6,0.14492187499999998,34666.0,0.0,48,0.0099609375,12910.0,0.0,48,0.0,0.0,0.0,0,0.26103515625,0.0,0.0,50,0.20170898437499998,22756.0,0.0,49,0.28798828125,0.0,0.0,47
429,196318.0,196318.0,0.0,275,275,0,0.0,0.295458984375,0.148291015625,0.11966717041904887,0.605617890836711,0.5519807149624578,0,0,0.0,0,0,0,0,2489,666350.0,7298.0,0.295458984375,88861.0,0.0,48,0.00341796875,28576.0,0.0,43,0.142822265625,31630.0,0.0,47,0.011914062500000001,23123.0,0.0,48,0.0,0.0,0.0,0,0.254443359375,0.0,0.0,45,0.19716796875,24128.0,0.0,48,0.28110351562499997,0.0,0.0,47
430,186211.0,186211.0,0.0,299,299,0,0.0,0.28842773437499997,0.14725341796875,0.1160687071486438,0.6167910382286965,0.40512040105042035,0,0,0.0,0,0,0,0,2284,543462.0,6693.0,0.28842773437499997,48153.0,0.0,49,0.01376953125,44683.0,0.0,47,0.1376953125,15768.0,0.0,51,0.0130859375,25678.0,0.0,48,0.0,0.0,0.0,0,0.25615234374999996,22786.0,0.0,49,0.19453125,29143.0,0.0,51,0.274365234375,0.0,0.0,46
431,259504.0,259504.0,0.0,435,435,0,0.0,0.30283203124999997,0.150030517578125,0.11950058871063361,0.6118366654447045,0.32067039429064614,0,0,0.0,0,0,0,0,2259,598089.0,7092.0,0.30283203124999997,76973.0,0.0,49,0.017626953124999997,35959.0,0.0,45,0.1330078125,24128.0,0.0,49,0.011865234375,19491.0,0.0,48,0.0,0.0,0.0,0,0.25839843749999997,30452.0,0.0,50,0.192626953125,35795.0,0.0,51,0.28388671875,36706.0,0.0,46
432,150622.0,150622.0,0.0,204,204,0,0.0,0.294873046875,0.14635009765625,0.12019421286540188,0.5971946947615779,0.4898952344279044,0,0,0.0,0,0,0,0,2160,498175.0,7588.0,0.294873046875,46884.0,0.0,49,0.0123046875,15761.0,0.0,49,0.1283203125,20012.0,0.0,49,0.0046875,0.0,0.0,49,0.0,0.0,0.0,0,0.25107421874999997,3869.0,0.0,49,0.188232421875,25500.0,0.0,47,0.29130859375,38596.0,0.0,47
433,181337.0,181337.0,0.0,261,261,0,0.0,0.297314453125,0.14528198242187498,0.12015112653283352,0.5938395572506395,0.5067409022979303,0,0,0.0,0,0,0,0,2303,503038.0,7487.0,0.297314453125,55413.0,0.0,47,0.010693359375,16678.0,0.0,46,0.13222656249999998,42666.0,0.0,46,0.0,0.0,0.0,32,0.0,0.0,0.0,0,0.24418945312499998,0.0,0.0,47,0.19116210937499997,42002.0,0.0,48,0.286669921875,24578.0,0.0,48
434,251149.0,207990.0,43159.0,411,349,62,0.17184619488829272,0.5361971873507421,0.17638744138759277,0.17272742194804774,0.5104840061030117,0.4925318237380989,0,0,0.0,0,0,0,0,2044,553174.0,10025.0,0.5361971873507421,92124.0,43159.0,47,0.01337890625,29605.0,0.0,50,0.13579101562499998,44640.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.23935546875,6412.0,0.0,49,0.18896484375,33049.0,0.0,47,0.29741210937499996,45319.0,0.0,49
435,207931.0,197146.0,10785.0,313,293,20,0.051868167805666054,0.4054483332573486,0.15948841470404357,0.1419081419142997,0.5581333425641731,0.4452168026893528,0,0,0.0,0,0,0,0,2305,630093.0,7294.0,0.297509765625,48256.0,0.0,49,0.00849609375,8090.0,0.0,47,0.13813476562500002,46986.0,0.0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.242041015625,29749.0,0.0,48,0.18427734375,21384.0,0.0,49,0.4054483332573486,53466.0,10785.0,46
436,188616.0,148571.0,40045.0,283,231,52,0.21230966620010916,0.5497317107651801,0.1763702724393975,0.17731370155266005,0.49733399347579266,0.5746013063578901,0,0,0.0,0,0,0,0,2228,567294.0,8582.0,0.5497317107651801,80475.0,40045.0,49,0.0041015625,7701.0,0.0,48,0.134765625,30320.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.24658203125,35364.0,0.0,48,0.18310546875,34756.0,0.0,50,0.29267578125,0.0,0.0,50
437,204945.0,191778.0,13167.0,316,293,23,0.06424650515992064,0.42050072526300164,0.1617666922203752,0.14575781703852442,0.5519182476862098,0.6497188270023655,0,0,0.0,0,0,0,0,2535,613567.0,8186.0,0.42050072526300164,53849.0,13167.0,49,0.00234375,16496.0,0.0,47,0.130078125,24128.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.239208984375,8272.0,0.0,50,0.216796875,102200.0,0.0,48,0.285205078125,0.0,0.0,51
438,198743.0,184484.0,14259.0,297,279,18,0.07174592312685191,0.40681506710435045,0.15862776229429382,0.1429382002208786,0.5518882586573077,0.5212152126112608,0,0,0.0,0,0,0,0,2566,598362.0,7893.0,0.40681506710435045,67331.0,14259.0,46,0.00029296875,15551.0,0.0,49,0.125390625,24128.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.23408203125,7659.0,0.0,51,0.215771484375,59782.0,0.0,48,0.286669921875,24292.0,0.0,49
439,118492.0,118492.0,0.0,129,129,0,0.0,0.2970703125,0.14187011718749998,0.12065064854279607,0.5803080766342059,0.5175222799851449,0,0,0.0,0,0,0,0,2081,460936.0,6562.0,0.2970703125,43884.0,0.0,51,0.0,18603.0,0.0,37,0.120703125,22628.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.22734374999999998,0.0,0.0,46,0.20625,21256.0,0.0,47,0.28359375,12121.0,0.0,47
440,131703.0,131703.0,0.0,167,167,0,0.0,0.295166015625,0.140460205078125,0.11938171991312999,0.5805921580495434,0.619445836465379,0,0,0.0,0,0,0,0,2150,521255.0,8345.0,0.295166015625,40024.0,0.0,47,0.000732421875,9879.0,0.0,19,0.11586914062499999,24128.0,0.0,50,0.0,4178.0,0.0,10,0.0,0.0,0.0,0,0.22001953124999998,0.0,0.0,50,0.2150390625,53494.0,0.0,48,0.27685546875,0.0,0.0,46
441,119681.0,119681.0,0.0,142,142,0,0.0,0.29501953124999997,0.13729248046874998,0.11750548327110467,0.5771941748556702,0.5966997685513973,0,0,0.0,0,0,0,0,2120,457645.0,6852.0,0.29501953124999997,49492.0,0.0,51,0.000146484375,20828.0,0.0,46,0.11162109375,21384.0,0.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.212841796875,0.0,0.0,49,0.208740234375,27977.0,0.0,50,0.269970703125,0.0,0.0,47
442,239922.0,213107.0,26815.0,391,359,32,0.11176549045106281,0.46650998131290955,0.1615608179766137,0.1551233985094361,0.5203207805325739,0.6197930994239786,0,0,0.0,0,0,0,0,2406,579742.0,8366.0,0.46650998131290955,82159.0,26815.0,49,0.0,0.0,0.0,1,0.1072265625,18512.0,0.0,46,0.0,0.0,0.0,0,0.0029296875,19502.0,0.0,29,0.210791015625,17055.0,0.0,49,0.24194335937499997,102694.0,0.0,48,0.2630859375,0.0,0.0,47
