epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
53,254598.0,242853.0,11745.0,452,441,11,0.046131548558904445,0.38778984211871287,0.08790244120233912,0.11930637892494153,0.3518470691994825,0.47341593413930916,0,0,0.0,0,0,0,0,2446,606563.0,7416.0,0.073779296875,51462.0,0.0,48,0.0046875,4072.0,0.0,47,0.018798828125,45717.0,0.0,46,0.11328125,62999.0,0.0,50,0.38778984211871287,68964.0,11745.0,50,0.028417968749999998,0.0,0.0,47,0.0,0.0,0.0,0,0.07646484375,21384.0,0.0,47
54,291707.0,291707.0,0.0,524,524,0,0.0,0.297802734375,0.081292724609375,0.09312221598944075,0.4324880535823619,0.4197349566517081,0,0,0.0,0,0,0,0,2628,652999.0,6256.0,0.099853515625,79563.0,0.0,50,0.0026367187499999997,13503.0,0.0,46,0.021435546875,47017.0,0.0,50,0.128173828125,63315.0,0.0,46,0.297802734375,46884.0,0.0,47,0.021533203125,0.0,0.0,47,0.0,0.0,0.0,0,0.07890625,41425.0,0.0,47
55,262997.0,262997.0,0.0,457,457,0,0.0,0.29560546875,0.082696533203125,0.09354294143716502,0.43868996924826814,0.4390558637550992,0,0,0.0,0,0,0,0,2042,547173.0,6145.0,0.08349609375,14271.0,0.0,49,0.005078125,24984.0,0.0,47,0.023876953125,42301.0,0.0,50,0.141455078125,67158.0,0.0,50,0.29560546875,46628.0,0.0,47,0.01435546875,0.0,0.0,49,0.0,0.0,0.0,0,0.097705078125,67655.0,0.0,47
56,246397.0,246397.0,0.0,400,400,0,0.0,0.29326171875,0.083258056640625,0.09530317366418954,0.43285035385253456,0.4050490671558493,0,0,0.0,0,0,0,0,2147,562873.0,6424.0,0.094482421875,41947.0,0.0,48,0.001025390625,11229.0,0.0,49,0.022607421875,39058.0,0.0,45,0.155712890625,68186.0,0.0,49,0.29326171875,45512.0,0.0,50,0.0074707031249999995,0.0,0.0,47,0.0,0.0,0.0,0,0.09150390625,40465.0,0.0,46
57,298116.0,298116.0,0.0,505,505,0,0.0,0.296923828125,0.0868896484375,0.0965714714055438,0.4473734053310987,0.3983097183646629,0,0,0.0,0,0,0,0,2198,609246.0,6795.0,0.089208984375,20829.0,0.0,48,0.000146484375,16164.0,0.0,41,0.024609375,43375.0,0.0,50,0.155615234375,38201.0,0.0,50,0.296923828125,58178.0,0.0,46,0.00043945312499999996,0.0,0.0,48,0.010009765625,26944.0,0.0,17,0.1181640625,94425.0,0.0,50
58,304556.0,285791.0,18765.0,549,528,21,0.06161428440089816,0.425266950285647,0.10572794886383088,0.13396563764282832,0.3838060840458125,0.3966068637623288,0,0,0.0,0,0,0,0,2606,678205.0,7071.0,0.0861328125,14871.0,0.0,49,0.00283203125,22257.0,0.0,43,0.02861328125,38981.0,0.0,48,0.160205078125,41801.0,0.0,48,0.425266950285647,76602.0,18765.0,49,0.0,0.0,0.0,3,0.007958984375,26283.0,0.0,50,0.134814453125,83761.0,0.0,46
59,285141.0,231672.0,53469.0,498,443,55,0.18751775437415108,0.6307628990959271,0.13290420027761587,0.1978785669267149,0.31087169133547676,0.4304567740170646,0,0,0.0,0,0,0,0,2212,608042.0,8241.0,0.0919921875,32750.0,0.0,48,0.002490234375,21790.0,0.0,49,0.031298828125,45428.0,0.0,50,0.16469726562499998,35921.0,0.0,50,0.6307628990959271,80791.0,53469.0,47,0.0,0.0,0.0,0,0.000146484375,0.0,0.0,48,0.141845703125,68461.0,0.0,47
60,257116.0,210568.0,46548.0,423,371,52,0.18103890850822127,0.6105376930642307,0.13138312960177884,0.19100851099949004,0.3211711331937769,0.39943644113940713,0,0,0.0,0,0,0,0,2233,542987.0,6888.0,0.099169921875,40330.0,0.0,50,0.00537109375,29991.0,0.0,47,0.034814453125,48682.0,0.0,47,0.170361328125,37958.0,0.0,47,0.6105376930642307,74971.0,46548.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.130810546875,25184.0,0.0,46
61,292144.0,241743.0,50401.0,508,456,52,0.1725210854920855,0.6264286912204653,0.13715368405880818,0.1958157725745711,0.3291263779477174,0.371127765759351,0,0,0.0,0,0,0,0,2717,652936.0,5963.0,0.10927734375,46584.0,0.0,49,0.00703125,27943.0,0.0,49,0.037548828124999996,47626.0,0.0,49,0.182958984375,52402.0,0.0,46,0.6264286912204653,77166.0,50401.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.13398437500000002,40423.0,0.0,47
62,291847.0,248567.0,43280.0,499,447,52,0.14829688158521367,0.5828071735274147,0.13405695137842683,0.18073275102470643,0.3549143690686679,0.4317035124568689,0,0,0.0,0,0,0,0,2471,613582.0,6113.0,0.09697265625,0.0,0.0,46,0.00146484375,6930.0,0.0,49,0.04072265625,46910.0,0.0,48,0.1875,45419.0,0.0,48,0.5828071735274147,76545.0,43280.0,49,0.0,0.0,0.0,0,0.027099609375,70388.0,0.0,43,0.135888671875,45655.0,0.0,49
63,308191.0,259895.0,48296.0,535,480,55,0.15670801548390395,0.6073398582174045,0.13947949399592557,0.18843132616846628,0.3539710277552128,0.31296947347586346,0,0,0.0,0,0,0,0,2293,659002.0,7895.0,0.095068359375,16512.0,0.0,48,0.003662109375,27405.0,0.0,48,0.04404296875,45045.0,0.0,47,0.2001953125,49836.0,0.0,48,0.6073398582174045,78571.0,48296.0,47,0.0,0.0,0.0,0,0.027734375,45094.0,0.0,46,0.13779296875,45728.0,0.0,48
64,261309.0,250847.0,10462.0,455,444,11,0.04003689119012342,0.40294217149668077,0.11618198042146008,0.12870350339165776,0.44900214535517996,0.32333032922708305,0,0,0.0,0,0,0,0,2151,605871.0,6344.0,0.10581054687500001,42451.0,0.0,49,0.0062011718750000005,31096.0,0.0,49,0.04677734375,43128.0,0.0,48,0.21215820312499997,55331.0,0.0,49,0.40294217149668077,49892.0,10462.0,47,0.0,0.0,0.0,0,0.01611328125,0.0,0.0,48,0.13945312499999998,39411.0,0.0,48
65,250160.0,250160.0,0.0,420,420,0,0.0,0.2958984375,0.10469970703124999,0.10291538247698515,0.5085949668915495,0.38533838343460114,0,0,0.0,0,0,0,0,2845,665469.0,6645.0,0.12275390625,62493.0,0.0,47,0.000732421875,11010.0,0.0,49,0.050439453125,45707.0,0.0,47,0.21733398437499998,41589.0,0.0,47,0.2958984375,44140.0,0.0,49,0.0,0.0,0.0,0,0.009228515625,0.0,0.0,47,0.1412109375,45221.0,0.0,50
66,260744.0,260744.0,0.0,456,456,0,0.0,0.29355468749999997,0.10769042968749999,0.10399147496678961,0.5174699855847118,0.37502301107599734,0,0,0.0,0,0,0,0,2690,650094.0,7756.0,0.128173828125,46403.0,0.0,46,0.0,0.0,0.0,5,0.0533203125,45403.0,0.0,48,0.2212890625,38660.0,0.0,49,0.29355468749999997,46884.0,0.0,50,0.00537109375,18185.0,0.0,21,0.002197265625,0.0,0.0,48,0.15761718749999998,65209.0,0.0,49
67,223392.0,223392.0,0.0,378,378,0,0.0,0.29648437499999997,0.10849609375,0.10582285458710351,0.5124736026730767,0.46663712218879727,0,0,0.0,0,0,0,0,2325,546840.0,7024.0,0.116455078125,2541.0,0.0,48,0.0,0.0,0.0,0,0.055908203125,47160.0,0.0,49,0.23989257812499998,56890.0,0.0,47,0.29648437499999997,56706.0,0.0,48,0.012744140625,39211.0,0.0,48,0.0,0.0,0.0,15,0.146484375,20884.0,0.0,47
68,327593.0,321702.0,5891.0,573,565,8,0.01798267972758875,0.344396010890151,0.11913592714251887,0.11829703896427997,0.5035341702275058,0.29335829825423576,0,0,0.0,0,0,0,0,2517,688694.0,7391.0,0.127197265625,40761.0,0.0,49,0.002685546875,20170.0,0.0,30,0.057226562499999994,47911.0,0.0,50,0.25615234375,68600.0,0.0,47,0.344396010890151,70950.0,5891.0,49,0.0189453125,41162.0,0.0,48,0.0,0.0,0.0,0,0.146484375,38039.0,0.0,49
69,348383.0,279527.0,68856.0,614,518,96,0.19764454637568368,0.6452024567231274,0.1600082172466409,0.20322056671240085,0.38269356519897163,0.38029302520501806,0,0,0.0,0,0,0,0,2399,677532.0,7564.0,0.134130859375,41749.0,0.0,47,0.000146484375,16221.0,0.0,50,0.053759765625,30725.0,0.0,48,0.273193359375,75728.0,0.0,49,0.6452024567231274,99761.0,68856.0,47,0.022265625,34533.0,0.0,46,0.0,0.0,0.0,0,0.1513671875,49666.0,0.0,48
70,258194.0,218717.0,39477.0,450,407,43,0.15289665910129535,0.5920371658110004,0.15433911838262504,0.19028095665312297,0.3968287763469439,0.46813829910842153,0,0,0.0,0,0,0,0,2886,701018.0,9339.0,0.13525390625,36199.0,0.0,48,0.000146484375,14139.0,0.0,35,0.04892578125,21256.0,0.0,49,0.29140625,74865.0,0.0,48,0.5920371658110004,67589.0,39477.0,48,0.012158203125,0.0,0.0,49,0.0,0.0,0.0,0,0.15478515624999997,44146.0,0.0,48
71,226279.0,179514.0,46765.0,349,305,44,0.2066696423441848,0.6014712209100637,0.15456622683250795,0.19459048730862208,0.3868561587171385,0.5522524184745372,0,0,0.0,0,0,0,0,2438,606042.0,8327.0,0.126123046875,0.0,0.0,47,0.000146484375,14847.0,0.0,36,0.044384765624999996,22756.0,0.0,48,0.29638671875,53278.0,0.0,49,0.6014712209100637,77486.0,46765.0,48,0.005126953125,0.0,0.0,48,0.0,0.0,0.0,0,0.16289062499999998,57912.0,0.0,47
72,218621.0,217747.0,874.0,337,336,1,0.003997786123016526,0.31495816116782505,0.11852016077097813,0.12205034790556275,0.4853309756943856,0.36695182530497905,0,0,0.0,0,0,0,0,2056,570760.0,7398.0,0.1341796875,37657.0,0.0,48,0.00625,27507.0,0.0,38,0.039990234374999996,25500.0,0.0,47,0.31495816116782505,53803.0,874.0,48,0.297802734375,45512.0,0.0,47,0.0,0.0,0.0,35,0.0,0.0,0.0,0,0.15498046875,28642.0,0.0,49
73,214521.0,184984.0,29537.0,356,284,72,0.1376881517427192,0.576299788591415,0.15109020794892686,0.1881017721488533,0.3921683483889238,0.39356927759986116,0,0,0.0,0,0,0,0,2307,590971.0,8448.0,0.141943359375,37009.0,0.0,48,0.001904296875,17529.0,0.0,50,0.03544921875,22628.0,0.0,47,0.576299788591415,53451.0,29537.0,46,0.295458984375,43884.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.157666015625,40020.0,0.0,49
74,256220.0,207388.0,48832.0,418,333,85,0.19058621497150813,0.611744167901999,0.17091709491535645,0.211323104520703,0.3954608926587067,0.44728358441963856,0,0,0.0,0,0,0,0,2330,600492.0,6693.0,0.13066406249999998,0.0,0.0,47,0.0,11018.0,0.0,37,0.031054687499999997,24128.0,0.0,47,0.611744167901999,51268.0,31965.0,47,0.41555352892085257,74947.0,16867.0,48,0.0,0.0,0.0,0,0.01806640625,49089.0,0.0,30,0.16025390625,45770.0,0.0,47
75,313187.0,225996.0,87191.0,550,404,146,0.27839916727067127,0.644546516960305,0.19693843532892397,0.24592213562796036,0.39073031219315346,0.359029509526257,0,0,0.0,0,0,0,0,2377,641849.0,8941.0,0.142626953125,43410.0,0.0,48,0.0,9443.0,0.0,23,0.0263671875,24128.0,0.0,49,0.644546516960305,67599.0,46582.0,49,0.5752480750460867,73768.0,40609.0,49,0.0,0.0,0.0,0,0.025244140625,54051.0,0.0,49,0.161474609375,40788.0,0.0,50
76,282025.0,190919.0,91106.0,481,343,138,0.32304228348550545,0.6309022929421706,0.1997392680763752,0.2491113865015299,0.3913191901786715,0.4925028809502696,0,0,0.0,0,0,0,0,2257,574901.0,9943.0,0.166650390625,72829.0,0.0,47,0.0,0.0,0.0,0,0.02197265625,25131.0,0.0,50,0.6309022929421706,69233.0,45839.0,50,0.601875132918831,74940.0,45267.0,49,0.0,0.0,0.0,0,0.012451171875,0.0,0.0,48,0.1640625,39892.0,0.0,46
77,259187.0,212811.0,46376.0,427,374,53,0.17892872713523372,0.5875211658563879,0.165817807239066,0.1980887848621568,0.41201326668837307,0.47935612125608085,0,0,0.0,0,0,0,0,2107,554542.0,8269.0,0.14824218749999998,0.0,0.0,47,0.000244140625,7873.0,0.0,16,0.027099609375,47066.0,0.0,48,0.3649490264311401,25836.0,3351.0,48,0.5875211658563879,74846.0,43025.0,47,0.0,0.0,0.0,0,0.018310546875,34888.0,0.0,48,0.18017578124999997,68678.0,0.0,47
78,310041.0,290431.0,19610.0,525,500,25,0.063249699233327,0.43202612475528773,0.15126853083253783,0.15834014208568847,0.4771722160620202,0.4407396924922826,0,0,0.0,0,0,0,0,2511,664067.0,7594.0,0.14091796874999998,0.0,0.0,50,0.000146484375,18909.0,0.0,35,0.03017578125,48005.0,0.0,48,0.367965871905015,27484.0,3744.0,49,0.43202612475528773,60020.0,15866.0,49,0.0,0.0,0.0,0,0.041113281249999994,70018.0,0.0,48,0.19780273437499998,85605.0,0.0,48
79,148654.0,145061.0,3593.0,206,202,4,0.024170220781142625,0.3381429721060041,0.12654521526325052,0.12615152260924922,0.5015589517625483,0.530577717383991,0,0,0.0,0,0,0,0,1988,467511.0,6748.0,0.13916015625,15957.0,0.0,47,0.000146484375,14035.0,0.0,35,0.032763671875,46841.0,0.0,49,0.29296875,614.0,0.0,49,0.3381429721060041,44696.0,3593.0,47,0.0,0.0,0.0,0,0.024169921875,0.0,0.0,47,0.185009765625,26511.0,0.0,48
80,181459.0,173291.0,8168.0,260,251,9,0.04501292302944442,0.36315329621571335,0.12807238468321416,0.1305618102543239,0.4903765724143653,0.5621938013545749,0,0,0.0,0,0,0,0,2070,582576.0,7140.0,0.1318359375,0.0,0.0,50,0.0006347656249999999,20035.0,0.0,39,0.03603515625,45117.0,0.0,46,0.286083984375,0.0,0.0,47,0.36315329621571335,66099.0,8168.0,51,0.0,0.0,0.0,0,0.020361328124999998,10704.0,0.0,49,0.186474609375,39504.0,0.0,49
81,250937.0,202723.0,48214.0,422,377,45,0.1921358747414682,0.6095403184386194,0.15968253003920244,0.1951453055923373,0.40104482393811103,0.4493622901365675,0,0,0.0,0,0,0,0,2212,555465.0,9461.0,0.127294921875,7907.0,0.0,49,0.000146484375,15674.0,0.0,37,0.03251953125,29058.0,0.0,49,0.278759765625,0.0,0.0,50,0.6095403184386194,77880.0,48214.0,48,0.002197265625,24071.0,0.0,43,0.023046875,25337.0,0.0,51,0.203955078125,71010.0,0.0,49
82,199570.0,153530.0,46040.0,304,262,42,0.23069599639224217,0.6308193838712499,0.16179920032765624,0.2020433284939524,0.39072942561531127,0.653561407025103,0,0,0.0,0,0,0,0,2162,457544.0,5533.0,0.12055664062499999,0.0,0.0,46,0.0,358.0,0.0,2,0.037646484375,47060.0,0.0,46,0.27275390625,3888.0,0.0,48,0.6308193838712499,69554.0,46040.0,50,0.0,0.0,0.0,9,0.0146484375,0.0,0.0,50,0.21796875,78710.0,0.0,51
83,272623.0,227963.0,44660.0,455,413,42,0.16381596563752815,0.6003029114970123,0.16107302018712655,0.1953118888052562,0.40480717192484705,0.5549233740366726,0,0,0.0,0,0,0,0,2344,592668.0,6664.0,0.11923828125,18480.0,0.0,47,0.0,0.0,0.0,0,0.040478515624999996,47736.0,0.0,50,0.280810546875,35109.0,0.0,49,0.6003029114970123,74322.0,44660.0,51,0.0,0.0,0.0,0,0.007763671874999999,0.0,0.0,47,0.239990234375,96976.0,0.0,47
84,259856.0,215060.0,44796.0,426,386,40,0.1723877840034474,0.6096461449933102,0.16339448882728877,0.19920583056964344,0.40219206800429275,0.5617649775260136,0,0,0.0,0,0,0,0,2297,623684.0,8417.0,0.11572265625,13043.0,0.0,48,0.000244140625,8487.0,0.0,16,0.044140624999999996,44108.0,0.0,46,0.27783203125,23468.0,0.0,48,0.6096461449933102,72357.0,44796.0,52,0.0,0.0,0.0,0,0.001025390625,0.0,0.0,46,0.258544921875,98393.0,0.0,48
85,218141.0,182417.0,35724.0,370,327,43,0.16376563782140835,0.5832540437678357,0.16091334726785445,0.1928273680609322,0.41051163026869564,0.6075365245414655,0,0,0.0,0,0,0,0,1852,527280.0,6548.0,0.10854492187499999,0.0,0.0,49,0.0,8085.0,0.0,16,0.047021484375,46458.0,0.0,47,0.276123046875,15021.0,0.0,49,0.5832540437678357,63060.0,35724.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.27236328125,85517.0,0.0,50
86,197488.0,133769.0,63719.0,301,219,82,0.3226474519970817,0.6471743963037186,0.16729816672546483,0.21022336582464066,0.3877503064799104,0.6270343008182766,0,0,0.0,0,0,0,0,2062,560749.0,6852.0,0.1013671875,0.0,0.0,49,0.0,0.0,0.0,0,0.05009765625,44502.0,0.0,48,0.279296875,28943.0,0.0,47,0.6471743963037186,91768.0,63719.0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26044921875,32275.0,0.0,49
87,262159.0,182118.0,80041.0,442,328,114,0.3053147135898432,0.6778477487088911,0.1733234978854864,0.22028859855345687,0.3823577377328863,0.5847648755144772,0,0,0.0,0,0,0,0,2283,611005.0,8707.0,0.0943359375,0.0,0.0,48,0.0,0.0,0.0,0,0.05341796875,41427.0,0.0,48,0.29951171875,67083.0,0.0,50,0.6778477487088911,105917.0,80041.0,47,0.0,0.0,0.0,0,0.00146484375,11218.0,0.0,20,0.260009765625,36514.0,0.0,50
88,253599.0,183327.0,70272.0,410,299,111,0.2770988844593225,0.6391433180408852,0.17906587705907867,0.21893526136156016,0.4008223165985468,0.5652412864404033,0,0,0.0,0,0,0,0,2042,559551.0,7102.0,0.087158203125,0.0,0.0,49,0.000244140625,5637.0,0.0,14,0.051513671875,38713.0,0.0,47,0.3866454171817443,68153.0,10985.0,49,0.6391433180408852,87407.0,59287.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,6,0.267822265625,53689.0,0.0,46
89,252463.0,163253.0,89210.0,411,270,141,0.35335870998918517,0.6216559498293193,0.20420284862328186,0.24990200189557032,0.4003742676497403,0.4402778823035447,0,0,0.0,0,0,0,0,1837,520532.0,8551.0,0.08984374999999999,28448.0,0.0,48,0.006494140625,30252.0,0.0,42,0.04833984375,27383.0,0.0,48,0.6216559498293193,62985.0,40519.0,51,0.6071328547819357,79267.0,48691.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26015625,24128.0,0.0,48
90,282881.0,216990.0,65891.0,481,380,101,0.2329283338223485,0.5964976862953466,0.1956819946377665,0.231345101481434,0.4170646677437309,0.3641076106207197,0,0,0.0,0,0,0,0,2275,626122.0,6980.0,0.092919921875,32363.0,0.0,50,0.015185546875,43893.0,0.0,49,0.05322265625,49534.0,0.0,49,0.5467414739317854,40816.0,20142.0,49,0.5964976862953466,77149.0,45749.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.260888671875,39126.0,0.0,48
91,282036.0,221993.0,60043.0,487,401,86,0.21289126210838258,0.6090727939355107,0.19478068541523008,0.22636068085856773,0.4254336985738512,0.3557790494830442,0,0,0.0,0,0,0,0,2266,589084.0,6892.0,0.10224609375,40888.0,0.0,48,0.01728515625,33485.0,0.0,47,0.05615234375,49015.0,0.0,49,0.5080105800113301,37051.0,15414.0,49,0.6090727939355107,72164.0,44629.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26547851562499997,49433.0,0.0,48
92,283640.0,238098.0,45542.0,515,446,69,0.1605626850937803,0.567934280506373,0.19216042524193333,0.21627114703973993,0.4411736883502343,0.44374383020730446,0,0,0.0,0,0,0,0,2437,650813.0,6952.0,0.11201171874999999,44186.0,0.0,46,0.017578125,26737.0,0.0,49,0.05068359375,22533.0,0.0,48,0.567934280506373,40049.0,21461.0,47,0.49527685580409386,61154.0,24081.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29379882812499997,88981.0,0.0,48
93,271285.0,199064.0,72221.0,442,314,128,0.26621818382881374,0.6320845433126906,0.19633257872317247,0.22791724806007876,0.425963164629687,0.4314443297639008,0,0,0.0,0,0,0,0,1916,540417.0,7192.0,0.10952148437499999,29021.0,0.0,48,0.019091796875,27433.0,0.0,49,0.04599609375,22756.0,0.0,49,0.6320845433126906,73004.0,48487.0,49,0.4771503052226891,67397.0,23734.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.28681640625,51674.0,0.0,45
94,277366.0,171848.0,105518.0,495,324,171,0.3804287475754044,0.6724268748625426,0.22054053219633593,0.2604979387499475,0.41750526054048415,0.46839554956267104,0,0,0.0,0,0,0,0,2500,552893.0,8592.0,0.12314453125,48153.0,0.0,47,0.027539062500000003,39359.0,0.0,51,0.0416015625,21256.0,0.0,46,0.6193876170831447,59146.0,37781.0,49,0.6724268748625426,90940.0,67737.0,45,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.280224609375,18512.0,0.0,47
95,308540.0,207298.0,101242.0,556,380,176,0.3281324949763391,0.6682215453883293,0.22304395180976472,0.26000618807822934,0.4239279372792406,0.4569391326894401,0,0,0.0,0,0,0,0,2000,579703.0,8605.0,0.1474609375,79909.0,0.0,47,0.027392578125,27728.0,0.0,47,0.03720703125,23598.0,0.0,49,0.6248703034647884,52918.0,34507.0,48,0.6682215453883293,90618.0,66735.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.27919921875,33769.0,0.0,48
96,298100.0,254933.0,43167.0,518,472,46,0.14480711170748023,0.5920950700221255,0.1771735048465157,0.19417520215443795,0.45431276440908397,0.5392670244884261,0,0,0.0,0,0,0,0,2081,603484.0,8081.0,0.186865234375,117316.0,0.0,46,0.0291015625,26849.0,0.0,48,0.032080078125,24128.0,0.0,52,0.291943359375,0.0,0.0,47,0.5920950700221255,73855.0,43167.0,48,0.002197265625,7414.0,0.0,9,0.0,3817.0,0.0,10,0.28310546875000003,44721.0,0.0,46
97,314778.0,276511.0,38267.0,545,507,38,0.1215682163302387,0.5950491057632834,0.18141849173603541,0.1963959263707306,0.46042116383667914,0.5418604540342711,0,0,0.0,0,0,0,0,2322,659138.0,9148.0,0.216064453125,121210.0,0.0,47,0.030761718749999997,26444.0,0.0,48,0.0275390625,24000.0,0.0,47,0.28476562499999997,0.0,0.0,49,0.5950491057632834,64720.0,38267.0,49,0.0,9071.0,0.0,30,0.0,0.0,0.0,0,0.29716796874999996,69333.0,0.0,49
98,170862.0,170862.0,0.0,238,238,0,0.0,0.29736328125,0.140606689453125,0.13078585466758003,0.5361414081581242,0.5150560101134238,0,0,0.0,0,0,0,0,2187,567277.0,6264.0,0.204443359375,37793.0,0.0,50,0.027392578125,12380.0,0.0,48,0.024169921875,25604.0,0.0,49,0.2771484375,0.0,0.0,52,0.29736328125,51000.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.2943359375,44085.0,0.0,47
99,188046.0,188046.0,0.0,264,264,0,0.0,0.296630859375,0.14037475585937498,0.130322193447306,0.5370866244233786,0.4926587111664158,0,0,0.0,0,0,0,0,2181,583571.0,7321.0,0.209423828125,38694.0,0.0,50,0.022412109375,8564.0,0.0,48,0.028808593749999997,47811.0,0.0,51,0.27041015625,0.0,0.0,46,0.2953125,48256.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.296630859375,44721.0,0.0,47
100,240177.0,240177.0,0.0,381,381,0,0.0,0.298095703125,0.141998291015625,0.1278800004461981,0.552170770215943,0.3256083013777331,0,0,0.0,0,0,0,0,2421,689069.0,8633.0,0.21586914062499998,43419.0,0.0,49,0.0169921875,3414.0,0.0,45,0.031835937499999994,46679.0,0.0,48,0.2630859375,0.0,0.0,50,0.29326171875,46628.0,0.0,46,0.010986328125,42357.0,0.0,43,0.005859375,16064.0,0.0,12,0.298095703125,41616.0,0.0,48
101,298194.0,298194.0,0.0,535,535,0,0.0,0.30205078125,0.14615478515625002,0.13176367637236533,0.5516442357118566,0.30782980207515864,0,0,0.0,0,0,0,0,2430,704407.0,6384.0,0.23906249999999998,69258.0,0.0,48,0.021875,30732.0,0.0,49,0.027685546874999998,33093.0,0.0,46,0.263818359375,23575.0,0.0,49,0.30205078125,68304.0,0.0,46,0.01416015625,34257.0,0.0,49,0.0,0.0,0.0,24,0.3005859375,38975.0,0.0,47
102,270641.0,235760.0,34881.0,478,441,37,0.12888291131055485,0.4986724275338338,0.18138181461605218,0.18090712889319016,0.5013109293013049,0.40694268422005475,0,0,0.0,0,0,0,0,2238,570377.0,5712.0,0.249951171875,60208.0,0.0,46,0.031640625,41738.0,0.0,48,0.02314453125,22756.0,0.0,48,0.27060546874999997,32632.0,0.0,47,0.4986724275338338,73737.0,29155.0,51,0.0041015625,0.0,0.0,48,0.0,0.0,0.0,0,0.3729387300195837,39570.0,5726.0,50
103,313370.0,233527.0,79843.0,573,455,118,0.2547882694578286,0.6141987450851367,0.22453573202729799,0.2396940567142517,0.46738318518234,0.40771053387369505,0,0,0.0,0,0,0,0,2230,591466.0,10218.0,0.269580078125,75071.0,0.0,48,0.038427734375,43774.0,0.0,48,0.018310546875,18512.0,0.0,49,0.277783203125,42397.0,0.0,47,0.6141987450851367,74964.0,47217.0,50,0.0,0.0,0.0,28,0.0,0.0,0.0,0,0.5779855486332474,58652.0,32626.0,48
104,293995.0,246505.0,47490.0,509,436,73,0.1615333594108738,0.6055427996143306,0.19111033042054132,0.20231825540640344,0.47153650858265084,0.41590375686661285,0,0,0.0,0,0,0,0,2252,581917.0,8625.0,0.286328125,72833.0,0.0,50,0.041650390625,39741.0,0.0,49,0.014062499999999999,21384.0,0.0,46,0.2837890625,38158.0,0.0,49,0.297509765625,44140.0,0.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6055427996143306,77739.0,47490.0,48
105,299840.0,201750.0,98090.0,515,333,182,0.3271411419423682,0.7033737159400231,0.2030279156643779,0.22957140417829439,0.4388730793103541,0.5307280549626461,0,0,0.0,0,0,0,0,1935,500618.0,7659.0,0.29609375,64202.0,0.0,49,0.03662109375,16911.0,0.0,48,0.009375,20985.0,0.0,51,0.283447265625,27899.0,0.0,48,0.2953125,48256.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7033737159400231,121587.0,98090.0,47
106,330443.0,254457.0,75986.0,580,448,132,0.2299519130379514,0.674360652286143,0.20272769872326785,0.22157547036807604,0.4556675091042847,0.3619395024255312,0,0,0.0,0,0,0,0,2066,541058.0,7724.0,0.302587890625,51002.0,0.0,47,0.035009765625,17564.0,0.0,47,0.014501953125,48690.0,0.0,48,0.29638671874999994,45214.0,0.0,47,0.293115234375,43884.0,0.0,47,0.005859375,22641.0,0.0,26,0.0,0.0,0.0,0,0.674360652286143,101448.0,75986.0,48
107,420097.0,297357.0,122740.0,784,555,229,0.29217061773828357,0.6385725790944017,0.25684707500598947,0.25509628109510984,0.5034203476509982,0.2944995441528977,0,0,0.0,0,0,0,0,2766,742098.0,8442.0,0.593425286879512,77782.0,45297.0,51,0.046484375,41900.0,0.0,46,0.01171875,35038.0,0.0,49,0.3302082316775637,51235.0,2455.0,47,0.4205978461464383,93472.0,21687.0,48,0.013769531250000001,41933.0,0.0,47,0.0,0.0,0.0,0,0.6385725790944017,78737.0,53301.0,48
