epoch,bucket,queue,bytes
28,32,0,13771.0
28,33,1,8928.0
28,34,2,3584.0
28,35,3,4512.0
28,36,4,10628.0
28,37,5,13472.0
28,38,6,21608.0
28,39,7,12841.0
28,40,0,0.0
28,41,1,2272.0
28,42,2,0.0
28,43,3,12000.0
28,44,4,429.0
28,45,5,0.0
28,46,6,12000.0
28,47,7,6976.0
28,48,0,18400.0
28,49,1,0.0
28,50,2,3200.0
28,51,3,0.0
28,52,4,2656.0
28,53,5,0.0
28,54,6,0.0
28,55,7,5568.0
28,56,0,0.0
28,57,1,3456.0
28,58,2,2336.0
28,59,3,16352.0
28,60,4,0.0
28,61,5,24000.0
28,62,6,20964.0
28,63,7,20224.0
28,64,0,11008.0
28,65,1,10628.0
28,66,2,12000.0
28,67,3,2688.0
28,68,4,4160.0
28,69,5,0.0
28,70,6,5893.0
28,71,7,7424.0
28,72,0,4992.0
28,73,1,10628.0
28,74,2,3200.0
28,75,3,0.0
28,76,4,5824.0
28,77,5,0.0
28,78,6,2656.0
28,79,7,9256.0
28,80,0,7840.0
28,81,1,0.0
28,82,2,0.0
28,83,3,3104.0
28,84,4,12000.0
28,85,5,0.0
28,86,6,2976.0
28,87,7,10628.0
28,88,0,15076.0
28,89,1,12256.0
28,90,2,8832.0
28,91,3,864.0
28,92,4,9943.0
28,93,5,4034.0
28,94,6,0.0
28,95,7,8960.0
28,96,0,0.0
28,97,1,0.0
28,98,2,6336.0
28,99,3,0.0
28,100,4,10865.0
28,101,5,6510.0
28,102,6,0.0
28,103,7,0.0
28,104,0,2176.0
28,105,1,1120.0
28,106,2,313.0
28,107,3,2240.0
28,108,4,4800.0
28,109,5,21256.0
28,110,6,0.0
28,111,7,0.0
28,112,0,0.0
28,113,1,0.0
28,114,2,0.0
28,115,3,6592.0
28,116,4,7040.0
28,117,5,0.0
28,118,6,0.0
28,119,7,0.0
28,120,0,0.0
28,121,1,6080.0
28,122,2,1728.0
28,123,3,602.0
28,124,4,15940.0
28,125,5,0.0
28,126,6,3392.0
28,127,7,16884.0
29,0,0,17092.0
29,1,1,0.0
29,2,2,13632.0
29,3,3,4416.0
29,4,4,0.0
29,5,5,1714.0
29,6,6,1888.0
29,7,7,0.0
29,8,0,10500.0
29,9,1,0.0
29,10,2,9768.0
29,11,3,2944.0
29,12,4,0.0
29,13,5,10400.0
29,14,6,7756.0
29,15,7,17032.0
29,16,0,10500.0
29,17,1,26432.0
29,18,2,0.0
29,19,3,0.0
29,20,4,0.0
29,21,5,1344.0
29,22,6,8672.0
29,23,7,21092.0
29,24,0,0.0
29,25,1,7776.0
29,26,2,10500.0
29,27,3,0.0
29,28,4,0.0
29,29,5,16384.0
29,30,6,0.0
29,31,7,6624.0
29,32,0,9319.0
29,33,1,11072.0
29,34,2,3904.0
29,35,3,3680.0
29,36,4,10500.0
29,37,5,2208.0
29,38,6,30504.0
29,39,7,9435.0
29,40,0,0.0
29,41,1,10304.0
29,42,2,0.0
29,43,3,8720.0
29,44,4,1025.0
29,45,5,0.0
29,46,6,9128.0
29,47,7,576.0
29,48,0,20004.0
29,49,1,0.0
29,50,2,6656.0
29,51,3,0.0
29,52,4,2560.0
29,53,5,768.0
29,54,6,0.0
29,55,7,14912.0
29,56,0,0.0
29,57,1,2976.0
29,58,2,1856.0
29,59,3,14532.0
29,60,4,0.0
29,61,5,18256.0
29,62,6,12460.0
29,63,7,18142.0
29,64,0,15040.0
29,65,1,10500.0
29,66,2,9128.0
29,67,3,832.0
29,68,4,0.0
29,69,5,0.0
29,70,6,4896.0
29,71,7,5408.0
29,72,0,9312.0
29,73,1,9128.0
29,74,2,10048.0
29,75,3,0.0
29,76,4,608.0
29,77,5,0.0
29,78,6,160.0
29,79,7,9128.0
29,80,0,12064.0
29,81,1,2202.0
29,82,2,0.0
29,83,3,4640.0
29,84,4,9128.0
29,85,5,0.0
29,86,6,3360.0
29,87,7,10500.0
29,88,0,37300.0
29,89,1,256.0
29,90,2,1024.0
29,91,3,2592.0
29,92,4,1853.0
29,93,5,448.0
29,94,6,0.0
29,95,7,9632.0
29,96,0,0.0
29,97,1,0.0
29,98,2,2400.0
29,99,3,0.0
29,100,4,13982.0
29,101,5,4578.0
29,102,6,0.0
29,103,7,0.0
29,104,0,4576.0
29,105,1,928.0
29,106,2,0.0
29,107,3,4928.0
29,108,4,4672.0
29,109,5,19628.0
29,110,6,0.0
29,111,7,0.0
29,112,0,0.0
29,113,1,0.0
29,114,2,0.0
29,115,3,1888.0
29,116,4,5408.0
29,117,5,786.0
29,118,6,0.0
29,119,7,0.0
29,120,0,0.0
29,121,1,2464.0
29,122,2,0.0
29,123,3,735.0
29,124,4,17572.0
29,125,5,3520.0
29,126,6,5344.0
29,127,7,13192.0
30,0,0,13056.0
30,1,1,0.0
30,2,2,11392.0
30,3,3,6880.0
30,4,4,0.0
30,5,5,2240.0
30,6,6,3744.0
30,7,7,0.0
30,8,0,11397.0
30,9,1,7488.0
30,10,2,12384.0
30,11,3,2368.0
30,12,4,0.0
30,13,5,8672.0
30,14,6,12000.0
30,15,7,17832.0
30,16,0,12000.0
30,17,1,12576.0
30,18,2,0.0
30,19,3,0.0
30,20,4,0.0
30,21,5,288.0
30,22,6,6944.0
30,23,7,10628.0
30,24,0,0.0
30,25,1,3488.0
30,26,2,12000.0
30,27,3,0.0
30,28,4,0.0
30,29,5,8909.0
30,30,6,0.0
30,31,7,11785.0
30,32,0,10628.0
30,33,1,5664.0
30,34,2,2496.0
30,35,3,0.0
30,36,4,9256.0
30,37,5,1440.0
30,38,6,26048.0
30,39,7,12000.0
30,40,0,0.0
30,41,1,7808.0
30,42,2,0.0
30,43,3,14385.0
30,44,4,0.0
30,45,5,0.0
30,46,6,9256.0
30,47,7,288.0
30,48,0,16996.0
30,49,1,0.0
30,50,2,6592.0
30,51,3,0.0
30,52,4,7216.0
30,53,5,0.0
30,54,6,452.0
30,55,7,7392.0
30,56,0,0.0
30,57,1,2880.0
30,58,2,3392.0
30,59,3,20932.0
30,60,4,0.0
30,61,5,21256.0
30,62,6,22576.0
30,63,7,18327.0
30,64,0,7328.0
30,65,1,12000.0
30,66,2,12000.0
30,67,3,3744.0
30,68,4,1568.0
30,69,5,0.0
30,70,6,4736.0
30,71,7,6944.0
30,72,0,2624.0
30,73,1,10628.0
30,74,2,3200.0
30,75,3,0.0
30,76,4,4256.0
30,77,5,0.0
30,78,6,1856.0
30,79,7,12000.0
30,80,0,1824.0
30,81,1,0.0
30,82,2,0.0
30,83,3,8256.0
30,84,4,12000.0
30,85,5,822.0
30,86,6,2784.0
30,87,7,10628.0
30,88,0,16360.0
30,89,1,13216.0
30,90,2,3488.0
30,91,3,192.0
30,92,4,10720.0
30,93,5,8832.0
30,94,6,0.0
30,95,7,4128.0
30,96,0,0.0
30,97,1,0.0
30,98,2,3136.0
30,99,3,0.0
30,100,4,13169.0
30,101,5,7800.0
30,102,6,0.0
30,103,7,0.0
30,104,0,5024.0
30,105,1,6848.0
30,106,2,0.0
30,107,3,0.0
30,108,4,2266.0
30,109,5,19884.0
30,110,6,0.0
30,111,7,0.0
30,112,0,0.0
30,113,1,0.0
30,114,2,0.0
30,115,3,2592.0
30,116,4,10784.0
30,117,5,2212.0
30,118,6,0.0
30,119,7,0.0
30,120,0,0.0
30,121,1,15552.0
30,122,2,0.0
30,123,3,0.0
30,124,4,13860.0
30,125,5,5568.0
30,126,6,4320.0
30,127,7,15638.0
31,0,0,12928.0
31,1,1,0.0
31,2,2,5728.0
31,3,3,2752.0
31,4,4,0.0
31,5,5,1259.0
31,6,6,4800.0
31,7,7,10784.0
31,8,0,9367.0
31,9,1,0.0
31,10,2,13408.0
31,11,3,1440.0
31,12,4,0.0
31,13,5,7488.0
31,14,6,12000.0
31,15,7,14276.0
31,16,0,10628.0
31,17,1,9408.0
31,18,2,0.0
31,19,3,0.0
31,20,4,0.0
31,21,5,0.0
31,22,6,9056.0
31,23,7,11748.0
31,24,0,0.0
31,25,1,0.0
31,26,2,12000.0
31,27,3,0.0
31,28,4,0.0
31,29,5,3360.0
31,30,6,0.0
31,31,7,18369.0
31,32,0,9256.0
31,33,1,2432.0
31,34,2,4000.0
31,35,3,4384.0
31,36,4,10628.0
31,37,5,0.0
31,38,6,22816.0
31,39,7,12000.0
31,40,0,0.0
31,41,1,8096.0
31,42,2,0.0
31,43,3,9256.0
31,44,4,644.0
31,45,5,0.0
31,46,6,12000.0
31,47,7,4480.0
31,48,0,10636.0
31,49,1,0.0
31,50,2,3520.0
31,51,3,0.0
31,52,4,16576.0
31,53,5,0.0
31,54,6,382.0
31,55,7,9856.0
31,56,0,0.0
31,57,1,1856.0
31,58,2,2656.0
31,59,3,20680.0
31,60,4,0.0
31,61,5,21256.0
31,62,6,8918.0
31,63,7,26880.0
31,64,0,21280.0
31,65,1,10628.0
31,66,2,10628.0
31,67,3,992.0
31,68,4,2144.0
31,69,5,478.0
31,70,6,5664.0
31,71,7,6880.0
31,72,0,7296.0
31,73,1,9256.0
31,74,2,7168.0
31,75,3,0.0
31,76,4,2880.0
31,77,5,0.0
31,78,6,448.0
31,79,7,10628.0
31,80,0,7904.0
31,81,1,0.0
31,82,2,0.0
31,83,3,8576.0
31,84,4,9256.0
31,85,5,0.0
31,86,6,4032.0
31,87,7,14875.0
31,88,0,25888.0
31,89,1,0.0
31,90,2,3832.0
31,91,3,2464.0
31,92,4,1152.0
31,93,5,11136.0
31,94,6,0.0
31,95,7,14080.0
31,96,0,0.0
31,97,1,0.0
31,98,2,3552.0
31,99,3,0.0
31,100,4,11322.0
31,101,5,10728.0
31,102,6,0.0
31,103,7,0.0
31,104,0,5472.0
31,105,1,3712.0
31,106,2,0.0
31,107,3,3424.0
31,108,4,5005.0
31,109,5,20564.0
31,110,6,0.0
31,111,7,0.0
31,112,0,0.0
31,113,1,0.0
31,114,2,0.0
31,115,3,7648.0
31,116,4,5504.0
31,117,5,0.0
31,118,6,0.0
31,119,7,0.0
31,120,0,0.0
31,121,1,7968.0
31,122,2,0.0
31,123,3,0.0
31,124,4,16452.0
31,125,5,4512.0
31,126,6,7040.0
31,127,7,12648.0
32,0,0,14532.0
32,1,1,0.0
32,2,2,16864.0
32,3,3,8320.0
32,4,4,0.0
32,5,5,0.0
32,6,6,8064.0
32,7,7,480.0
32,8,0,12013.0
32,9,1,768.0
32,10,2,12580.0
32,11,3,1184.0
32,12,4,0.0
32,13,5,3744.0
32,14,6,10628.0
32,15,7,15492.0
32,16,0,10628.0
32,17,1,10944.0
32,18,2,0.0
32,19,3,0.0
32,20,4,0.0
32,21,5,3904.0
32,22,6,10336.0
32,23,7,19968.0
32,24,0,0.0
32,25,1,2016.0
32,26,2,9256.0
32,27,3,0.0
32,28,4,0.0
32,29,5,5884.0
32,30,6,0.0
32,31,7,7680.0
32,32,0,7884.0
32,33,1,10272.0
32,34,2,3712.0
32,35,3,2336.0
32,36,4,12000.0
32,37,5,7104.0
32,38,6,23840.0
32,39,7,10628.0
32,40,0,0.0
32,41,1,2912.0
32,42,2,0.0
32,43,3,12000.0
32,44,4,2560.0
32,45,5,0.0
32,46,6,9256.0
32,47,7,2112.0
32,48,0,15232.0
32,49,1,0.0
32,50,2,448.0
32,51,3,0.0
32,52,4,7744.0
32,53,5,0.0
32,54,6,0.0
32,55,7,1280.0
32,56,0,0.0
32,57,1,4064.0
32,58,2,2944.0
32,59,3,10628.0
32,60,4,0.0
32,61,5,22628.0
32,62,6,21312.0
32,63,7,20736.0
32,64,0,11680.0
32,65,1,12000.0
32,66,2,9256.0
32,67,3,480.0
32,68,4,1696.0
32,69,5,0.0
32,70,6,4384.0
32,71,7,10784.0
32,72,0,9664.0
32,73,1,9256.0
32,74,2,4416.0
32,75,3,0.0
32,76,4,480.0
32,77,5,0.0
32,78,6,6720.0
32,79,7,10628.0
32,80,0,9664.0
32,81,1,0.0
32,82,2,1795.0
32,83,3,3552.0
32,84,4,10628.0
32,85,5,450.0
32,86,6,2528.0
32,87,7,10628.0
32,88,0,28356.0
32,89,1,128.0
32,90,2,2839.0
32,91,3,4832.0
32,92,4,7584.0
32,93,5,18656.0
32,94,6,0.0
32,95,7,5888.0
32,96,0,0.0
32,97,1,0.0
32,98,2,6392.0
32,99,3,0.0
32,100,4,13104.0
32,101,5,2482.0
32,102,6,0.0
32,103,7,0.0
32,104,0,7424.0
32,105,1,0.0
32,106,2,0.0
32,107,3,2624.0
32,108,4,5600.0
32,109,5,24274.0
32,110,6,0.0
32,111,7,0.0
32,112,0,0.0
32,113,1,0.0
32,114,2,0.0
32,115,3,1696.0
32,116,4,9344.0
32,117,5,0.0
32,118,6,0.0
32,119,7,0.0
32,120,0,0.0
32,121,1,1536.0
32,122,2,12832.0
32,123,3,649.0
32,124,4,15008.0
32,125,5,1312.0
32,126,6,1760.0
32,127,7,16832.0
33,0,0,12000.0
33,1,1,0.0
33,2,2,18752.0
33,3,3,0.0
33,4,4,0.0
33,5,5,0.0
33,6,6,0.0
33,7,7,3616.0
33,8,0,13679.0
33,9,1,5920.0
33,10,2,18660.0
33,11,3,608.0
33,12,4,0.0
33,13,5,5248.0
33,14,6,12000.0
33,15,7,9320.0
33,16,0,10628.0
33,17,1,11520.0
33,18,2,0.0
33,19,3,0.0
33,20,4,0.0
33,21,5,3104.0
33,22,6,8384.0
33,23,7,11428.0
33,24,0,0.0
33,25,1,1219.0
33,26,2,12000.0
33,27,3,0.0
33,28,4,0.0
33,29,5,9729.0
33,30,6,0.0
33,31,7,10016.0
33,32,0,12000.0
33,33,1,7008.0
33,34,2,2656.0
33,35,3,1824.0
33,36,4,12000.0
33,37,5,4064.0
33,38,6,19360.0
33,39,7,12000.0
33,40,0,0.0
33,41,1,3328.0
33,42,2,0.0
33,43,3,10628.0
33,44,4,1500.0
33,45,5,0.0
33,46,6,9256.0
33,47,7,4320.0
33,48,0,10628.0
33,49,1,0.0
33,50,2,6560.0
33,51,3,0.0
33,52,4,1675.0
33,53,5,0.0
33,54,6,0.0
33,55,7,2976.0
33,56,0,0.0
33,57,1,4256.0
33,58,2,7552.0
33,59,3,14400.0
33,60,4,0.0
33,61,5,24000.0
33,62,6,15912.0
33,63,7,26272.0
33,64,0,12384.0
33,65,1,10628.0
33,66,2,10628.0
33,67,3,1440.0
33,68,4,7488.0
33,69,5,394.0
33,70,6,6240.0
33,71,7,7616.0
33,72,0,6816.0
33,73,1,9256.0
33,74,2,7712.0
33,75,3,0.0
33,76,4,1461.0
33,77,5,0.0
33,78,6,3968.0
33,79,7,10628.0
33,80,0,5632.0
33,81,1,0.0
33,82,2,1406.0
33,83,3,9600.0
33,84,4,7884.0
33,85,5,847.0
33,86,6,3680.0
33,87,7,10628.0
33,88,0,19076.0
33,89,1,0.0
33,90,2,1445.0
33,91,3,1728.0
33,92,4,1728.0
33,93,5,10144.0
33,94,6,0.0
33,95,7,4128.0
33,96,0,0.0
33,97,1,0.0
33,98,2,6144.0
33,99,3,0.0
33,100,4,14094.0
33,101,5,5664.0
33,102,6,0.0
33,103,7,0.0
33,104,0,4512.0
33,105,1,5888.0
33,106,2,0.0
33,107,3,416.0
33,108,4,960.0
33,109,5,24000.0
33,110,6,0.0
33,111,7,2466.0
33,112,0,0.0
33,113,1,0.0
33,114,2,3018.0
33,115,3,864.0
33,116,4,7744.0
33,117,5,0.0
33,118,6,0.0
33,119,7,0.0
33,120,0,0.0
33,121,1,10624.0
33,122,2,2944.0
33,123,3,2004.0
33,124,4,13760.0
33,125,5,0.0
33,126,6,1472.0
33,127,7,12616.0
34,0,0,11844.0
34,1,1,0.0
34,2,2,12896.0
34,3,3,0.0
34,4,4,0.0
34,5,5,0.0
34,6,6,3328.0
34,7,7,320.0
34,8,0,10500.0
34,9,1,0.0
34,10,2,12228.0
34,11,3,5376.0
34,12,4,0.0
34,13,5,7200.0
34,14,6,9128.0
34,15,7,10120.0
34,16,0,9128.0
34,17,1,11200.0
34,18,2,0.0
34,19,3,794.0
34,20,4,0.0
34,21,5,1248.0
34,22,6,4928.0
34,23,7,12548.0
34,24,0,0.0
34,25,1,1152.0
34,26,2,10500.0
34,27,3,0.0
34,28,4,0.0
34,29,5,16960.0
34,30,6,0.0
34,31,7,1984.0
34,32,0,10500.0
34,33,1,10464.0
34,34,2,5344.0
34,35,3,0.0
34,36,4,10500.0
34,37,5,0.0
34,38,6,25772.0
34,39,7,10500.0
34,40,0,0.0
34,41,1,3136.0
34,42,2,0.0
34,43,3,10500.0
34,44,4,0.0
34,45,5,0.0
34,46,6,10500.0
34,47,7,928.0
34,48,0,11652.0
34,49,1,0.0
34,50,2,9632.0
34,51,3,0.0
34,52,4,0.0
34,53,5,0.0
34,54,6,0.0
34,55,7,5248.0
34,56,0,0.0
34,57,1,0.0
34,58,2,5984.0
34,59,3,11944.0
34,60,4,0.0
34,61,5,19628.0
34,62,6,24424.0
34,63,7,22508.0
34,64,0,16064.0
34,65,1,10500.0
34,66,2,9128.0
34,67,3,0.0
34,68,4,2949.0
34,69,5,0.0
34,70,6,2464.0
34,71,7,1564.0
34,72,0,5088.0
34,73,1,10653.0
34,74,2,4384.0
34,75,3,0.0
34,76,4,384.0
34,77,5,0.0
34,78,6,1728.0
34,79,7,9128.0
34,80,0,0.0
34,81,1,0.0
34,82,2,0.0
34,83,3,14368.0
34,84,4,7756.0
34,85,5,0.0
34,86,6,4443.0
34,87,7,9128.0
34,88,0,22116.0
34,89,1,439.0
34,90,2,320.0
34,91,3,14016.0
34,92,4,448.0
34,93,5,7040.0
34,94,6,0.0
34,95,7,7808.0
34,96,0,0.0
34,97,1,0.0
34,98,2,186.0
34,99,3,0.0
34,100,4,8171.0
34,101,5,5056.0
34,102,6,0.0
34,103,7,0.0
34,104,0,6368.0
34,105,1,3968.0
34,106,2,0.0
34,107,3,11360.0
34,108,4,2304.0
34,109,5,19628.0
34,110,6,0.0
34,111,7,0.0
34,112,0,0.0
34,113,1,0.0
34,114,2,1982.0
34,115,3,384.0
34,116,4,1376.0
34,117,5,0.0
34,118,6,0.0
34,119,7,0.0
34,120,0,0.0
34,121,1,2528.0
34,122,2,0.0
34,123,3,535.0
34,124,4,12904.0
34,125,5,4928.0
34,126,6,3360.0
34,127,7,14887.0
35,0,0,14436.0
35,1,1,0.0
35,2,2,7715.0
35,3,3,0.0
35,4,4,0.0
35,5,5,0.0
35,6,6,9824.0
35,7,7,5728.0
35,8,0,10756.0
35,9,1,0.0
35,10,2,9256.0
35,11,3,6848.0
35,12,4,0.0
35,13,5,4448.0
35,14,6,12000.0
35,15,7,12552.0
35,16,0,12000.0
35,17,1,5824.0
35,18,2,0.0
35,19,3,974.0
35,20,4,0.0
35,21,5,928.0
35,22,6,21184.0
35,23,7,15972.0
35,24,0,0.0
35,25,1,5696.0
35,26,2,12000.0
35,27,3,0.0
35,28,4,0.0
35,29,5,9440.0
35,30,6,0.0
35,31,7,8220.0
35,32,0,10628.0
35,33,1,2144.0
35,34,2,3136.0
35,35,3,0.0
35,36,4,12000.0
35,37,5,3680.0
35,38,6,16900.0
35,39,7,10628.0
35,40,0,0.0
35,41,1,3712.0
35,42,2,0.0
35,43,3,9256.0
35,44,4,0.0
35,45,5,0.0
35,46,6,12000.0
35,47,7,1152.0
35,48,0,14432.0
35,49,1,0.0
35,50,2,3296.0
35,51,3,0.0
35,52,4,0.0
35,53,5,887.0
35,54,6,0.0
35,55,7,8544.0
35,56,0,0.0
35,57,1,11776.0
35,58,2,4128.0
35,59,3,10756.0
35,60,4,0.0
35,61,5,22628.0
35,62,6,20228.0
35,63,7,12068.0
35,64,0,9344.0
35,65,1,9256.0
35,66,2,9256.0
35,67,3,0.0
35,68,4,2112.0
35,69,5,0.0
35,70,6,5664.0
35,71,7,8672.0
35,72,0,5408.0
35,73,1,13503.0
35,74,2,6240.0
35,75,3,0.0
35,76,4,0.0
35,77,5,0.0
35,78,6,3776.0
35,79,7,12000.0
35,80,0,9888.0
35,81,1,0.0
35,82,2,0.0
35,83,3,2528.0
35,84,4,12000.0
35,85,5,712.0
35,86,6,3584.0
35,87,7,9256.0
35,88,0,25973.0
35,89,1,375.0
35,90,2,2016.0
35,91,3,704.0
35,92,4,4512.0
35,93,5,4608.0
35,94,6,0.0
35,95,7,14688.0
35,96,0,0.0
35,97,1,0.0
35,98,2,10080.0
35,99,3,1300.0
35,100,4,12128.0
35,101,5,10425.0
35,102,6,0.0
35,103,7,0.0
35,104,0,7584.0
35,105,1,96.0
35,106,2,0.0
35,107,3,7232.0
35,108,4,1440.0
35,109,5,19884.0
35,110,6,0.0
35,111,7,0.0
35,112,0,0.0
35,113,1,0.0
35,114,2,0.0
35,115,3,5024.0
35,116,4,9440.0
35,117,5,0.0
35,118,6,0.0
35,119,7,0.0
35,120,0,0.0
35,121,1,1472.0
35,122,2,0.0
35,123,3,0.0
35,124,4,14983.0
35,125,5,4992.0
35,126,6,2336.0
35,127,7,18302.0
36,0,0,14656.0
36,1,1,0.0
36,2,2,7266.0
36,3,3,64.0
36,4,4,0.0
36,5,5,0.0
36,6,6,6272.0
36,7,7,0.0
36,8,0,10731.0
36,9,1,2528.0
36,10,2,9256.0
36,11,3,9952.0
36,12,4,0.0
36,13,5,5536.0
36,14,6,12000.0
36,15,7,10472.0
36,16,0,9256.0
36,17,1,14624.0
36,18,2,0.0
36,19,3,0.0
36,20,4,0.0
36,21,5,2080.0
36,22,6,6592.0
36,23,7,12260.0
36,24,0,0.0
36,25,1,5856.0
36,26,2,10628.0
36,27,3,0.0
36,28,4,0.0
36,29,5,12000.0
36,30,6,0.0
36,31,7,2219.0
36,32,0,10628.0
36,33,1,4256.0
36,34,2,4352.0
36,35,3,0.0
36,36,4,8081.0
36,37,5,0.0
36,38,6,18404.0
36,39,7,12000.0
36,40,0,0.0
36,41,1,3136.0
36,42,2,0.0
36,43,3,10628.0
36,44,4,0.0
36,45,5,0.0
36,46,6,10628.0
36,47,7,6464.0
36,48,0,17248.0
36,49,1,0.0
36,50,2,5952.0
36,51,3,0.0
36,52,4,0.0
36,53,5,0.0
36,54,6,0.0
36,55,7,2112.0
36,56,0,0.0
36,57,1,4320.0
36,58,2,1696.0
36,59,3,15968.0
36,60,4,0.0
36,61,5,21256.0
36,62,6,10628.0
36,63,7,16480.0
36,64,0,14048.0
36,65,1,10628.0
36,66,2,10628.0
36,67,3,0.0
36,68,4,2431.0
36,69,5,983.0
36,70,6,9207.0
36,71,7,5396.0
36,72,0,5920.0
36,73,1,9256.0
36,74,2,13600.0
36,75,3,0.0
36,76,4,0.0
36,77,5,0.0
36,78,6,2336.0
36,79,7,12000.0
36,80,0,736.0
36,81,1,0.0
36,82,2,0.0
36,83,3,15232.0
36,84,4,9256.0
36,85,5,605.0
36,86,6,3840.0
36,87,7,12147.0
36,88,0,21568.0
36,89,1,5263.0
36,90,2,12064.0
36,91,3,10208.0
36,92,4,1696.0
36,93,5,13376.0
36,94,6,0.0
36,95,7,4800.0
36,96,0,0.0
36,97,1,0.0
36,98,2,3616.0
36,99,3,2364.0
36,100,4,10628.0
36,101,5,7264.0
36,102,6,0.0
36,103,7,0.0
36,104,0,7552.0
36,105,1,2848.0
36,106,2,0.0
36,107,3,6944.0
36,108,4,2368.0
36,109,5,24000.0
36,110,6,0.0
36,111,7,0.0
36,112,0,0.0
36,113,1,0.0
36,114,2,0.0
36,115,3,2752.0
36,116,4,6208.0
36,117,5,0.0
36,118,6,0.0
36,119,7,0.0
36,120,0,0.0
36,121,1,1824.0
36,122,2,2816.0
36,123,3,0.0
36,124,4,17439.0
36,125,5,8544.0
36,126,6,4224.0
36,127,7,13722.0
37,0,0,16732.0
37,1,1,0.0
37,2,2,7155.0
37,3,3,1088.0
37,4,4,0.0
37,5,5,0.0
37,6,6,1408.0
37,7,7,7680.0
37,8,0,12146.0
37,9,1,4640.0
37,10,2,11144.0
37,11,3,672.0
37,12,4,0.0
37,13,5,7520.0
37,14,6,10628.0
37,15,7,13056.0
37,16,0,10628.0
37,17,1,16128.0
37,18,2,0.0
37,19,3,0.0
37,20,4,0.0
37,21,5,2784.0
37,22,6,19136.0
37,23,7,13092.0
37,24,0,0.0
37,25,1,9227.0
37,26,2,10628.0
37,27,3,0.0
37,28,4,0.0
37,29,5,12576.0
37,30,6,0.0
37,31,7,11644.0
37,32,0,7884.0
37,33,1,2880.0
37,34,2,4640.0
37,35,3,896.0
37,36,4,13669.0
37,37,5,9696.0
37,38,6,18120.0
37,39,7,12000.0
37,40,0,0.0
37,41,1,2240.0
37,42,2,0.0
37,43,3,9256.0
37,44,4,921.0
37,45,5,0.0
37,46,6,12000.0
37,47,7,12416.0
37,48,0,13248.0
37,49,1,0.0
37,50,2,2048.0
37,51,3,0.0
37,52,4,0.0
37,53,5,0.0
37,54,6,0.0
37,55,7,1792.0
37,56,0,0.0
37,57,1,10784.0
37,58,2,1792.0
37,59,3,15520.0
37,60,4,0.0
37,61,5,24000.0
37,62,6,14020.0
37,63,7,13004.0
37,64,0,7648.0
37,65,1,10628.0
37,66,2,10628.0
37,67,3,8512.0
37,68,4,6368.0
37,69,5,356.0
37,70,6,8700.0
37,71,7,704.0
37,72,0,27200.0
37,73,1,10628.0
37,74,2,6304.0
37,75,3,0.0
37,76,4,15680.0
37,77,5,0.0
37,78,6,1760.0
37,79,7,10628.0
37,80,0,2304.0
37,81,1,0.0
37,82,2,0.0
37,83,3,9216.0
37,84,4,12000.0
37,85,5,0.0
37,86,6,5767.0
37,87,7,12000.0
37,88,0,21981.0
37,89,1,4256.0
37,90,2,6752.0
37,91,3,3616.0
37,92,4,0.0
37,93,5,17984.0
37,94,6,0.0
37,95,7,3904.0
37,96,0,0.0
37,97,1,0.0
37,98,2,3872.0
37,99,3,0.0
37,100,4,9256.0
37,101,5,3978.0
37,102,6,337.0
37,103,7,0.0
37,104,0,2368.0
37,105,1,12416.0
37,106,2,0.0
37,107,3,544.0
37,108,4,6944.0
37,109,5,24190.0
37,110,6,0.0
37,111,7,0.0
37,112,0,0.0
37,113,1,0.0
37,114,2,0.0
37,115,3,5184.0
37,116,4,6976.0
37,117,5,0.0
37,118,6,0.0
37,119,7,0.0
37,120,0,848.0
37,121,1,2112.0
37,122,2,6048.0
37,123,3,0.0
37,124,4,14976.0
37,125,5,3008.0
37,126,6,2592.0
37,127,7,19370.0
38,0,0,15392.0
38,1,1,0.0
38,2,2,17856.0
38,3,3,7528.0
38,4,4,0.0
38,5,5,1378.0
38,6,6,10112.0
38,7,7,2944.0
38,8,0,12000.0
38,9,1,992.0
38,10,2,14276.0
38,11,3,6016.0
38,12,4,0.0
38,13,5,8864.0
38,14,6,12000.0
38,15,7,14054.0
38,16,0,10628.0
38,17,1,16576.0
38,18,2,0.0
38,19,3,0.0
38,20,4,0.0
38,21,5,9280.0
38,22,6,15904.0
38,23,7,17120.0
38,24,0,0.0
38,25,1,9193.0
38,26,2,12000.0
38,27,3,0.0
38,28,4,0.0
38,29,5,9952.0
38,30,6,0.0
38,31,7,7834.0
38,32,0,12000.0
38,33,1,9632.0
38,34,2,3584.0
38,35,3,6240.0
38,36,4,11720.0
38,37,5,1536.0
38,38,6,21320.0
38,39,7,12000.0
38,40,0,0.0
38,41,1,704.0
38,42,2,0.0
38,43,3,12970.0
38,44,4,3000.0
38,45,5,0.0
38,46,6,12000.0
38,47,7,5568.0
38,48,0,10628.0
38,49,1,0.0
38,50,2,10016.0
38,51,3,0.0
38,52,4,4288.0
38,53,5,0.0
38,54,6,0.0
38,55,7,1536.0
38,56,0,0.0
38,57,1,10560.0
38,58,2,3680.0
38,59,3,10628.0
38,60,4,0.0
38,61,5,21256.0
38,62,6,19680.0
38,63,7,11256.0
38,64,0,12032.0
38,65,1,10628.0
38,66,2,10628.0
38,67,3,3136.0
38,68,4,7840.0
38,69,5,407.0
