epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
376,354129.0,287062.0,67067.0,1172,995,177,0.18938578879447832,0.4800978803444175,0.3784724923650747,0.06356675941022559,0.972564681922663,0.1635883392774946,5,0.27243812038555354,0,0.296923828125,27577.0,0.0,125,0.3761067681570115,48652.0,7434.0,126,0.301123046875,41718.0,0.0,126,0.4004303403893098,39817.0,8021.0,124,0.3645236567430543,36507.0,4704.0,124,0.4800978803444175,59092.0,21302.0,123,0.3436658044432431,31889.0,2869.0,126,0.46490861384356114,68877.0,22737.0,125
377,379652.0,332101.0,47551.0,1146,1006,140,0.1252489121616635,0.40433578461350084,0.36145863082365615,0.029377057695409776,0.993437940798517,0.08446551052016016,4,0.2793777171863215,0,0.3225834822695945,38747.0,1629.0,123,0.3784892745188556,57227.0,8989.0,124,0.3496179205689025,50939.0,5050.0,126,0.36289013815065796,34100.0,4399.0,124,0.4019579380133859,46870.0,9585.0,124,0.40433578461350084,51100.0,10723.0,122,0.34525429359328236,46541.0,4176.0,126,0.32654021486106954,54128.0,3000.0,127
378,389666.0,331613.0,58053.0,1152,989,163,0.1489814353831226,0.4604389234060562,0.35982316245811485,0.055695872681664794,0.9766016491172376,0.1860041676718005,3,0.31141634759745185,0,0.3396306479156967,46219.0,3704.0,127,0.30935464755547587,30824.0,667.0,125,0.43313108899806024,67604.0,18040.0,125,0.2970703125,21441.0,0.0,124,0.3189612304523126,41589.0,1699.0,126,0.3794436339583484,50147.0,8002.0,127,0.4604389234060562,64008.0,20545.0,126,0.34055481487896866,67834.0,5396.0,127
379,355883.0,296729.0,59154.0,1180,1005,175,0.16621754902594346,0.422702810815711,0.37756827578210406,0.03486268452896747,0.9915463611682519,0.1031297505078912,7,0.24410453881265823,0,0.39602440475726897,48171.0,9270.0,124,0.37756674360398745,40301.0,6193.0,123,0.39294353648457,50816.0,9451.0,127,0.294873046875,30755.0,0.0,127,0.37110147752061773,50196.0,7089.0,123,0.3732653818929913,37792.0,5534.0,129,0.3920688043066862,39964.0,7394.0,123,0.422702810815711,57888.0,14223.0,126
380,386517.0,335294.0,51223.0,1200,1009,191,0.13252457201106257,0.3963138510873038,0.3647488925029396,0.029948009854849862,0.9933037745940472,0.08750100254322546,6,0.27439876592745194,0,0.39426224597392456,52160.0,9864.0,127,0.37237147414793687,41671.0,6056.0,123,0.3747415719166916,43772.0,6556.0,124,0.297802734375,49203.0,0.0,126,0.3404758340329901,50620.0,4078.0,128,0.3714047726849382,40601.0,5822.0,124,0.3706186558047321,41478.0,5919.0,123,0.3963138510873038,67012.0,12928.0,124
381,367362.0,331604.0,35758.0,1134,1019,115,0.09733723139573473,0.40854037593432635,0.3487534748546166,0.041111419862174974,0.9862945125459495,0.08780916371317637,3,0.25462273985297335,0,0.3268145701550646,35481.0,1934.0,125,0.3963169418503508,42906.0,8328.0,124,0.3352519877383328,54847.0,3883.0,127,0.3207343704921179,51559.0,1982.0,126,0.39511108484258994,49783.0,9499.0,124,0.40854037593432635,44049.0,9588.0,124,0.30630651454558305,35320.0,411.0,127,0.30095195327856766,53417.0,133.0,124
382,378240.0,306581.0,71659.0,1191,976,215,0.18945378595600626,0.47548729576486193,0.37804130586232776,0.05543728144890339,0.9789483983650202,0.17842309115905208,5,0.3313098228554916,0,0.38429393921340826,42751.0,7224.0,124,0.318408577140651,25588.0,1107.0,126,0.32906571781190785,45438.0,2668.0,123,0.47548729576486193,73330.0,25694.0,125,0.4002648857838569,47432.0,9493.0,123,0.29853515625,27110.0,0.0,121,0.3959503920867207,57723.0,11094.0,128,0.4223244828472154,58868.0,14379.0,125
383,376050.0,316021.0,60029.0,1183,985,198,0.15963036830208707,0.4603109435114713,0.3695763351807727,0.0629787270693666,0.9717806063997585,0.11325754553915668,4,0.27422780756801696,0,0.43056925798993895,49312.0,12858.0,125,0.3081476034839478,45010.0,584.0,122,0.38740570946339353,57943.0,10197.0,124,0.4603109435114713,51724.0,16599.0,126,0.3010400225083027,28906.0,94.0,127,0.2970703125,34404.0,0.0,125,0.43697582741056895,57476.0,15813.0,127,0.33509100457855845,51275.0,3884.0,126
384,378180.0,333078.0,45102.0,1183,1035,148,0.11926066952244932,0.47093270194560716,0.36163377313623846,0.050487924988760306,0.9808815082305096,0.07666058490665772,4,0.252222688319023,0,0.35731567077166904,43533.0,5003.0,125,0.4056536073410738,38749.0,8222.0,125,0.328351924436879,50067.0,2927.0,127,0.47093270194560716,51099.0,17459.0,125,0.36208976841893914,45243.0,5605.0,125,0.32512412177232264,41879.0,2043.0,124,0.34272348415341697,45130.0,3843.0,126,0.30087890624999997,62480.0,0.0,125
385,361930.0,299407.0,62523.0,1174,987,187,0.17274887409167472,0.44675142568080217,0.3795285924471786,0.049333362733994024,0.983384410226565,0.15930428535904695,4,0.27344845948041085,0,0.3379410142399276,33561.0,2645.0,120,0.32378420975948813,28902.0,1372.0,123,0.33954672542155245,61736.0,4901.0,126,0.32998548488611684,29592.0,1792.0,126,0.43939992781981624,40345.0,11260.0,124,0.4279967064950956,52224.0,13369.0,123,0.44675142568080217,54834.0,16110.0,123,0.39082324527462975,60736.0,11074.0,124
386,351804.0,316375.0,35429.0,1111,996,115,0.10070664347193295,0.40901484308964237,0.3453384278363959,0.03514396068123564,0.9897496906164924,0.15396143875567025,3,0.25126970520074937,0,0.32807444690125465,49395.0,2677.0,128,0.36723350405761807,34580.0,4660.0,127,0.40901484308964237,63886.0,13954.0,128,0.33763260166267556,30181.0,2360.0,125,0.31217090084325955,33286.0,859.0,124,0.3001414100057866,33698.0,128.0,127,0.3832772485924885,45648.0,7643.0,126,0.3251624675384422,61130.0,3148.0,125
387,363942.0,329183.0,34759.0,1114,1004,110,0.09550697638634702,0.43006795881513743,0.350081792831683,0.0427433143858896,0.9853117183088538,0.10537736782234486,3,0.23450982563289918,0,0.3030413729735253,48622.0,310.0,126,0.43006795881513743,32084.0,8365.0,122,0.4001745998992561,53261.0,10676.0,127,0.32908558680869965,44165.0,2526.0,126,0.3487790586411008,39762.0,3949.0,123,0.3593221849616946,42228.0,4973.0,122,0.298974609375,41064.0,0.0,123,0.3312089711790501,62756.0,3960.0,123
388,355349.0,306749.0,48600.0,1123,989,134,0.13676695305178815,0.4335686814654949,0.35970414142458296,0.04367205434094886,0.9854734890333645,0.18241890366934999,6,0.24397743650909795,0,0.354796406417184,50468.0,5664.0,124,0.29736328125,19341.0,0.0,126,0.4335686814654949,54090.0,14497.0,125,0.4086282422226605,42214.0,9196.0,126,0.3621133850902296,37016.0,4555.0,124,0.30177480246335925,33194.0,147.0,125,0.351436834599463,46973.0,4791.0,126,0.3679514978882723,72053.0,9750.0,124
389,368867.0,322908.0,45959.0,1160,1022,138,0.12459504374205303,0.4089502651184625,0.3571957573315469,0.03786877900637554,0.9888853455010788,0.09708072286216951,4,0.2732355568862047,0,0.30823080692395133,37818.0,593.0,128,0.34248542838459617,39725.0,3294.0,121,0.30608164461771686,46667.0,677.0,127,0.3352726208823217,34106.0,2426.0,126,0.3698010777694376,47636.0,6678.0,126,0.4058268056194708,52694.0,11122.0,124,0.38091740933641816,50625.0,8183.0,125,0.4089502651184625,59596.0,12986.0,126
390,377481.0,318937.0,58544.0,1152,976,176,0.15509124962580859,0.4429833946628624,0.3739902273297433,0.04560655769280351,0.9853471086499802,0.11587768655905828,5,0.3180455580890716,0,0.38352878876015817,48967.0,8209.0,126,0.4231149771461786,53834.0,13224.0,127,0.31591795878954826,49022.0,1508.0,126,0.4429833946628624,53037.0,15172.0,124,0.3120139749920787,25645.0,789.0,127,0.39708254147723077,36155.0,7073.0,123,0.3826965869271414,49647.0,8284.0,122,0.33458359588274783,61174.0,4285.0,124
391,368338.0,314871.0,53467.0,1149,1005,144,0.14515743691935085,0.4218944131941659,0.36278800882170814,0.048944826772250455,0.9821238494383613,0.13923624497065146,5,0.2563177926246931,0,0.3628367828050532,54982.0,6942.0,128,0.3142793568045791,28321.0,842.0,128,0.39379630332258253,62853.0,11846.0,126,0.39984144987134246,45276.0,9032.0,125,0.29833984375,32946.0,0.0,126,0.29765625,38125.0,0.0,124,0.4218944131941659,50294.0,12212.0,124,0.41365967082594185,55541.0,12593.0,125
392,356571.0,316963.0,39608.0,1147,1012,135,0.11108026171505785,0.43792282328906584,0.34844633154947674,0.048259646286451185,0.9811789137483315,0.14691709365035255,3,0.2712375716976666,0,0.3584135962914867,50813.0,5981.0,124,0.43792282328906584,43244.0,11916.0,126,0.41472918912223145,69031.0,15833.0,127,0.33419174703691257,29298.0,2055.0,124,0.3139604145265522,38452.0,991.0,124,0.3148067471489616,49083.0,1396.0,127,0.29853515625,29734.0,0.0,125,0.3150109787306033,46916.0,1436.0,123
393,361163.0,319478.0,41685.0,1140,1001,139,0.11541879982168685,0.4228536582706865,0.35288452292269434,0.044469769193656555,0.9843677352317071,0.1313039403261127,4,0.299899912671596,0,0.30401919829030455,41484.0,455.0,122,0.4017112811730913,35758.0,7267.0,123,0.37122600755999613,49752.0,7131.0,125,0.3244133944472654,29163.0,1404.0,121,0.4228536582706865,57151.0,14048.0,124,0.3821628552316321,61695.0,10120.0,126,0.3178616634085788,37311.0,1260.0,128,0.298828125,48849.0,0.0,127
394,378778.0,321029.0,57749.0,1195,988,207,0.15246133619164748,0.42374713818128557,0.36864745486904704,0.04239350973810589,0.9869481934971398,0.13050916367898835,6,0.27225980237522646,0,0.3813128241158402,55837.0,9026.0,126,0.298388671875,21986.0,0.0,124,0.3035207113876871,40799.0,359.0,128,0.40791780702193586,43041.0,9315.0,125,0.3892403004203577,56306.0,10165.0,123,0.3706303284152587,46187.0,6565.0,123,0.42374713818128557,53786.0,13359.0,125,0.37442185753501095,60836.0,8960.0,124
395,361759.0,303556.0,58203.0,1184,986,198,0.16088887906036847,0.4367010218727277,0.37680244690612663,0.02498390730914018,0.9956228828359388,0.12563785558894147,7,0.26497292317092475,0,0.4367010218727277,60572.0,16596.0,124,0.38134103248277257,39114.0,6451.0,123,0.3482576626500372,47717.0,4666.0,124,0.3626252462644339,30003.0,3837.0,122,0.3739701082899112,48556.0,7117.0,125,0.3809623526164956,42576.0,6944.0,124,0.35901536436008546,34995.0,4192.0,123,0.3715467867125498,58226.0,8400.0,126
396,364800.0,316865.0,47935.0,1170,1013,157,0.1314007675438593,0.4494723904839356,0.3665406480774208,0.04626157345348473,0.9843204702585272,0.12648231907894703,5,0.2691070911501749,0,0.32869445866339897,46550.0,2676.0,126,0.4494723904839356,38215.0,11357.0,126,0.3527899867801863,68121.0,7292.0,125,0.35780666562944363,35150.0,4105.0,126,0.43862902833647555,45306.0,12588.0,125,0.3279847672963972,36459.0,2094.0,125,0.326496380499614,37639.0,2024.0,123,0.3504515069299154,57360.0,5799.0,123
397,378995.0,312774.0,66221.0,1176,992,184,0.17472789878494394,0.4637675979414104,0.37542759208134835,0.054585790983516284,0.97929756093718,0.18731348698531614,5,0.27336631291433344,0,0.3463912487746111,47944.0,4439.0,123,0.3175019917122177,24903.0,879.0,127,0.3748027312096486,75278.0,11262.0,126,0.29677734375,27782.0,0.0,125,0.3581544839469779,41762.0,4894.0,123,0.4027501910582871,51236.0,10504.0,124,0.44327514825763425,45434.0,13028.0,125,0.4637675979414104,64656.0,21215.0,127
398,379169.0,319008.0,60161.0,1178,1004,174,0.15866539722392875,0.43438236018657067,0.3796492518028234,0.0384129204629247,0.989866344860916,0.14770623389570314,7,0.2851424181334779,0,0.40962930916094487,68835.0,15133.0,126,0.43438236018657067,30477.0,8209.0,124,0.3698243019639971,58091.0,8118.0,119,0.29824218750000003,42170.0,0.0,124,0.3782617213494282,45082.0,7074.0,125,0.3631084588384945,38787.0,4888.0,127,0.40936437480898236,35992.0,7876.0,124,0.37438130061416963,59735.0,8863.0,126
399,381872.0,321850.0,60022.0,1157,989,168,0.15717832153182176,0.4500410621579181,0.36885761519654414,0.05118215721598959,0.9811097690516645,0.1761349352662669,5,0.2940510339993551,0,0.4500410621579181,74544.0,22413.0,126,0.3941077104213031,26940.0,5060.0,122,0.35962907348696066,61664.0,7372.0,125,0.298388671875,34540.0,0.0,126,0.29941406249999997,42053.0,0.0,123,0.4226638412712934,53033.0,13026.0,126,0.34211343300835506,34839.0,2965.0,120,0.3845030668515231,54259.0,9186.0,122
400,344867.0,296875.0,47992.0,1145,992,153,0.1391608939098257,0.41449620635561324,0.3610864125201698,0.04321658894630689,0.9858778188840613,0.158310667590694,5,0.2764388297479516,0,0.39028240956383964,55685.0,10033.0,122,0.30927408401425543,21570.0,438.0,124,0.37983490175734336,54290.0,8748.0,125,0.4082575495378743,50744.0,10858.0,123,0.3712959918861416,54519.0,7758.0,126,0.41449620635561324,37725.0,8694.0,125,0.298828125,26184.0,0.0,122,0.3164220320462907,44150.0,1463.0,126
401,350896.0,306546.0,44350.0,1120,1005,115,0.12639072545711513,0.41977894143364436,0.3554422890861249,0.0437867119293864,0.9850512355971054,0.14345133600838955,4,0.2644851183360317,0,0.3179255491147707,42136.0,1560.0,126,0.29912109375,25105.0,0.0,126,0.3818980100770377,61081.0,9975.0,125,0.39878363642875764,46459.0,9206.0,125,0.3080277736054893,39530.0,681.0,124,0.3292731368945269,33734.0,1975.0,125,0.41977894143364436,43344.0,10358.0,125,0.38873017138477256,59507.0,10595.0,126
402,378289.0,334001.0,44288.0,1141,993,148,0.11707451181504057,0.42145446500506956,0.35681678112389176,0.03946252081128899,0.9879163185117101,0.096008937611191,4,0.30537304021031036,0,0.3442164825899745,49194.0,4384.0,124,0.3845965365161055,43272.0,7334.0,125,0.33484891307435427,46204.0,3288.0,124,0.30712031691870756,41726.0,692.0,128,0.3857766320328872,53392.0,9170.0,124,0.3003781442739104,40453.0,78.0,124,0.42145446500506956,37701.0,9180.0,123,0.3761427585801249,66347.0,10162.0,128
403,389535.0,347938.0,41597.0,1155,999,156,0.10678629648170228,0.4298149312673445,0.352291033518244,0.03630011633137762,0.9894942722044172,0.1040230659632635,4,0.2644862150397934,0,0.4298149312673445,63233.0,16411.0,124,0.37619394935806766,39057.0,5948.0,123,0.3026487973530614,53798.0,285.0,127,0.35563565657593627,51582.0,5659.0,122,0.337880667543578,47242.0,3676.0,125,0.3377050385582533,53065.0,4012.0,122,0.358236094417733,29952.0,3550.0,123,0.3202131330719777,51606.0,2056.0,123
404,369339.0,315683.0,53656.0,1116,976,140,0.14527574937929613,0.4765264088575526,0.35482456050957123,0.05296458195642111,0.9782041773185877,0.20446155158269197,4,0.29019548083435937,0,0.3448399290224347,51581.0,4656.0,128,0.298974609375,22033.0,0.0,122,0.4765264088575526,75322.0,26600.0,124,0.3529502449213006,40217.0,4259.0,123,0.3603053569678668,49748.0,6005.0,125,0.37632533331000906,55382.0,8519.0,125,0.29648437499999997,19631.0,0.0,125,0.3321902266224058,55425.0,3617.0,128
405,383583.0,332529.0,51054.0,1199,1028,171,0.13309766074096055,0.4311439461343626,0.3661000183716378,0.04048423389430329,0.9879192526327681,0.12716967383851707,5,0.2579625634634138,0,0.36185422697204966,60413.0,7450.0,125,0.4311439461343626,36835.0,9629.0,124,0.38372085058677263,63046.0,10575.0,126,0.39019988405212386,39673.0,7157.0,124,0.324775530213693,43725.0,2141.0,127,0.39818631997411275,47445.0,9303.0,126,0.2984375,33101.0,0.0,127,0.34048188903998794,59345.0,4799.0,125
406,399020.0,333246.0,65774.0,1188,989,199,0.1648388551952279,0.45180707265757625,0.36700054378124736,0.048879381711134644,0.982570626689985,0.18992281088667196,5,0.3388238573064556,0,0.45180707265757625,69394.0,21069.0,124,0.30536101091212275,24998.0,290.0,121,0.40902349183111125,62191.0,13597.0,124,0.3298463043520625,28857.0,1824.0,125,0.3806452093303846,52394.0,8466.0,128,0.3005560050968627,32146.0,64.0,124,0.3735550646888508,60791.0,8753.0,126,0.385210191381008,68249.0,11711.0,122
407,376120.0,323014.0,53106.0,1135,973,162,0.14119429969158742,0.45806991662670615,0.3636592016615384,0.04803430044847968,0.9828524489108019,0.12260116452196068,5,0.2713994687452791,0,0.37787700239366456,54310.0,8459.0,126,0.29736328125,30854.0,0.0,127,0.3752735393768615,53009.0,8058.0,123,0.298095703125,31027.0,0.0,124,0.3759112087645865,46956.0,7184.0,122,0.37683027962949756,46147.0,7109.0,123,0.45806991662670615,50314.0,15921.0,123,0.3498526821259913,63503.0,6375.0,126
408,359772.0,321485.0,38287.0,1125,1007,118,0.10642017722335227,0.39848483977405724,0.3486927706933268,0.034780469208498865,0.9901488826252429,0.1349841010417705,3,0.25392462583057956,0,0.31413830527571546,45264.0,1386.0,127,0.3173794794985343,35233.0,1118.0,126,0.31990479636299546,44006.0,1855.0,126,0.31659383884464926,38867.0,1381.0,128,0.38586341802201396,56835.0,9860.0,125,0.3463264499247792,36892.0,3483.0,124,0.39848483977405724,33463.0,6601.0,121,0.39085103784386965,69212.0,12603.0,126
409,350079.0,325919.0,24160.0,1054,981,73,0.06901299420987815,0.38382007315058464,0.3276687670578222,0.033476293710084384,0.9896701239301331,0.14682507376906306,3,0.28844405472230833,0,0.36215524239401353,53038.0,6588.0,124,0.38382007315058464,48561.0,8155.0,123,0.2982421875,48000.0,0.0,125,0.32179297505535026,45844.0,1931.0,122,0.298828125,35430.0,0.0,125,0.29677734375,36656.0,0.0,126,0.298828125,20897.0,0.0,126,0.36090606461262936,61653.0,7486.0,123
410,355969.0,329769.0,26200.0,1089,1019,70,0.07360191477347726,0.3797010861341977,0.3338574591395944,0.028767570304484038,0.9926299306722838,0.12510815548544918,2,0.25322798087858356,0,0.29853515625,47759.0,0.0,125,0.34217552626858316,45469.0,3862.0,128,0.37190227242212565,65170.0,9219.0,123,0.3225844116614337,40851.0,1917.0,125,0.3797010861341977,43372.0,6867.0,122,0.30068359375000003,48170.0,0.0,125,0.3126429225819477,21660.0,535.0,124,0.3426347040484674,43518.0,3800.0,126
411,363537.0,315543.0,47994.0,1163,1004,159,0.1320195743486904,0.4237150326366044,0.36361334060763895,0.04415820141268363,0.9854660122868936,0.12670133989112475,4,0.2651815334039448,0,0.3268669724592336,51253.0,2729.0,125,0.40844265808301267,42962.0,9343.0,124,0.4237150326366044,55227.0,13681.0,125,0.32457894706143664,44871.0,2197.0,121,0.3696063488130399,39002.0,5441.0,125,0.4126109299987184,56657.0,12694.0,126,0.3452831014340659,20743.0,1909.0,126,0.297802734375,52822.0,0.0,127
412,360984.0,322891.0,38093.0,1138,999,139,0.10552545265164077,0.4046782595073022,0.34589102705749936,0.03371129027640378,0.9905905047950122,0.18261335682467883,3,0.281421169539007,0,0.36342372556610053,59817.0,7611.0,126,0.3166769216638732,28197.0,957.0,126,0.33498784652110536,47048.0,3306.0,124,0.38619517931067027,61326.0,10578.0,122,0.301547997405167,20925.0,169.0,122,0.4046782595073022,51066.0,10691.0,126,0.34094351074383283,32619.0,2687.0,126,0.31867477574194364,59986.0,2094.0,125
413,349522.0,318595.0,30927.0,1102,996,106,0.08848370059681483,0.3975712730826564,0.342247052458429,0.03258919426954805,0.9910143855867665,0.12597132655455123,4,0.2380206737818275,0,0.3069149869683958,51983.0,724.0,128,0.3774479071785476,41513.0,6491.0,126,0.32227173098145695,42079.0,1899.0,125,0.30425461178133645,42953.0,441.0,127,0.3168591518730434,40896.0,1343.0,124,0.3506420694211553,40406.0,4128.0,123,0.3620146883808405,24302.0,3064.0,124,0.3975712730826564,65390.0,12837.0,125
414,367599.0,324598.0,43001.0,1117,984,133,0.1169780113656454,0.40746216896829895,0.34712663121404774,0.040567084134814364,0.9865264984233414,0.20484787771457436,4,0.26420008017181207,0,0.3895834505677258,69972.0,12523.0,125,0.34294119786127686,31501.0,2690.0,126,0.40746216896829895,57604.0,12358.0,127,0.358079635861573,57128.0,6569.0,126,0.37783289656341634,50729.0,7872.0,126,0.29677734375,24995.0,0.0,124,0.29648437499999997,19032.0,0.0,126,0.3078519811400913,56638.0,989.0,125
415,377877.0,326342.0,51535.0,1158,1000,158,0.13638035657105319,0.41542471923983837,0.36054141573806997,0.042790648076217956,0.9861096679094358,0.11608175411575683,5,0.2653580666207688,0,0.33742172634815565,43884.0,3323.0,125,0.3803158008012645,40982.0,6575.0,125,0.3626034529987803,48527.0,6147.0,127,0.41542471923983837,54801.0,12715.0,124,0.38397919669246555,42715.0,7166.0,125,0.2953125,38748.0,0.0,127,0.30063476562499997,36478.0,0.0,122,0.40863916419905555,71742.0,15609.0,125
416,355485.0,306037.0,49448.0,1189,1028,161,0.1391001026766245,0.4509525657605995,0.35975037489232803,0.05879804503217549,0.973981983305245,0.13189621221711145,3,0.2718805672251038,0,0.4509525657605995,55401.0,16807.0,125,0.4283390199535654,39736.0,10211.0,127,0.299755859375,38923.0,0.0,124,0.31645050881774717,38470.0,1292.0,124,0.3222634322913071,29038.0,1327.0,123,0.29970703125,43500.0,0.0,125,0.3395926243416912,42201.0,3284.0,127,0.4209419573487141,68216.0,16527.0,131
417,364045.0,325338.0,38707.0,1139,1026,113,0.10632476754247386,0.4021570378716368,0.3537980553601894,0.03169118229560659,0.992040325046345,0.13443564669202934,6,0.24629226498991613,0,0.35090439053634254,54635.0,5589.0,126,0.4021570378716368,37755.0,7736.0,126,0.3528927892257027,44040.0,4676.0,127,0.37972749810074397,37597.0,5973.0,125,0.30103252297691,35654.0,98.0,126,0.3104416976306393,54482.0,1042.0,129,0.3632943686254589,32821.0,4174.0,123,0.36993413791408086,67061.0,9419.0,128
418,356324.0,309045.0,47279.0,1160,977,183,0.1326854211335747,0.42950521374576967,0.3600578368322046,0.052866162750153906,0.9788968172369488,0.16428517304475654,4,0.29619436646048125,0,0.3656426683463417,49098.0,6489.0,124,0.3394335619265054,23322.0,1894.0,124,0.30045828890022247,39429.0,117.0,128,0.2991017089690013,34937.0,101.0,127,0.4256465529953849,39734.0,9981.0,123,0.42950521374576967,69766.0,18111.0,126,0.41282243592125095,42894.0,9683.0,125,0.30785226385316034,57144.0,903.0,123
419,348684.0,311442.0,37242.0,1157,1012,145,0.10680730977045087,0.3855931757893353,0.34717475693521505,0.030172227222788717,0.9925036375993674,0.1700006309437767,4,0.2522418602049251,0,0.3035616081432902,37930.0,285.0,121,0.3855931757893353,38640.0,6592.0,123,0.3761055043419116,52022.0,7898.0,128,0.3408892282143653,44410.0,3493.0,126,0.3085988057506139,23604.0,482.0,124,0.36562864095908354,59678.0,7839.0,124,0.32405538122604466,29483.0,1453.0,127,0.37296571105707604,62917.0,9200.0,123
420,372607.0,322596.0,50011.0,1162,1002,160,0.13421916389117722,0.4573851515451074,0.35871144250401193,0.04645703364692004,0.9835036272900832,0.13538158166647385,4,0.30935303854190127,0,0.33958035083018306,48487.0,3843.0,127,0.33026722101969885,28528.0,1752.0,123,0.3241665311005523,40148.0,1964.0,124,0.4573851515451074,65590.0,20665.0,124,0.30009765624999996,40700.0,0.0,125,0.40004164197673125,48202.0,9635.0,123,0.35615281568731416,39316.0,4473.0,127,0.3620001716225085,61636.0,7679.0,124
421,353940.0,312330.0,41610.0,1125,976,149,0.11756229869469369,0.4263642657808221,0.3509384196949297,0.042030870481746495,0.9858586910609148,0.1596266316324797,4,0.2671384919557792,0,0.3924504956603789,63312.0,11725.0,126,0.31667200338511214,28281.0,1001.0,123,0.36488093091143303,51984.0,6776.0,126,0.37199562257577534,51434.0,7396.0,125,0.4263642657808221,44120.0,11159.0,123,0.31752249788439524,35894.0,1321.0,125,0.297802734375,24996.0,0.0,125,0.3198188069865211,53919.0,2232.0,124
422,378051.0,337742.0,40309.0,1118,1008,110,0.10662318047035954,0.40895218158736535,0.3534269884832154,0.034782591018138034,0.9904073565295141,0.09396119835683514,3,0.2996605401234749,0,0.3606391855915623,48338.0,5919.0,124,0.40223878582280503,41960.0,8543.0,125,0.298974609375,43000.0,0.0,128,0.34180503535757734,36069.0,3058.0,127,0.40895218158736535,44925.0,9842.0,124,0.32277413546981115,44297.0,2009.0,123,0.34840345759801067,53208.0,5021.0,126,0.3436285170635917,66254.0,5917.0,122
423,367480.0,320814.0,46666.0,1171,1010,161,0.12698922390334133,0.42537485370089767,0.36468555492535754,0.043175626650439815,0.9861772278289536,0.12753006966365477,3,0.2753663520714507,0,0.32310509293368517,43603.0,2066.0,123,0.4199781544546645,35648.0,8547.0,127,0.33481768271340934,52856.0,3660.0,126,0.42537485370089767,42694.0,10693.0,124,0.3358531085672479,27004.0,1968.0,125,0.3181353763306581,49987.0,1857.0,125,0.4123399578832895,52553.0,11823.0,123,0.3478802128190081,63135.0,6052.0,125
424,386802.0,328333.0,58469.0,1182,999,183,0.15116002502572337,0.4403328804067048,0.36649467511395234,0.03188392358385628,0.9924883798471921,0.2264918485426648,5,0.3078130174576033,0,0.3770853589502572,53562.0,8242.0,124,0.3387436965718875,22599.0,1771.0,125,0.4403328804067048,75615.0,21289.0,124,0.3417093307978866,32362.0,2747.0,126,0.3711632559352619,28516.0,4092.0,128,0.36649363606678936,70916.0,9424.0,125,0.33250018475364407,37106.0,2488.0,126,0.36392905742918724,66126.0,8416.0,127
425,352482.0,299186.0,53296.0,1161,1003,158,0.15120204719673586,0.4536797567818329,0.3641684020263657,0.052380473629763336,0.979730595288175,0.14816501268149818,3,0.2569815701686347,0,0.3241376725208991,44947.0,2183.0,126,0.37540940064805206,34999.0,5258.0,122,0.4536797567818329,62725.0,19273.0,127,0.3381851622153097,37980.0,2882.0,123,0.30089598093870074,23681.0,91.0,123,0.4432402528054818,57861.0,16593.0,123,0.33948653862675227,42922.0,3331.0,124,0.33831245167389656,47367.0,3685.0,126
426,371697.0,327538.0,44159.0,1151,993,158,0.11880375682343383,0.40064765719501694,0.35385886320925697,0.03237567706803823,0.9916984876090864,0.1364165570343583,4,0.2758889067412986,0,0.3117206683183979,49380.0,1172.0,123,0.30251889219069517,29340.0,165.0,125,0.346038969099455,35591.0,3298.0,124,0.40064765719501694,52909.0,10640.0,124,0.3466298001965823,36880.0,3407.0,122,0.3814686824670139,51653.0,8507.0,123,0.3581408142450076,47609.0,5550.0,127,0.38370542196188695,68335.0,11420.0,124
427,368413.0,312204.0,56209.0,1196,996,200,0.15257062047213277,0.4249178067764777,0.37331255504438476,0.031160542250260537,0.993080902378709,0.12342567987557396,5,0.2977675199557561,0,0.4180847106949059,67017.0,15847.0,125,0.38173704925357227,38048.0,6205.0,127,0.33996016139927177,52647.0,4187.0,123,0.37704735494308195,33789.0,5276.0,126,0.4249178067764777,48607.0,12158.0,121,0.34666644102927885,43511.0,4095.0,126,0.3463148411138376,34674.0,3222.0,126,0.35177207514465175,50120.0,5219.0,124
428,379163.0,336052.0,43111.0,1097,980,117,0.11370044018008056,0.419072748630844,0.35527652517910757,0.03263227723246744,0.9916340898966828,0.15318972315336632,3,0.2741389166984889,0,0.3318573807456179,60024.0,3842.0,124,0.38902075170626527,24725.0,4489.0,122,0.419072748630844,65346.0,15581.0,123,0.33821366514230916,45429.0,3543.0,126,0.32186661432835995,30232.0,1331.0,125,0.3426473168587074,53363.0,4562.0,127,0.3735813937865882,46461.0,6919.0,125,0.3259523302341689,53583.0,2844.0,125
