epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
258,2675611.0,2191244.0,484367.0,4510,3722,788,0.18103042632131497,0.5105005088843808,0.24797547624599794,0.20523299393279518,0.5934794074910739,0.21859413606835965,0,0,0.0,0,0,0,0,3722,2191244.0,4304.0,0.3884946612136255,293718.0,52071.0,482,0.000146484375,220151.0,0.0,410,0.00078125,157300.0,0.0,393,0.2796875,402689.0,0.0,482,0.4950974330999297,486640.0,190027.0,473,0.5105005088843808,565230.0,238128.0,479,0.30660573802004765,243301.0,4141.0,481,0.002490234375,306582.0,0.0,477
259,2847820.0,2205083.0,642737.0,4778,3702,1076,0.2256943907971711,0.5330622390458502,0.2694418078931852,0.2188519879681342,0.6025049947526839,0.2365972041772304,0,0,0.0,0,0,0,0,3702,2205083.0,4040.0,0.4675985793537244,374321.0,125581.0,481,0.000146484375,181700.0,0.0,336,0.0018066406249999999,180599.0,0.0,409,0.30361328125,442290.0,0.0,485,0.5330622390458502,577538.0,269543.0,484,0.4903281265678976,570529.0,217064.0,479,0.35853965880300975,264455.0,30549.0,483,0.00043945312499999996,256388.0,0.0,419
260,2740188.0,2109421.0,630767.0,4637,3568,1069,0.23019114016994446,0.5234073181827373,0.2697060054222812,0.2185234674476447,0.6036933693662582,0.23682909712764233,0,0,0.0,0,0,0,0,3568,2109421.0,4355.0,0.49971798919905136,393795.0,157642.0,478,0.0006347656249999999,179451.0,0.0,303,0.0013183593749999999,153222.0,0.0,364,0.34271728245279304,396447.0,29689.0,488,0.5234073181827373,556070.0,248243.0,480,0.4693385096651626,543757.0,184158.0,483,0.320220850128505,259693.0,11035.0,484,0.00029296875,257753.0,0.0,438
261,2730338.0,2128257.0,602081.0,4368,3444,924,0.22051518896195263,0.5215020826340794,0.26727331133850313,0.21381711558162936,0.6097595106524812,0.2316111594974688,0,0,0.0,0,0,0,0,3444,2128257.0,4365.0,0.44924671830815577,331353.0,99295.0,480,0.00043945312499999996,215385.0,0.0,361,0.00029296875,146195.0,0.0,327,0.3478744365414868,409358.0,40155.0,481,0.5215020826340794,561797.0,249043.0,478,0.4708547215362191,541381.0,184995.0,480,0.34743900043808396,267500.0,28593.0,488,0.0005371093749999999,257369.0,0.0,399
262,2644702.0,2122940.0,521762.0,4356,3504,852,0.19728574334650928,0.5257870009053367,0.25582924733383744,0.20982812735646747,0.5978327364686722,0.21822231767511036,0,0,0.0,0,0,0,0,3504,2122940.0,4738.0,0.4599863447057335,347377.0,111219.0,482,0.00029296875,189721.0,0.0,351,0.000146484375,200588.0,0.0,439,0.3219479243814064,388866.0,16462.0,482,0.5257870009053367,529706.0,239098.0,484,0.44711583367822305,526738.0,154983.0,489,0.290185546875,222925.0,0.0,472,0.001171875,238781.0,0.0,319
263,2618342.0,2106409.0,511933.0,4459,3630,829,0.19551800337770994,0.5249386349730849,0.2567515610493594,0.20892367625158784,0.6016344197262555,0.2264673598788851,0,0,0.0,0,0,0,0,3630,2106409.0,5760.0,0.42361336936913746,317397.0,78655.0,481,0.0005371093749999999,175275.0,0.0,338,0.002587890625,160668.0,0.0,385,0.3171275259784921,403149.0,13928.0,480,0.5249386349730849,497243.0,223844.0,478,0.48315717682416104,533711.0,195506.0,479,0.29580078125,236667.0,0.0,487,0.00625,294232.0,0.0,448
264,2902686.0,2219467.0,683219.0,4929,3709,1220,0.23537475290127827,0.5286875506165698,0.27276623758975066,0.2197373393804009,0.6064386960397691,0.20956753503479186,0,0,0.0,0,0,0,0,3709,2219467.0,4461.0,0.5098266173434615,435102.0,182422.0,480,0.0,195740.0,0.0,364,0.014306640624999999,228610.0,0.0,478,0.364153978814179,415322.0,53208.0,476,0.5286875506165698,566298.0,258900.0,474,0.4748230820687952,539657.0,188689.0,479,0.289453125,240671.0,0.0,480,0.0008789062499999999,281286.0,0.0,475
265,2778753.0,2073435.0,705318.0,4637,3514,1123,0.253825366990157,0.5437215480786262,0.2715508728906053,0.22062684679374184,0.602371381150676,0.2638385365665823,0,0,0.0,0,0,0,0,3514,2073435.0,4227.0,0.45531269359340254,313005.0,97319.0,488,0.0,149518.0,0.0,261,0.000146484375,186393.0,0.0,454,0.364114899615952,401659.0,51740.0,482,0.5437215480786262,607513.0,296306.0,481,0.5146289355868618,605174.0,259953.0,479,0.2806640625,218612.0,0.0,483,0.013818359375,296879.0,0.0,460
266,2814519.0,2114240.0,700279.0,4650,3527,1123,0.24880947685910088,0.5317129479168169,0.26726351979213914,0.22079793899148445,0.5943491950450834,0.2554436921548584,0,0,0.0,0,0,0,0,3527,2114240.0,4280.0,0.4633739643252167,339826.0,111137.0,478,0.000244140625,159446.0,0.0,270,0.00673828125,208221.0,0.0,463,0.3388723955855062,394050.0,32367.0,478,0.525144944259573,595817.0,268174.0,487,0.5317129479168169,622362.0,288601.0,486,0.27084960937499997,226981.0,0.0,489,0.001171875,267816.0,0.0,478
267,2776699.0,2101441.0,675258.0,4631,3539,1092,0.24318732422923758,0.5383610179171749,0.26685829925822147,0.22382893218091826,0.5870233989081557,0.24303475997938562,0,0,0.0,0,0,0,0,3539,2101441.0,4384.0,0.4948324783657603,373789.0,145981.0,487,0.0,174032.0,0.0,296,0.00322265625,177423.0,0.0,415,0.29814777771231005,391547.0,2335.0,489,0.5383610179171749,584802.0,278788.0,487,0.5165134013205265,572681.0,248154.0,481,0.28305664062499997,252920.0,0.0,482,0.000732421875,249505.0,0.0,382
268,2802437.0,2173337.0,629100.0,4808,3750,1058,0.22448319087993765,0.5631856592712206,0.2690735619002162,0.2218623321512503,0.595285147816439,0.2183020082164202,0,0,0.0,0,0,0,0,3750,2173337.0,5217.0,0.49201483679854563,373011.0,143393.0,485,0.0,165088.0,0.0,296,0.00029296875,192824.0,0.0,470,0.2978515625,380256.0,0.0,488,0.5631856592712206,588390.0,309884.0,477,0.4545021955555539,501110.0,154992.0,480,0.34415533482640936,340586.0,20831.0,482,0.0005859375,261172.0,0.0,437
269,2579506.0,2108209.0,471297.0,4379,3548,831,0.18270823948461443,0.5392135670462075,0.2512240841037402,0.20464162495547206,0.6011292524246178,0.2291014248464629,0,0,0.0,0,0,0,0,3548,2108209.0,3706.0,0.45492391581082287,336072.0,104164.0,479,0.0,199117.0,0.0,370,0.000146484375,128602.0,0.0,324,0.294580078125,367223.0,0.0,479,0.5392135670462075,583742.0,279164.0,482,0.39012412063049134,427930.0,77259.0,479,0.3211853662173997,251609.0,10710.0,482,0.009619140625,285211.0,0.0,428
270,2614130.0,2128911.0,485219.0,4458,3651,807,0.18561395186926427,0.5063960209444425,0.25512986659969994,0.2078233450978167,0.6011288845806313,0.20632055406578864,0,0,0.0,0,0,0,0,3651,2128911.0,3592.0,0.47545836029452265,353614.0,124020.0,476,0.0,204294.0,0.0,357,0.004296875,172682.0,0.0,457,0.301416015625,387091.0,0.0,485,0.5063960209444425,514695.0,212462.0,478,0.45406519055667915,473778.0,146263.0,475,0.29442600162695554,216816.0,2474.0,479,0.00498046875,291160.0,0.0,481
271,2679013.0,2068317.0,610696.0,4579,3501,1078,0.2279555940937949,0.5318995837321634,0.26508856676707426,0.21906984508414465,0.5941978829514527,0.22443512778773367,0,0,0.0,0,0,0,0,3501,2068317.0,4069.0,0.48784430570527726,388277.0,145985.0,490,0.000244140625,178799.0,0.0,310,0.003369140625,164961.0,0.0,387,0.3236629071610826,371536.0,20631.0,484,0.5318995837321634,539076.0,250023.0,475,0.49024119066307104,509898.0,194057.0,481,0.2830078125,237042.0,0.0,482,0.00043945312499999996,289424.0,0.0,477
272,2451007.0,2020331.0,430676.0,4276,3518,758,0.17571390044989665,0.5218247822693214,0.2472798529374981,0.20266828471287676,0.5981836734147554,0.21348006146045284,0,0,0.0,0,0,0,0,3518,2020331.0,3967.0,0.41434331637684113,283188.0,64706.0,481,0.000146484375,154528.0,0.0,247,0.0,156524.0,0.0,394,0.283154296875,301323.0,0.0,487,0.5218247822693214,525104.0,233116.0,481,0.44027806923063995,456715.0,128268.0,483,0.3158551556231822,297759.0,4586.0,484,0.0026367187499999997,275866.0,0.0,457
273,2476573.0,1964576.0,511997.0,4313,3455,858,0.20673608248171962,0.5187149484924091,0.253747809257839,0.21093057537924295,0.5913686276815625,0.2214236668977656,0,0,0.0,0,0,0,0,3455,1964576.0,4369.0,0.4202363873921699,265581.0,63865.0,482,0.000390625,174316.0,0.0,310,0.0009765625,193550.0,0.0,463,0.278759765625,322747.0,0.0,481,0.5026182793510213,508168.0,205829.0,479,0.5187149484924091,535540.0,234575.0,468,0.30828590570211184,240754.0,7728.0,484,0.0,235917.0,0.0,365
274,2551814.0,2045876.0,505938.0,4431,3530,901,0.19826601782104802,0.5424031357687344,0.25022159723443843,0.20744380876484053,0.5926606315044822,0.2269772600981106,0,0,0.0,0,0,0,0,3530,2045876.0,4194.0,0.392674700797358,242547.0,45027.0,476,0.0,192101.0,0.0,326,0.001318359375,197998.0,0.0,444,0.27861328125,325920.0,0.0,481,0.5424031357687344,594567.0,288424.0,480,0.4638981263378954,493312.0,161754.0,475,0.32237689309651973,280173.0,10733.0,479,0.00048828125,225196.0,0.0,323
275,2496569.0,2013909.0,482660.0,4279,3447,832,0.19332932516585755,0.48840565073845826,0.2559486087913355,0.2089415827692432,0.6000909174688764,0.20822071210529325,0,0,0.0,0,0,0,0,3447,2013909.0,3799.0,0.4811548631093383,300505.0,109140.0,478,0.00048828125,174843.0,0.0,309,0.000146484375,182683.0,0.0,424,0.2630859375,289908.0,0.0,481,0.48840565073845826,472551.0,178201.0,478,0.44646481142837424,543246.0,159292.0,488,0.36706159192951376,268807.0,36027.0,479,0.00078125,264026.0,0.0,415
276,2504036.0,2044908.0,459128.0,4342,3530,812,0.1833551913790376,0.5052943003578487,0.24789644233376232,0.2046304781159367,0.5947436304507588,0.20409750498794743,0,0,0.0,0,0,0,0,3530,2044908.0,3986.0,0.4310689981705431,286868.0,77132.0,480,0.000146484375,150749.0,0.0,247,0.006494140625,219249.0,0.0,483,0.258544921875,322791.0,0.0,483,0.5052943003578487,494028.0,202987.0,485,0.4723398015690681,501930.0,172907.0,478,0.30898992294763866,238387.0,6102.0,488,0.00029296875,290034.0,0.0,436
277,2525467.0,2107047.0,418420.0,4417,3696,721,0.16568024844513898,0.4908224910623954,0.24740167104112,0.19839624512977902,0.6086155523205764,0.19503100812641772,0,0,0.0,0,0,0,0,3696,2107047.0,3633.0,0.4140319706312159,282123.0,63488.0,479,0.0,188146.0,0.0,349,0.009814453125,213585.0,0.0,482,0.2685546875,364020.0,0.0,481,0.4908224910623954,502634.0,191975.0,489,0.43929317394966405,477517.0,134009.0,479,0.35640362331068487,268711.0,28948.0,483,0.00029296875,228731.0,0.0,351
278,2630740.0,2082726.0,548014.0,4608,3603,1005,0.2083117297794536,0.5317711467347119,0.2606130094522108,0.21214696210893452,0.6014510113930294,0.20210625147296968,0,0,0.0,0,0,0,0,3603,2082726.0,3993.0,0.44271225767521405,296087.0,84337.0,470,0.000244140625,188990.0,0.0,353,0.0013183593749999999,184026.0,0.0,490,0.263671875,321449.0,0.0,482,0.5317711467347119,564933.0,261760.0,487,0.44748591933139503,488480.0,143420.0,480,0.39350115812636494,294802.0,58497.0,481,0.00419921875,291973.0,0.0,419
279,2553004.0,2150333.0,402671.0,4418,3713,705,0.15772439056108015,0.5299902308624169,0.24074802444779977,0.19615460991180794,0.6010148249737404,0.20715860609697434,0,0,0.0,0,0,0,0,3713,2150333.0,4396.0,0.38146606800899435,262962.0,42922.0,488,0.000146484375,183212.0,0.0,326,0.0123046875,249332.0,0.0,482,0.276611328125,381031.0,0.0,478,0.5299902308624169,544916.0,250970.0,482,0.41450005259835865,456288.0,104490.0,487,0.31081885973762824,276971.0,4289.0,486,0.000146484375,198292.0,0.0,370
280,2459533.0,1974510.0,485023.0,4267,3402,865,0.19720125731185548,0.5176212586155544,0.25583104063840134,0.2076291750617006,0.6028913566453797,0.2520420035022908,0,0,0.0,0,0,0,0,3402,1974510.0,3826.0,0.44808412540983156,292841.0,86816.0,477,0.000146484375,158968.0,0.0,280,0.000146484375,151827.0,0.0,418,0.27900390625,390762.0,0.0,476,0.5176212586155544,550875.0,240087.0,483,0.4197232051285292,450923.0,108104.0,484,0.38177637657829555,304175.0,50016.0,487,0.000146484375,159162.0,0.0,320
281,2500373.0,1990046.0,510327.0,4399,3492,907,0.2041003482280443,0.5269729874454108,0.254463030683087,0.2080643256805633,0.599316150635791,0.23565688999201329,0,0,0.0,0,0,0,0,3492,1990046.0,3622.0,0.3887197872663525,242259.0,43909.0,483,0.000390625,167656.0,0.0,334,0.004296875,172249.0,0.0,359,0.28085937499999997,369330.0,0.0,485,0.5269729874454108,526207.0,238664.0,474,0.5016589135094801,533096.0,214903.0,476,0.3238701353684526,242409.0,12851.0,479,0.008935546875,247167.0,0.0,352
282,2607844.0,2166583.0,441261.0,4480,3683,797,0.1692052898869717,0.5157597409489323,0.2508610755073566,0.20026111499329358,0.6107710449823923,0.22239817642466342,0,0,0.0,0,0,0,0,3683,2166583.0,4653.0,0.3541777693847165,272469.0,29763.0,482,0.000146484375,153270.0,0.0,287,0.000146484375,150090.0,0.0,335,0.30380859374999997,422613.0,0.0,482,0.5157597409489323,499361.0,215484.0,481,0.47058749250877363,498917.0,170218.0,481,0.34463508559143047,297425.0,25796.0,490,0.017626953124999997,313699.0,0.0,489
283,2608952.0,2125333.0,483619.0,4428,3598,830,0.18536906773294404,0.5156515855351419,0.26086745312127,0.20375895834287047,0.6210834447341977,0.2066497390523092,0,0,0.0,0,0,0,0,3598,2125333.0,5384.0,0.41753510074097083,328142.0,76848.0,484,0.00087890625,190036.0,0.0,359,0.0013671875,144133.0,0.0,337,0.34009869690465144,405544.0,30781.0,481,0.5156515855351419,515788.0,222461.0,485,0.41011550461354607,451930.0,99529.0,487,0.39030631530085014,284668.0,54000.0,479,0.010986328125,288711.0,0.0,479
284,2628533.0,2100405.0,528128.0,4456,3520,936,0.20092119825012653,0.5039926634669238,0.2598412745655888,0.2068211151652861,0.6121677488254967,0.22872896212450056,0,0,0.0,0,0,0,0,3520,2100405.0,5125.0,0.42956362813946836,346436.0,89974.0,483,0.002294921875,213756.0,0.0,372,0.000146484375,108090.0,0.0,293,0.3791040255909489,429743.0,67737.0,482,0.5039926634669238,504803.0,206248.0,480,0.4636284730773693,501203.0,164169.0,476,0.291650390625,257808.0,0.0,487,0.008349609374999999,266694.0,0.0,487
285,2634817.0,2095407.0,539410.0,4619,3647,972,0.20472389543562222,0.5222709960769842,0.2608958736971221,0.21040629850888767,0.6059123327208844,0.2135877463216611,0,0,0.0,0,0,0,0,3647,2095407.0,4347.0,0.4789539822778047,347637.0,124456.0,477,0.000146484375,201569.0,0.0,374,0.00234375,207174.0,0.0,475,0.35235926203482854,401465.0,41884.0,476,0.5222709960769842,524238.0,233097.0,481,0.4418835304373593,493607.0,139973.0,484,0.27744140624999997,183187.0,0.0,479,0.011767578125,275940.0,0.0,480
286,2736332.0,2173768.0,562564.0,4840,3819,1021,0.2055905496847604,0.5320441199151102,0.26749715991390566,0.21655442085126306,0.604089486375707,0.1757404620491958,0,0,0.0,0,0,0,0,3819,2173768.0,3539.0,0.5211235043921643,371400.0,164178.0,473,0.00234375,231888.0,0.0,431,0.00390625,206837.0,0.0,418,0.3486961666981626,390260.0,38237.0,486,0.5320441199151102,520943.0,242374.0,486,0.4257111445558079,468435.0,117775.0,482,0.300146484375,265007.0,0.0,477,0.0060058593749999995,281562.0,0.0,488
287,2668141.0,2159599.0,508542.0,4679,3718,961,0.190597873200854,0.4981172277436339,0.2619863006516408,0.20957590343822,0.609785927959368,0.1728131590496904,0,0,0.0,0,0,0,0,3718,2159599.0,3433.0,0.48685767435956767,367179.0,137328.0,483,0.005615234375,257114.0,0.0,486,0.000146484375,186336.0,0.0,451,0.3316750382876312,383936.0,26572.0,486,0.4981172277436339,477560.0,189319.0,476,0.4426061983510926,473865.0,135291.0,482,0.330726063346201,285984.0,20032.0,485,0.000146484375,236167.0,0.0,410
288,2775926.0,2192235.0,583691.0,4693,3638,1055,0.21026893368194965,0.555495503152549,0.2632145885741588,0.21394284363012803,0.6021715439206724,0.21655737580900936,0,0,0.0,0,0,0,0,3638,2192235.0,3395.0,0.4717344828555452,363967.0,125118.0,482,0.00029296875,216071.0,0.0,422,0.0006347656249999999,158703.0,0.0,339,0.3446096774884003,406427.0,34872.0,474,0.555495503152549,602667.0,307722.0,483,0.41961094476851185,461752.0,110371.0,476,0.3073325065782639,271942.0,5608.0,488,0.006005859375,294397.0,0.0,438
289,2728246.0,2153889.0,574357.0,4821,3771,1050,0.21052243822587838,0.5011729029742942,0.27708396243968875,0.21603595255588667,0.6219307719242287,0.153284931050939,0,0,0.0,0,0,0,0,3771,2153889.0,3948.0,0.4848771161989812,355559.0,131400.0,482,0.00029296875,220490.0,0.0,402,0.0026367187499999997,219011.0,0.0,454,0.38896038670125876,396186.0,70954.0,476,0.5011729029742942,485301.0,195401.0,484,0.40502286010524857,443770.0,93342.0,479,0.4312185116627273,322416.0,83260.0,489,0.002490234375,285513.0,0.0,482
290,2590839.0,2194566.0,396273.0,4410,3668,742,0.15295161142780384,0.4771571422253026,0.24836606657286592,0.19604179396981658,0.616129455153558,0.1653569075500254,0,0,0.0,0,0,0,0,3668,2194566.0,3810.0,0.4273719722994926,353937.0,90267.0,482,0.002734375,253958.0,0.0,415,0.00419921875,195191.0,0.0,450,0.31722257437885193,383081.0,12896.0,487,0.4771571422253026,459083.0,162570.0,492,0.417176056235001,455245.0,106821.0,481,0.34048125619427927,237177.0,23719.0,485,0.0005859375,253167.0,0.0,427
291,2695650.0,2158152.0,537498.0,4644,3711,933,0.1993945801569194,0.502958778677534,0.2602617216844113,0.20914354707665114,0.6076235465955536,0.19258212305009925,0,0,0.0,0,0,0,0,3711,2158152.0,4019.0,0.4003191257339709,307914.0,62501.0,484,0.000146484375,201776.0,0.0,428,0.003076171875,219094.0,0.0,486,0.39313513560010116,434362.0,81545.0,492,0.502958778677534,499539.0,202918.0,479,0.4863154990886846,511589.0,190534.0,473,0.295849609375,267642.0,0.0,484,0.00029296875,253734.0,0.0,389
292,2651590.0,2066933.0,584657.0,4545,3549,996,0.22049298722653193,0.5208365971099402,0.2680327714615667,0.2131881317185588,0.6125089657548998,0.23624127410346252,0,0,0.0,0,0,0,0,3549,2066933.0,3400.0,0.41699694681474436,277673.0,65489.0,482,0.000390625,175015.0,0.0,316,0.0,162011.0,0.0,407,0.387469288167912,459019.0,80076.0,479,0.5208365971099402,548596.0,242193.0,478,0.4729632026868067,499031.0,172628.0,484,0.34545902753813,294124.0,24271.0,483,0.000146484375,236121.0,0.0,392
293,2799126.0,2190586.0,608540.0,4754,3703,1051,0.21740357525884857,0.5268379308443365,0.27147543845935196,0.21193955153882998,0.6213168031483027,0.20595303676933452,0,0,0.0,0,0,0,0,3703,2190586.0,2790.0,0.41584960788587455,341014.0,79379.0,487,0.00078125,208247.0,0.0,360,0.004638671875,170822.0,0.0,407,0.3488064686482275,413914.0,41616.0,481,0.5268379308443365,556373.0,252739.0,477,0.4820736685714728,512213.0,186521.0,481,0.37972997234990447,300047.0,48285.0,482,0.0130859375,296496.0,0.0,468
294,2716222.0,2189543.0,526679.0,4732,3801,931,0.19390130850865644,0.5150530603553585,0.2688190729241722,0.20412399640350976,0.634279853882909,0.18320612232726186,0,0,0.0,0,0,0,0,3801,2189543.0,2786.0,0.42758695076689246,323717.0,82288.0,477,0.000146484375,200773.0,0.0,387,0.00205078125,199743.0,0.0,455,0.3663115770681429,402875.0,55201.0,479,0.5150530603553585,515704.0,221606.0,481,0.43704501304518056,469546.0,128973.0,485,0.3702786384078031,265834.0,38611.0,482,0.032080078125,338030.0,0.0,475
295,2703206.0,2096010.0,607196.0,4674,3571,1103,0.22462069113489677,0.5345785245152652,0.2664887074735037,0.21471066021879934,0.6063704889339677,0.2296075474825079,0,0,0.0,0,0,0,0,3571,2096010.0,2826.0,0.4531007176459885,362202.0,111119.0,490,0.0006347656249999999,186127.0,0.0,324,0.001904296875,176474.0,0.0,433,0.3359708223810359,412977.0,28702.0,478,0.5345785245152652,553757.0,259799.0,477,0.49839631399574014,523006.0,207576.0,479,0.29033203125,236217.0,0.0,484,0.0169921875,252446.0,0.0,479
296,2529576.0,2064973.0,464603.0,4366,3542,824,0.18366833018656084,0.5109324887748552,0.25264381592649743,0.2023985158180481,0.6090889081454248,0.22148118894233648,0,0,0.0,0,0,0,0,3542,2064973.0,3561.0,0.42386214024719066,313237.0,77627.0,478,0.00043945312499999996,194076.0,0.0,365,0.000732421875,144614.0,0.0,383,0.36085332534038844,404657.0,49368.0,485,0.5109324887748552,523824.0,220983.0,484,0.4306295261745449,445896.0,116625.0,483,0.28623046874999997,227739.0,0.0,481,0.0074707031249999995,275533.0,0.0,483
297,2561777.0,2001973.0,559804.0,4536,3549,987,0.21852175267402268,0.5482304893164289,0.257044237710348,0.2154021762923931,0.5874624321330832,0.24544256779571372,0,0,0.0,0,0,0,0,3549,2001973.0,3465.0,0.4585104021125572,343143.0,108884.0,486,0.0,174971.0,0.0,370,0.000146484375,164321.0,0.0,436,0.3001896123517615,372626.0,2543.0,479,0.5482304893164289,546818.0,271634.0,475,0.47300738227703626,510364.0,176743.0,487,0.274072265625,171430.0,0.0,482,0.002197265625,278104.0,0.0,482
298,2555635.0,1990293.0,565342.0,4540,3494,1046,0.22121390574162578,0.51307177965941,0.26211079570021356,0.21500737592103608,0.5977724764963996,0.26467350580188476,0,0,0.0,0,0,0,0,3494,1990293.0,3362.0,0.51307177965941,380814.0,162393.0,483,0.0,93666.0,0.0,215,0.0006347656249999999,165479.0,0.0,394,0.3565813834287534,445966.0,48986.0,484,0.4632444563374659,457033.0,149484.0,487,0.4913324961760791,534628.0,204479.0,479,0.270263671875,186948.0,0.0,477,0.0017578124999999998,291101.0,0.0,482
299,2563468.0,2136078.0,427390.0,4550,3793,757,0.1667233606973053,0.4959072010253174,0.24909552978950972,0.1973851838178442,0.6142846642109667,0.19732311852537276,0,0,0.0,0,0,0,0,3793,2136078.0,4026.0,0.38395503426826627,304614.0,51237.0,483,0.000244140625,157494.0,0.0,335,0.015576171875,214723.0,0.0,450,0.33737754299089534,379946.0,28440.0,474,0.4959072010253174,448297.0,175693.0,477,0.46741899128159875,513741.0,172020.0,483,0.28662109375,257373.0,0.0,477,0.005664062500000001,287280.0,0.0,466
300,2465813.0,2064190.0,401623.0,4343,3580,763,0.16287650361158768,0.48140542026879274,0.2497134165640344,0.19995034556195684,0.6093283209768072,0.20498771601901677,0,0,0.0,0,0,0,0,3580,2064190.0,3438.0,0.48140542026879274,333151.0,121066.0,482,0.000146484375,107749.0,0.0,259,0.013427734375,209056.0,0.0,480,0.31883733553849936,381363.0,15485.0,479,0.47852601799283756,457828.0,163379.0,481,0.41469051183714556,442207.0,101693.0,481,0.290087890625,276760.0,0.0,478,0.0005859375,257699.0,0.0,418
301,2655431.0,2220623.0,434808.0,4646,3807,839,0.1637429102846204,0.49647408310583624,0.24889107126540896,0.20281733302373084,0.6009492089427668,0.18173683481137326,0,0,0.0,0,0,0,0,3807,2220623.0,4470.0,0.4365309688767214,349067.0,95351.0,481,0.0,215338.0,0.0,442,0.0013183593749999999,178681.0,0.0,489,0.297509765625,369362.0,0.0,482,0.49647408310583624,473038.0,186018.0,482,0.45353367439071424,498740.0,153439.0,482,0.305615234375,277072.0,0.0,478,0.000146484375,294133.0,0.0,474
302,2606519.0,2128187.0,478332.0,4545,3696,849,0.18351372079006514,0.49144316575893476,0.2545066101281394,0.20390467827637512,0.6090565914716404,0.20439794415463686,0,0,0.0,0,0,0,0,3696,2128187.0,3210.0,0.3956140177924079,315505.0,60888.0,478,0.001708984375,201273.0,0.0,412,0.0025390625,184374.0,0.0,448,0.34852920760053113,414846.0,39292.0,482,0.49144316575893476,467087.0,178750.0,483,0.4829822682324259,523295.0,191303.0,478,0.3130896903908155,250497.0,8099.0,479,0.000146484375,249642.0,0.0,417
303,2418944.0,2125986.0,292958.0,4176,3650,526,0.12110987273785581,0.4560081852727629,0.23394143016567162,0.18381134731315615,0.6182959556433901,0.18363974114324266,0,0,0.0,0,0,0,0,3650,2125986.0,3142.0,0.34304332749922917,262751.0,23851.0,479,0.0005859375,196045.0,0.0,358,0.000146484375,154238.0,0.0,390,0.3768930973633335,411687.0,63553.0,487,0.4560081852727629,422216.0,131862.0,479,0.38679776869004745,424504.0,73692.0,484,0.301318359375,247204.0,0.0,484,0.00673828125,300299.0,0.0,471
304,2615505.0,2113987.0,501518.0,4465,3567,898,0.19174805630270247,0.49329577641847777,0.2590933984721199,0.20898996099189496,0.6058276358230661,0.18905980871762806,0,0,0.0,0,0,0,0,3567,2113987.0,3453.0,0.47331880917267066,366050.0,126279.0,479,0.0,224280.0,0.0,397,0.0030761718750000003,182400.0,0.0,400,0.35641966101386957,413654.0,47040.0,484,0.49329577641847777,461714.0,178630.0,472,0.4561582536719409,478902.0,149569.0,478,0.28974609375,218464.0,0.0,479,0.000732421875,270041.0,0.0,448
305,2692255.0,2157928.0,534327.0,4699,3793,906,0.19846819859188666,0.5027855783775144,0.26832607629554783,0.2083740138257062,0.6238071010301836,0.18264043524851847,0,0,0.0,0,0,0,0,3793,2157928.0,3313.0,0.47339123175661246,362413.0,125997.0,489,0.0,179544.0,0.0,361,0.02412109375,224437.0,0.0,471,0.34557998249404565,392786.0,35768.0,486,0.5027855783775144,492793.0,200007.0,485,0.45634304402118436,481291.0,150493.0,483,0.34380174246502593,296453.0,22062.0,481,0.0005859375,262538.0,0.0,376
306,2481130.0,2119041.0,362089.0,4263,3568,695,0.14593713348353365,0.47503297448750653,0.2479501298959178,0.19124367159759528,0.626997751857512,0.18526407322469995,0,0,0.0,0,0,0,0,3568,2119041.0,3123.0,0.40220166415451386,333763.0,69689.0,485,0.00048828125,116547.0,0.0,244,0.011865234375,193666.0,0.0,480,0.3244367087521108,393208.0,20139.0,479,0.47503297448750653,441884.0,154818.0,481,0.38425697852869345,405908.0,68639.0,480,0.3793621663695177,306910.0,48804.0,477,0.00595703125,289244.0,0.0,462
307,2624321.0,2176203.0,448118.0,4480,3639,841,0.17075578787808346,0.489539084992204,0.2583820567519707,0.2030935927054646,0.6181125945783699,0.16490308350236127,0,0,0.0,0,0,0,0,3639,2176203.0,3329.0,0.42572603447067797,334062.0,83185.0,479,0.000146484375,210619.0,0.0,377,0.005419921875,198243.0,0.0,483,0.3223999237533622,381441.0,17610.0,484,0.489539084992204,470215.0,178386.0,477,0.4046426632727885,448829.0,93758.0,478,0.4188893725267328,315783.0,75179.0,481,0.00029296875,265129.0,0.0,431
