epoch,bucket,queue,bytes
10,45,5,2112.0
10,46,6,658.0
10,47,7,0.0
10,48,0,1376.0
10,49,1,0.0
10,50,2,0.0
10,51,3,8256.0
10,52,4,1153.0
10,53,5,0.0
10,54,6,0.0
10,55,7,1309.0
10,56,0,33764.0
10,57,1,15840.0
10,58,2,0.0
10,59,3,3648.0
10,60,4,10628.0
10,61,5,5536.0
10,62,6,0.0
10,63,7,6880.0
10,64,0,0.0
10,65,1,14020.0
10,66,2,0.0
10,67,3,15552.0
10,68,4,1070.0
10,69,5,3744.0
10,70,6,10628.0
10,71,7,3168.0
10,72,0,12000.0
10,73,1,17344.0
10,74,2,0.0
10,75,3,0.0
10,76,4,0.0
10,77,5,0.0
10,78,6,0.0
10,79,7,8800.0
10,80,0,0.0
10,81,1,0.0
10,82,2,0.0
10,83,3,18137.0
10,84,4,16256.0
10,85,5,0.0
10,86,6,0.0
10,87,7,344.0
10,88,0,0.0
10,89,1,0.0
10,90,2,0.0
10,91,3,12000.0
10,92,4,0.0
10,93,5,0.0
10,94,6,12260.0
10,95,7,17696.0
10,96,0,24616.0
10,97,1,0.0
10,98,2,448.0
10,99,3,12000.0
10,100,4,13612.0
10,101,5,2315.0
10,102,6,6848.0
10,103,7,10628.0
10,104,0,20264.0
10,105,1,0.0
10,106,2,768.0
10,107,3,13600.0
10,108,4,0.0
10,109,5,7488.0
10,110,6,4896.0
10,111,7,7296.0
10,112,0,0.0
10,113,1,0.0
10,114,2,10997.0
10,115,3,3488.0
10,116,4,0.0
10,117,5,0.0
10,118,6,10688.0
10,119,7,0.0
10,120,0,4960.0
10,121,1,6624.0
10,122,2,22628.0
10,123,3,0.0
10,124,4,2880.0
10,125,5,0.0
10,126,6,0.0
10,127,7,0.0
11,0,0,701.0
11,1,1,4576.0
11,2,2,0.0
11,3,3,0.0
11,4,4,20082.0
11,5,5,5600.0
11,6,6,0.0
11,7,7,0.0
11,8,0,12000.0
11,9,1,2319.0
11,10,2,12800.0
11,11,3,0.0
11,12,4,0.0
11,13,5,3200.0
11,14,6,18592.0
11,15,7,15076.0
11,16,0,1344.0
11,17,1,19884.0
11,18,2,1003.0
11,19,3,1280.0
11,20,4,0.0
11,21,5,0.0
11,22,6,0.0
11,23,7,12000.0
11,24,0,0.0
11,25,1,14944.0
11,26,2,4192.0
11,27,3,1696.0
11,28,4,12000.0
11,29,5,14180.0
11,30,6,0.0
11,31,7,1408.0
11,32,0,0.0
11,33,1,23200.0
11,34,2,1280.0
11,35,3,0.0
11,36,4,3769.0
11,37,5,0.0
11,38,6,9256.0
11,39,7,7840.0
11,40,0,5568.0
11,41,1,0.0
11,42,2,11840.0
11,43,3,6464.0
11,44,4,0.0
11,45,5,5952.0
11,46,6,0.0
11,47,7,0.0
11,48,0,8928.0
11,49,1,0.0
11,50,2,0.0
11,51,3,480.0
11,52,4,976.0
11,53,5,0.0
11,54,6,1870.0
11,55,7,6848.0
11,56,0,32732.0
11,57,1,13636.0
11,58,2,0.0
11,59,3,7145.0
11,60,4,10628.0
11,61,5,3731.0
11,62,6,0.0
11,63,7,3072.0
11,64,0,0.0
11,65,1,9352.0
11,66,2,0.0
11,67,3,8672.0
11,68,4,2131.0
11,69,5,0.0
11,70,6,12000.0
11,71,7,18016.0
11,72,0,9256.0
11,73,1,28896.0
11,74,2,0.0
11,75,3,0.0
11,76,4,0.0
11,77,5,0.0
11,78,6,0.0
11,79,7,5088.0
11,80,0,0.0
11,81,1,0.0
11,82,2,0.0
11,83,3,13992.0
11,84,4,3744.0
11,85,5,0.0
11,86,6,0.0
11,87,7,0.0
11,88,0,0.0
11,89,1,0.0
11,90,2,0.0
11,91,3,12000.0
11,92,4,0.0
11,93,5,5632.0
11,94,6,22212.0
11,95,7,28448.0
11,96,0,25356.0
11,97,1,0.0
11,98,2,5792.0
11,99,3,12000.0
11,100,4,20136.0
11,101,5,0.0
11,102,6,2208.0
11,103,7,12000.0
11,104,0,21420.0
11,105,1,0.0
11,106,2,7104.0
11,107,3,0.0
11,108,4,0.0
11,109,5,15264.0
11,110,6,6464.0
11,111,7,13152.0
11,112,0,0.0
11,113,1,0.0
11,114,2,10889.0
11,115,3,8896.0
11,116,4,0.0
11,117,5,0.0
11,118,6,6912.0
11,119,7,7710.0
11,120,0,3104.0
11,121,1,128.0
11,122,2,19884.0
11,123,3,0.0
11,124,4,5120.0
11,125,5,0.0
11,126,6,0.0
11,127,7,0.0
12,0,0,0.0
12,1,1,17952.0
12,2,2,0.0
12,3,3,0.0
12,4,4,10782.0
12,5,5,8064.0
12,6,6,0.0
12,7,7,0.0
12,8,0,14820.0
12,9,1,466.0
12,10,2,12032.0
12,11,3,0.0
12,12,4,0.0
12,13,5,3776.0
12,14,6,15776.0
12,15,7,11844.0
12,16,0,15841.0
12,17,1,19884.0
12,18,2,1672.0
12,19,3,992.0
12,20,4,0.0
12,21,5,0.0
12,22,6,0.0
12,23,7,9256.0
12,24,0,0.0
12,25,1,20832.0
12,26,2,4672.0
12,27,3,12967.0
12,28,4,9256.0
12,29,5,16520.0
12,30,6,0.0
12,31,7,6016.0
12,32,0,2368.0
12,33,1,13540.0
12,34,2,6944.0
12,35,3,0.0
12,36,4,0.0
12,37,5,0.0
12,38,6,12000.0
12,39,7,10720.0
12,40,0,6944.0
12,41,1,0.0
12,42,2,2688.0
12,43,3,4096.0
12,44,4,0.0
12,45,5,4576.0
12,46,6,0.0
12,47,7,0.0
12,48,0,384.0
12,49,1,0.0
12,50,2,0.0
12,51,3,3840.0
12,52,4,0.0
12,53,5,0.0
12,54,6,6543.0
12,55,7,0.0
12,56,0,30624.0
12,57,1,13508.0
12,58,2,0.0
12,59,3,2952.0
12,60,4,10628.0
12,61,5,2336.0
12,62,6,0.0
12,63,7,5120.0
12,64,0,0.0
12,65,1,9256.0
12,66,2,7680.0
12,67,3,7488.0
12,68,4,0.0
12,69,5,3328.0
12,70,6,10628.0
12,71,7,5408.0
12,72,0,9578.0
12,73,1,20776.0
12,74,2,0.0
12,75,3,0.0
12,76,4,1556.0
12,77,5,173.0
12,78,6,0.0
12,79,7,4384.0
12,80,0,0.0
12,81,1,0.0
12,82,2,0.0
12,83,3,10192.0
12,84,4,4640.0
12,85,5,0.0
12,86,6,0.0
12,87,7,0.0
12,88,0,0.0
12,89,1,0.0
12,90,2,0.0
12,91,3,12000.0
12,92,4,0.0
12,93,5,0.0
12,94,6,24960.0
12,95,7,5600.0
12,96,0,22628.0
12,97,1,0.0
12,98,2,2304.0
12,99,3,10628.0
12,100,4,16581.0
12,101,5,0.0
12,102,6,4672.0
12,103,7,12000.0
12,104,0,17732.0
12,105,1,0.0
12,106,2,12448.0
12,107,3,9824.0
12,108,4,0.0
12,109,5,0.0
12,110,6,8576.0
12,111,7,6720.0
12,112,0,0.0
12,113,1,0.0
12,114,2,12000.0
12,115,3,5312.0
12,116,4,0.0
12,117,5,0.0
12,118,6,2784.0
12,119,7,1024.0
12,120,0,4288.0
12,121,1,2208.0
12,122,2,18512.0
12,123,3,0.0
12,124,4,5184.0
12,125,5,0.0
12,126,6,3755.0
12,127,7,0.0
13,0,0,0.0
13,1,1,6784.0
13,2,2,0.0
13,3,3,0.0
13,4,4,16477.0
13,5,5,15552.0
13,6,6,0.0
13,7,7,0.0
13,8,0,9128.0
13,9,1,1129.0
13,10,2,1376.0
13,11,3,0.0
13,12,4,0.0
13,13,5,1728.0
13,14,6,11300.0
13,15,7,9128.0
13,16,0,17045.0
13,17,1,19628.0
13,18,2,884.0
13,19,3,2240.0
13,20,4,0.0
13,21,5,0.0
13,22,6,0.0
13,23,7,9128.0
13,24,0,0.0
13,25,1,33928.0
13,26,2,6432.0
13,27,3,10656.0
13,28,4,9128.0
13,29,5,14152.0
13,30,6,0.0
13,31,7,1248.0
13,32,0,5248.0
13,33,1,15556.0
13,34,2,8064.0
13,35,3,0.0
13,36,4,0.0
13,37,5,0.0
13,38,6,9128.0
13,39,7,3968.0
13,40,0,0.0
13,41,1,0.0
13,42,2,4512.0
13,43,3,11168.0
13,44,4,0.0
13,45,5,5408.0
13,46,6,0.0
13,47,7,0.0
13,48,0,3968.0
13,49,1,0.0
13,50,2,279.0
13,51,3,7456.0
13,52,4,0.0
13,53,5,0.0
13,54,6,0.0
13,55,7,4224.0
13,56,0,21168.0
13,57,1,15364.0
13,58,2,0.0
13,59,3,6272.0
13,60,4,7756.0
13,61,5,2816.0
13,62,6,0.0
13,63,7,2464.0
13,64,0,0.0
13,65,1,12936.0
13,66,2,4000.0
13,67,3,6752.0
13,68,4,0.0
13,69,5,0.0
13,70,6,9128.0
13,71,7,8480.0
13,72,0,9128.0
13,73,1,21828.0
13,74,2,0.0
13,75,3,0.0
13,76,4,2418.0
13,77,5,1763.0
13,78,6,0.0
13,79,7,2176.0
13,80,0,0.0
13,81,1,0.0
13,82,2,0.0
13,83,3,16452.0
13,84,4,7264.0
13,85,5,1006.0
13,86,6,0.0
13,87,7,0.0
13,88,0,0.0
13,89,1,0.0
13,90,2,0.0
13,91,3,10500.0
13,92,4,0.0
13,93,5,0.0
13,94,6,19192.0
13,95,7,12608.0
13,96,0,22444.0
13,97,1,0.0
13,98,2,4064.0
13,99,3,7756.0
13,100,4,21969.0
13,101,5,0.0
13,102,6,5632.0
13,103,7,10500.0
13,104,0,17220.0
13,105,1,0.0
13,106,2,2784.0
13,107,3,2080.0
13,108,4,0.0
13,109,5,10464.0
13,110,6,9600.0
13,111,7,5888.0
13,112,0,0.0
13,113,1,0.0
13,114,2,11299.0
13,115,3,1760.0
13,116,4,2887.0
13,117,5,0.0
13,118,6,13728.0
13,119,7,128.0
13,120,0,5088.0
13,121,1,836.0
13,122,2,15512.0
13,123,3,0.0
13,124,4,13637.0
13,125,5,145.0
13,126,6,0.0
13,127,7,0.0
14,0,0,0.0
14,1,1,5728.0
14,2,2,0.0
14,3,3,0.0
14,4,4,15268.0
14,5,5,6176.0
14,6,6,0.0
14,7,7,0.0
14,8,0,17824.0
14,9,1,4573.0
14,10,2,14048.0
14,11,3,0.0
14,12,4,0.0
14,13,5,2752.0
14,14,6,12224.0
14,15,7,22468.0
14,16,0,13821.0
14,17,1,24000.0
14,18,2,0.0
14,19,3,5952.0
14,20,4,0.0
14,21,5,0.0
14,22,6,502.0
14,23,7,9256.0
14,24,0,0.0
14,25,1,35140.0
14,26,2,5909.0
14,27,3,4736.0
14,28,4,10628.0
14,29,5,20200.0
14,30,6,0.0
14,31,7,3872.0
14,32,0,0.0
14,33,1,25348.0
14,34,2,6496.0
14,35,3,1799.0
14,36,4,0.0
14,37,5,0.0
14,38,6,10628.0
14,39,7,21658.0
14,40,0,3872.0
14,41,1,0.0
14,42,2,1184.0
14,43,3,5664.0
14,44,4,0.0
14,45,5,4064.0
14,46,6,0.0
14,47,7,0.0
14,48,0,2464.0
14,49,1,0.0
14,50,2,1285.0
14,51,3,4000.0
14,52,4,0.0
14,53,5,0.0
14,54,6,0.0
14,55,7,0.0
14,56,0,25068.0
14,57,1,12000.0
14,58,2,0.0
14,59,3,6592.0
14,60,4,10628.0
14,61,5,288.0
14,62,6,0.0
14,63,7,5568.0
14,64,0,0.0
14,65,1,12000.0
14,66,2,5728.0
14,67,3,8448.0
14,68,4,0.0
14,69,5,3776.0
14,70,6,9256.0
14,71,7,9056.0
14,72,0,9346.0
14,73,1,26472.0
14,74,2,0.0
14,75,3,0.0
14,76,4,294.0
14,77,5,0.0
14,78,6,0.0
14,79,7,4032.0
14,80,0,0.0
14,81,1,0.0
14,82,2,0.0
14,83,3,15400.0
14,84,4,7200.0
14,85,5,314.0
14,86,6,792.0
14,87,7,0.0
14,88,0,0.0
14,89,1,0.0
14,90,2,0.0
14,91,3,12000.0
14,92,4,0.0
14,93,5,0.0
14,94,6,12960.0
14,95,7,18244.0
14,96,0,22820.0
14,97,1,0.0
14,98,2,2720.0
14,99,3,10628.0
14,100,4,20222.0
14,101,5,0.0
14,102,6,3520.0
14,103,7,12000.0
14,104,0,25060.0
14,105,1,0.0
14,106,2,0.0
14,107,3,6176.0
14,108,4,0.0
14,109,5,4448.0
14,110,6,3104.0
14,111,7,10112.0
14,112,0,0.0
14,113,1,0.0
14,114,2,11214.0
14,115,3,10592.0
14,116,4,319.0
14,117,5,0.0
14,118,6,10368.0
14,119,7,8608.0
14,120,0,5184.0
14,121,1,5083.0
14,122,2,21256.0
14,123,3,0.0
14,124,4,22043.0
14,125,5,3000.0
14,126,6,0.0
14,127,7,0.0
15,0,0,0.0
15,1,1,6112.0
15,2,2,0.0
15,3,3,0.0
15,4,4,12000.0
15,5,5,10966.0
15,6,6,0.0
15,7,7,0.0
15,8,0,10024.0
15,9,1,0.0
15,10,2,3072.0
15,11,3,0.0
15,12,4,0.0
15,13,5,4416.0
15,14,6,14272.0
15,15,7,12612.0
15,16,0,9696.0
15,17,1,19884.0
15,18,2,0.0
15,19,3,5216.0
15,20,4,0.0
15,21,5,0.0
15,22,6,1760.0
15,23,7,9256.0
15,24,0,0.0
15,25,1,24864.0
15,26,2,2331.0
15,27,3,9280.0
15,28,4,12000.0
15,29,5,17440.0
15,30,6,0.0
15,31,7,3424.0
15,32,0,13344.0
15,33,1,13760.0
15,34,2,6400.0
15,35,3,0.0
15,36,4,0.0
15,37,5,0.0
15,38,6,12000.0
15,39,7,11392.0
15,40,0,1696.0
15,41,1,0.0
15,42,2,1152.0
15,43,3,8032.0
15,44,4,0.0
15,45,5,2720.0
15,46,6,1089.0
15,47,7,0.0
15,48,0,8128.0
15,49,1,0.0
15,50,2,1083.0
15,51,3,6432.0
15,52,4,0.0
15,53,5,0.0
15,54,6,0.0
15,55,7,0.0
15,56,0,30490.0
15,57,1,14308.0
15,58,2,0.0
15,59,3,25645.0
15,60,4,10628.0
15,61,5,3712.0
15,62,6,0.0
15,63,7,10336.0
15,64,0,0.0
15,65,1,11976.0
15,66,2,7232.0
15,67,3,3296.0
15,68,4,3352.0
15,69,5,7584.0
15,70,6,12000.0
15,71,7,17664.0
15,72,0,12956.0
15,73,1,21920.0
15,74,2,0.0
15,75,3,0.0
15,76,4,0.0
15,77,5,0.0
15,78,6,0.0
15,79,7,6016.0
15,80,0,0.0
15,81,1,0.0
15,82,2,0.0
15,83,3,20768.0
15,84,4,11648.0
15,85,5,474.0
15,86,6,1303.0
15,87,7,0.0
15,88,0,0.0
15,89,1,0.0
15,90,2,0.0
15,91,3,12000.0
15,92,4,0.0
15,93,5,0.0
15,94,6,17056.0
15,95,7,11774.0
15,96,0,30500.0
15,97,1,0.0
15,98,2,5120.0
15,99,3,10628.0
15,100,4,16516.0
15,101,5,0.0
15,102,6,608.0
15,103,7,12000.0
15,104,0,21280.0
15,105,1,0.0
15,106,2,7872.0
15,107,3,12384.0
15,108,4,0.0
15,109,5,3712.0
15,110,6,6365.0
15,111,7,11872.0
15,112,0,0.0
15,113,1,0.0
15,114,2,12000.0
15,115,3,26080.0
15,116,4,0.0
15,117,5,0.0
15,118,6,6944.0
15,119,7,8704.0
15,120,0,4768.0
15,121,1,4472.0
15,122,2,19884.0
15,123,3,0.0
15,124,4,10123.0
15,125,5,0.0
15,126,6,0.0
15,127,7,0.0
16,0,0,0.0
16,1,1,4960.0
16,2,2,0.0
16,3,3,0.0
16,4,4,10628.0
16,5,5,15786.0
16,6,6,0.0
16,7,7,0.0
16,8,0,13280.0
16,9,1,0.0
16,10,2,3424.0
16,11,3,0.0
16,12,4,0.0
16,13,5,12384.0
16,14,6,11524.0
16,15,7,13696.0
16,16,0,2624.0
16,17,1,22628.0
16,18,2,2510.0
16,19,3,5120.0
16,20,4,0.0
16,21,5,0.0
16,22,6,3000.0
16,23,7,12000.0
16,24,0,0.0
16,25,1,25096.0
16,26,2,6296.0
16,27,3,0.0
16,28,4,12000.0
16,29,5,16064.0
16,30,6,0.0
16,31,7,3392.0
16,32,0,1248.0
16,33,1,15584.0
16,34,2,1504.0
16,35,3,0.0
16,36,4,1956.0
16,37,5,0.0
16,38,6,10628.0
16,39,7,8095.0
16,40,0,2720.0
16,41,1,0.0
16,42,2,0.0
16,43,3,6368.0
16,44,4,0.0
16,45,5,3040.0
16,46,6,930.0
16,47,7,0.0
16,48,0,1576.0
16,49,1,0.0
16,50,2,0.0
16,51,3,0.0
16,52,4,0.0
16,53,5,0.0
16,54,6,0.0
16,55,7,4352.0
16,56,0,27037.0
16,57,1,16036.0
16,58,2,0.0
16,59,3,7296.0
16,60,4,10628.0
16,61,5,4512.0
16,62,6,0.0
16,63,7,6688.0
16,64,0,0.0
16,65,1,12448.0
16,66,2,0.0
16,67,3,11968.0
16,68,4,1261.0
16,69,5,160.0
16,70,6,12000.0
16,71,7,14336.0
16,72,0,10628.0
16,73,1,17152.0
16,74,2,0.0
16,75,3,0.0
16,76,4,1500.0
16,77,5,0.0
16,78,6,0.0
16,79,7,2144.0
16,80,0,0.0
16,81,1,0.0
16,82,2,0.0
16,83,3,20368.0
16,84,4,13056.0
16,85,5,0.0
16,86,6,0.0
16,87,7,0.0
16,88,0,0.0
16,89,1,0.0
16,90,2,0.0
16,91,3,10628.0
16,92,4,0.0
16,93,5,7840.0
16,94,6,21700.0
16,95,7,11776.0
16,96,0,24000.0
16,97,1,0.0
16,98,2,3360.0
16,99,3,10628.0
16,100,4,15684.0
16,101,5,0.0
16,102,6,3200.0
16,103,7,10628.0
16,104,0,39456.0
16,105,1,0.0
16,106,2,7328.0
16,107,3,704.0
16,108,4,0.0
16,109,5,448.0
16,110,6,9965.0
16,111,7,8896.0
16,112,0,0.0
16,113,1,0.0
16,114,2,10220.0
16,115,3,9728.0
16,116,4,0.0
16,117,5,0.0
16,118,6,10816.0
16,119,7,0.0
16,120,0,1024.0
16,121,1,1664.0
16,122,2,22086.0
16,123,3,0.0
16,124,4,10464.0
16,125,5,0.0
16,126,6,0.0
16,127,7,0.0
17,0,0,0.0
17,1,1,3072.0
17,2,2,0.0
17,3,3,0.0
17,4,4,10852.0
17,5,5,20017.0
17,6,6,2191.0
17,7,7,0.0
17,8,0,19904.0
17,9,1,0.0
17,10,2,4704.0
17,11,3,0.0
17,12,4,0.0
17,13,5,4416.0
17,14,6,25600.0
17,15,7,23236.0
17,16,0,14240.0
17,17,1,19884.0
17,18,2,1010.0
17,19,3,2592.0
17,20,4,0.0
17,21,5,0.0
17,22,6,0.0
17,23,7,10628.0
17,24,0,0.0
17,25,1,14532.0
17,26,2,3328.0
17,27,3,1407.0
17,28,4,10628.0
17,29,5,15172.0
17,30,6,0.0
17,31,7,6240.0
17,32,0,4512.0
17,33,1,22756.0
17,34,2,5728.0
17,35,3,885.0
17,36,4,745.0
17,37,5,0.0
17,38,6,12000.0
17,39,7,17216.0
17,40,0,2240.0
17,41,1,0.0
17,42,2,9248.0
17,43,3,6432.0
17,44,4,357.0
17,45,5,3648.0
17,46,6,0.0
17,47,7,0.0
17,48,0,0.0
17,49,1,0.0
17,50,2,0.0
17,51,3,3968.0
17,52,4,0.0
17,53,5,0.0
17,54,6,0.0
17,55,7,6592.0
17,56,0,41112.0
17,57,1,14788.0
17,58,2,0.0
17,59,3,2368.0
17,60,4,12000.0
17,61,5,992.0
17,62,6,0.0
17,63,7,5280.0
17,64,0,0.0
17,65,1,20164.0
17,66,2,3360.0
17,67,3,0.0
17,68,4,453.0
17,69,5,0.0
17,70,6,10628.0
17,71,7,1280.0
17,72,0,10091.0
17,73,1,20662.0
17,74,2,0.0
17,75,3,0.0
17,76,4,836.0
17,77,5,0.0
17,78,6,0.0
17,79,7,4192.0
17,80,0,0.0
17,81,1,0.0
17,82,2,0.0
17,83,3,14924.0
17,84,4,10400.0
17,85,5,0.0
17,86,6,0.0
17,87,7,0.0
17,88,0,0.0
17,89,1,0.0
17,90,2,0.0
17,91,3,6512.0
17,92,4,1189.0
17,93,5,2592.0
17,94,6,13796.0
17,95,7,10400.0
17,96,0,27844.0
17,97,1,0.0
17,98,2,5600.0
17,99,3,10628.0
17,100,4,13828.0
17,101,5,0.0
17,102,6,320.0
17,103,7,12000.0
17,104,0,25792.0
17,105,1,0.0
17,106,2,3136.0
17,107,3,0.0
17,108,4,0.0
17,109,5,2752.0
17,110,6,9604.0
17,111,7,14496.0
17,112,0,264.0
17,113,1,0.0
17,114,2,11047.0
17,115,3,11264.0
17,116,4,813.0
17,117,5,0.0
17,118,6,7055.0
17,119,7,2016.0
17,120,0,1600.0
17,121,1,3552.0
17,122,2,23904.0
17,123,3,0.0
17,124,4,7264.0
17,125,5,0.0
17,126,6,2513.0
17,127,7,0.0
18,0,0,0.0
18,1,1,12736.0
18,2,2,0.0
18,3,3,0.0
18,4,4,9800.0
18,5,5,10912.0
18,6,6,0.0
18,7,7,0.0
18,8,0,21932.0
18,9,1,0.0
18,10,2,0.0
18,11,3,0.0
18,12,4,0.0
18,13,5,5536.0
18,14,6,12840.0
18,15,7,14412.0
18,16,0,3392.0
18,17,1,21000.0
18,18,2,2090.0
18,19,3,3680.0
18,20,4,0.0
18,21,5,0.0
18,22,6,0.0
18,23,7,10500.0
18,24,0,0.0
18,25,1,17284.0
18,26,2,4896.0
18,27,3,3093.0
18,28,4,9128.0
18,29,5,11716.0
18,30,6,0.0
18,31,7,10464.0
18,32,0,4416.0
18,33,1,11064.0
18,34,2,2016.0
18,35,3,0.0
18,36,4,0.0
18,37,5,0.0
18,38,6,7756.0
18,39,7,7072.0
18,40,0,0.0
18,41,1,0.0
18,42,2,5120.0
18,43,3,9248.0
18,44,4,1530.0
18,45,5,4384.0
18,46,6,0.0
18,47,7,0.0
18,48,0,0.0
18,49,1,0.0
18,50,2,0.0
18,51,3,8832.0
18,52,4,0.0
18,53,5,0.0
18,54,6,0.0
18,55,7,1216.0
18,56,0,30316.0
18,57,1,12424.0
18,58,2,0.0
18,59,3,11296.0
18,60,4,10500.0
18,61,5,1632.0
18,62,6,0.0
18,63,7,3424.0
18,64,0,0.0
18,65,1,9128.0
18,66,2,0.0
18,67,3,12480.0
18,68,4,0.0
18,69,5,2720.0
18,70,6,9128.0
18,71,7,6624.0
18,72,0,11322.0
18,73,1,16428.0
18,74,2,0.0
18,75,3,0.0
18,76,4,350.0
18,77,5,1320.0
18,78,6,0.0
18,79,7,5280.0
18,80,0,0.0
18,81,1,0.0
18,82,2,0.0
18,83,3,16772.0
18,84,4,1600.0
18,85,5,0.0
18,86,6,0.0
18,87,7,0.0
18,88,0,0.0
18,89,1,0.0
18,90,2,0.0
18,91,3,9128.0
18,92,4,0.0
18,93,5,33344.0
18,94,6,13828.0
18,95,7,13824.0
18,96,0,18256.0
18,97,1,0.0
18,98,2,1088.0
18,99,3,10500.0
18,100,4,16068.0
18,101,5,0.0
18,102,6,4096.0
18,103,7,7756.0
18,104,0,22916.0
18,105,1,0.0
18,106,2,5152.0
18,107,3,544.0
18,108,4,0.0
18,109,5,1920.0
18,110,6,12160.0
18,111,7,14176.0
18,112,0,447.0
18,113,1,0.0
18,114,2,12514.0
18,115,3,20960.0
18,116,4,4296.0
18,117,5,0.0
18,118,6,12369.0
18,119,7,1184.0
18,120,0,2208.0
18,121,1,4224.0
18,122,2,19628.0
18,123,3,0.0
18,124,4,10304.0
18,125,5,0.0
18,126,6,0.0
18,127,7,0.0
19,0,0,829.0
19,1,1,4256.0
19,2,2,0.0
19,3,3,0.0
19,4,4,10628.0
19,5,5,7040.0
19,6,6,0.0
19,7,7,0.0
19,8,0,14440.0
19,9,1,0.0
19,10,2,22080.0
19,11,3,0.0
19,12,4,0.0
19,13,5,2400.0
19,14,6,14180.0
19,15,7,21376.0
19,16,0,1939.0
19,17,1,24000.0
19,18,2,0.0
19,19,3,4704.0
19,20,4,0.0
19,21,5,0.0
19,22,6,2992.0
19,23,7,12000.0
19,24,0,0.0
19,25,1,11876.0
19,26,2,3008.0
19,27,3,205.0
19,28,4,12000.0
19,29,5,11716.0
19,30,6,0.0
19,31,7,2688.0
19,32,0,11104.0
19,33,1,11141.0
19,34,2,8704.0
19,35,3,0.0
19,36,4,285.0
19,37,5,0.0
19,38,6,12000.0
19,39,7,16768.0
19,40,0,8896.0
19,41,1,0.0
19,42,2,3872.0
19,43,3,9312.0
19,44,4,1367.0
19,45,5,1920.0
19,46,6,0.0
19,47,7,0.0
19,48,0,6752.0
19,49,1,0.0
19,50,2,0.0
19,51,3,4640.0
19,52,4,0.0
19,53,5,0.0
19,54,6,0.0
19,55,7,0.0
19,56,0,26856.0
19,57,1,17600.0
19,58,2,0.0
19,59,3,2400.0
19,60,4,10628.0
19,61,5,2400.0
19,62,6,0.0
19,63,7,10464.0
19,64,0,0.0
19,65,1,21696.0
19,66,2,6016.0
19,67,3,14816.0
19,68,4,0.0
19,69,5,6496.0
19,70,6,7884.0
19,71,7,14080.0
19,72,0,12000.0
19,73,1,19524.0
19,74,2,0.0
19,75,3,0.0
19,76,4,5734.0
19,77,5,433.0
19,78,6,0.0
19,79,7,4928.0
19,80,0,0.0
19,81,1,0.0
19,82,2,0.0
19,83,3,23786.0
19,84,4,5440.0
19,85,5,0.0
19,86,6,0.0
19,87,7,0.0
19,88,0,407.0
19,89,1,0.0
19,90,2,0.0
19,91,3,10628.0
19,92,4,0.0
19,93,5,1248.0
19,94,6,14653.0
19,95,7,18496.0
19,96,0,20272.0
19,97,1,0.0
19,98,2,4096.0
19,99,3,12000.0
19,100,4,13924.0
19,101,5,0.0
19,102,6,4416.0
19,103,7,10628.0
19,104,0,10888.0
19,105,1,0.0
19,106,2,1856.0
19,107,3,0.0
19,108,4,0.0
19,109,5,2336.0
19,110,6,15104.0
19,111,7,12576.0
19,112,0,0.0
19,113,1,0.0
19,114,2,12050.0
19,115,3,5408.0
19,116,4,1838.0
19,117,5,0.0
19,118,6,2912.0
19,119,7,1184.0
19,120,0,4320.0
19,121,1,6240.0
19,122,2,23025.0
19,123,3,0.0
19,124,4,1248.0
19,125,5,315.0
19,126,6,1009.0
19,127,7,0.0
20,0,0,0.0
20,1,1,6528.0
20,2,2,0.0
20,3,3,0.0
20,4,4,13020.0
20,5,5,20810.0
20,6,6,2883.0
20,7,7,0.0
20,8,0,22688.0
20,9,1,0.0
20,10,2,5952.0
20,11,3,0.0
20,12,4,0.0
20,13,5,608.0
20,14,6,17804.0
20,15,7,13120.0
20,16,0,17376.0
20,17,1,23669.0
20,18,2,0.0
20,19,3,2688.0
20,20,4,0.0
20,21,5,0.0
20,22,6,0.0
20,23,7,12000.0
20,24,0,0.0
20,25,1,15528.0
20,26,2,5408.0
20,27,3,6144.0
20,28,4,12000.0
20,29,5,17923.0
20,30,6,0.0
20,31,7,0.0
20,32,0,9440.0
20,33,1,15172.0
20,34,2,2080.0
20,35,3,0.0
20,36,4,416.0
20,37,5,0.0
20,38,6,9256.0
20,39,7,10240.0
20,40,0,3584.0
20,41,1,0.0
20,42,2,0.0
20,43,3,4768.0
20,44,4,308.0
20,45,5,5280.0
20,46,6,0.0
20,47,7,0.0
20,48,0,1824.0
20,49,1,0.0
20,50,2,0.0
20,51,3,448.0
20,52,4,0.0
20,53,5,0.0
20,54,6,0.0
20,55,7,11840.0
20,56,0,26056.0
20,57,1,13708.0
20,58,2,0.0
20,59,3,17088.0
20,60,4,12000.0
20,61,5,704.0
20,62,6,0.0
20,63,7,640.0
20,64,0,0.0
20,65,1,12800.0
20,66,2,192.0
20,67,3,6176.0
20,68,4,0.0
20,69,5,9792.0
20,70,6,10628.0
20,71,7,15904.0
20,72,0,10628.0
20,73,1,21568.0
20,74,2,0.0
20,75,3,0.0
20,76,4,3874.0
20,77,5,0.0
20,78,6,0.0
20,79,7,3648.0
20,80,0,0.0
20,81,1,0.0
20,82,2,0.0
20,83,3,13832.0
20,84,4,4576.0
20,85,5,0.0
20,86,6,0.0
20,87,7,0.0
20,88,0,1674.0
20,89,1,0.0
20,90,2,0.0
