epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
404,208712.0,177290.0,31422.0,661,575,86,0.15055195676338615,0.4991561360452882,0.27568577192126165,0.17185989067727447,0.7201416420699183,0.18036816282724444,575,627725.1782210717,814445.9934345633,822259.3041991119,822674.4755463379,823212.7565194183,823337.0746617187,0,0.2976425709516251,0,0.298974609375,24585.0,0.0,73,0.329025100715462,18419.0,1107.0,74,0.277880859375,24470.0,0.0,75,0.42045448463975166,31751.0,7646.0,76,0.3788231102195911,22496.0,3553.0,73,0.0008789062499999999,23632.0,0.0,78,0.00029296875,15437.0,0.0,59,0.4991561360452882,47922.0,19116.0,78
405,231514.0,194584.0,36930.0,706,599,107,0.15951519130592468,0.49495484063066747,0.2850670912148009,0.17626860335921207,0.7234082528743812,0.1576049396580761,599,610144.8993328743,815780.5433291662,823091.6091699874,823788.7579811647,824050.0671288279,824080.1443056315,0,0.29968749566621966,0,0.3189522546292658,28683.0,1048.0,74,0.3814244585005374,22178.0,3603.0,74,0.27685546875,26924.0,0.0,75,0.46292420631166153,35676.0,11618.0,73,0.33985909464627506,21931.0,1774.0,76,0.00478515625,28076.0,0.0,74,0.00078125,19558.0,0.0,56,0.49495484063066747,48488.0,18887.0,74
406,236397.0,198771.0,37626.0,692,586,106,0.15916445640173033,0.5090870210954344,0.2842914908266665,0.17449630400178773,0.7263521822087056,0.1762844917659694,586,624735.4459893663,817119.9597361712,824126.032849458,824657.3709975634,825093.2926493813,825122.8470647782,0,0.3136162718652233,0,0.4097155596261218,24863.0,5463.0,76,0.37064850017602324,23434.0,3302.0,76,0.27670898437499997,27232.0,0.0,76,0.3666231035854291,35198.0,4690.0,73,0.33876555463032343,31974.0,2454.0,74,0.00234375,26056.0,0.0,78,0.00043945312499999996,15816.0,0.0,63,0.5090870210954344,51824.0,21717.0,76
407,239229.0,198951.0,40278.0,723,592,131,0.16836587537464034,0.4843076400697033,0.28766892799236643,0.17521862867819601,0.7293942684941243,0.2114433241789242,592,626001.3702867116,816881.5138930604,824235.64668537,824709.4036797072,824915.7434986007,824917.0018626656,0,0.3218688700999477,0,0.44500993695174906,27075.0,7847.0,72,0.34326902138408416,22961.0,1987.0,75,0.28012695312499997,31444.0,0.0,74,0.40603934516439383,36345.0,7708.0,76,0.33742274599400107,27178.0,2066.0,73,0.005029296875,28138.0,0.0,75,0.000146484375,9924.0,0.0,50,0.4843076400697033,56164.0,20670.0,74
408,210614.0,175136.0,35478.0,703,581,122,0.16845034043320878,0.5229759519038031,0.2800090130686408,0.17583546037795383,0.7171860919495173,0.204997056226081,581,629528.5471198526,815696.4560246635,824128.4481696505,824371.3963216491,824594.3212604608,824631.5483023487,0,0.29949976728045086,0,0.35959244751551167,22721.0,2708.0,75,0.34266068390780086,16294.0,1395.0,76,0.27900390625,24903.0,0.0,76,0.432665286847011,34304.0,9122.0,77,0.298828125,23597.0,0.0,78,0.00419921875,24421.0,0.0,73,0.000146484375,14474.0,0.0,56,0.5229759519038031,49900.0,22253.0,75
409,228193.0,178389.0,49804.0,707,573,134,0.21825384652465143,0.5283100031862646,0.30343591892785854,0.19216595268832593,0.7137408096179351,0.18397748835415562,573,633545.3282543485,815468.188358631,824023.2973630443,824279.9684981992,824499.0098426748,824600.9590117037,0,0.31949211311602715,0,0.44634022650894456,28157.0,8274.0,75,0.370120335637004,24413.0,3438.0,74,0.28110351562499997,23830.0,0.0,73,0.4984394423406549,33686.0,13389.0,74,0.29868164062499997,24666.0,0.0,75,0.0041015625,24643.0,0.0,74,0.000390625,14733.0,0.0,50,0.5283100031862646,54065.0,24703.0,75
410,226549.0,176594.0,49955.0,718,590,128,0.2205041734900608,0.5327221186743707,0.30332288729935375,0.18962335480660894,0.7190019261426651,0.20279663560642436,590,628459.5390856412,815472.1353300074,823478.8392168358,823832.860270788,823968.0130603713,824016.2422532607,0,0.3230475619375874,0,0.3795447538144245,27822.0,4524.0,77,0.4003755283344219,24979.0,5017.0,77,0.280712890625,25389.0,0.0,75,0.4991361303873228,33986.0,13539.0,74,0.3279881609342904,24350.0,1344.0,76,0.005810546875,24344.0,0.0,76,0.00029296875,10803.0,0.0,50,0.5327221186743707,54876.0,25531.0,74
411,202837.0,167343.0,35494.0,692,588,104,0.1749877980841751,0.5421498582879662,0.2790893603996998,0.17659301015764442,0.7140974914819469,0.2036370336772868,588,637389.1221756593,816464.329738088,822785.7253756827,823255.1906280062,823619.3744160535,823716.7034145426,0,0.3280433775678849,0,0.29921875,23421.0,0.0,76,0.34112315523030046,23613.0,1949.0,75,0.282470703125,23397.0,0.0,76,0.345402470886079,24073.0,2193.0,75,0.41673471129325246,18161.0,4256.0,75,0.004833984375,19603.0,0.0,75,0.00078125,14654.0,0.0,51,0.5421498582879662,55915.0,27096.0,75
412,212823.0,167108.0,45715.0,703,581,122,0.21480291133946888,0.5847561130275925,0.295911852186315,0.19086750247633202,0.7061927464771132,0.21423730047974066,581,648131.7313692287,816835.5727326646,822281.4256864134,823234.1613876164,823435.8806976092,823458.6865413133,0,0.3382440470306813,0,0.29931640625,20561.0,0.0,75,0.4207992255948765,20088.0,4865.0,75,0.286083984375,28754.0,0.0,73,0.4317769099109172,25301.0,6683.0,74,0.33919108458213393,23656.0,1875.0,74,0.005078124999999999,24837.0,0.0,74,0.00029296875,12954.0,0.0,44,0.5847561130275925,56672.0,32292.0,75
413,219562.0,166891.0,52671.0,708,580,128,0.23989123801021928,0.5742969445062234,0.30303981575384087,0.18999031622137041,0.7178419807519107,0.2218564687878588,580,634703.7448863519,816679.6890798537,822752.8314058796,823575.8197327711,823819.7653015553,823962.1521200873,0,0.35676736741044424,0,0.3843626420919586,24434.0,4094.0,75,0.44479866332311346,28064.0,8130.0,75,0.283154296875,21709.0,0.0,74,0.37207051731442364,26701.0,3880.0,76,0.35972725879500805,22328.0,2665.0,74,0.00439453125,20545.0,0.0,75,0.001513671875,13961.0,0.0,52,0.5742969445062234,61820.0,33902.0,78
414,193805.0,158957.0,34848.0,655,544,111,0.17980960243543676,0.49822633078240586,0.29324496783159576,0.17788547879809607,0.731006812060721,0.18530546167539463,544,646184.7024586427,817300.0551503869,822897.6182273559,823331.4713707385,823473.6017063687,823479.4105794132,0,0.28121803714835747,0,0.37059293627331963,23743.0,3380.0,75,0.40961453158823374,18709.0,4118.0,77,0.281689453125,19854.0,0.0,76,0.4276997564959779,28686.0,7346.0,75,0.35418165626282877,24355.0,2682.0,76,0.003662109375,23098.0,0.0,74,0.00029296875,11732.0,0.0,48,0.49822633078240586,43628.0,17322.0,75
415,210560.0,184366.0,26194.0,635,553,82,0.12440159574468027,0.5077027162602035,0.2661505239153217,0.16684924148116168,0.7178744964013948,0.18182109612461939,553,628824.8673194479,817454.9215510599,822369.0940441943,822621.6932908829,822945.8092190516,823063.9020359442,0,0.3005494901864427,0,0.298388671875,22196.0,0.0,77,0.37818024791798777,22019.0,3430.0,74,0.2794921875,29603.0,0.0,75,0.3630966177693823,24194.0,3124.0,75,0.299365234375,30810.0,0.0,77,0.002197265625,18944.0,0.0,74,0.00078125,15526.0,0.0,59,0.5077027162602035,47268.0,19640.0,74
416,233838.0,189772.0,44066.0,724,610,114,0.18844670241791245,0.5443153630294366,0.27599174018500205,0.17683723249579994,0.7089484544493113,0.23541725468059016,610,628013.8134546743,816626.9471288947,822483.191007252,822726.9170771777,822815.8548577251,822834.4121439718,0,0.3781579558658078,0,0.29912109375,17016.0,0.0,74,0.39355043573368753,28343.0,5303.0,75,0.28046875,27390.0,0.0,75,0.30419949557757286,22930.0,159.0,74,0.3843256583893194,29098.0,4879.0,77,0.0008789062499999999,20635.0,0.0,78,0.0010742187499999999,19379.0,0.0,66,0.5443153630294366,69047.0,33725.0,76
417,200441.0,171883.0,28558.0,691,605,86,0.142475840771099,0.5310080120810388,0.27050750820326586,0.17178123488642588,0.7126227068237557,0.18315676433464145,605,611355.5184880393,815981.2898261603,822602.6588917498,822981.8158563852,823451.5104553663,823576.9395645428,0,0.29373242609920136,0,0.299072265625,15312.0,0.0,73,0.36907163419042477,19657.0,2727.0,73,0.28349609374999996,27423.0,0.0,74,0.30421214489596593,25887.0,256.0,77,0.3753932744586971,23387.0,3547.0,78,0.0013671875,23357.0,0.0,76,0.00043945312499999996,17740.0,0.0,73,0.5310080120810388,47678.0,22028.0,76
418,233733.0,186762.0,46971.0,708,595,113,0.20096006982325904,0.5676366625565101,0.28803963561645163,0.18499587676094945,0.7079666777296018,0.20751295281367987,595,634833.2667039194,816933.7171352971,822274.6556005912,822517.7183555723,822737.7511300489,822759.2065214086,0,0.3505516599496045,0,0.298974609375,20385.0,0.0,75,0.4228412992635302,25120.0,6174.0,75,0.284326171875,23515.0,0.0,74,0.35402507483017304,31963.0,3438.0,75,0.37543904828139973,31841.0,4801.0,76,0.000146484375,21954.0,0.0,73,0.000927734375,18130.0,0.0,61,0.5676366625565101,60825.0,32558.0,75
419,226393.0,188900.0,37493.0,683,585,98,0.16561024413298925,0.5499062508239831,0.27462762354321935,0.17703908618212635,0.7064264937971936,0.21116653341755187,585,624074.544766233,816587.2014509849,822286.6390858584,822496.8634517129,823260.0026021148,823281.3087051846,0,0.3330561423814422,0,0.30170117222571363,22276.0,128.0,74,0.4128601296704088,26336.0,5960.0,75,0.28466796875,23573.0,0.0,75,0.32949857120947834,32653.0,1936.0,75,0.31721502066617063,29101.0,1019.0,77,0.00087890625,22812.0,0.0,71,0.00029296875,12754.0,0.0,64,0.5499062508239831,56888.0,28450.0,73
420,219421.0,177530.0,41891.0,676,577,99,0.190916092807889,0.5381077575268195,0.2850827983303761,0.18143485969765047,0.7117227887081286,0.21143201881314844,577,629582.1860646877,816707.5652197096,822607.7872811891,823033.7061656975,823105.1109452375,823105.9641351122,0,0.32536108392839763,0,0.316966870640366,25339.0,845.0,75,0.3882679823262206,24054.0,4237.0,75,0.282421875,23203.0,0.0,78,0.44300810682396646,35237.0,10099.0,76,0.3110108880756359,19245.0,452.0,76,0.0005859375,22311.0,0.0,69,0.00029296875,14927.0,0.0,61,0.5381077575268195,55105.0,26258.0,75
421,225737.0,183701.0,42036.0,719,584,135,0.18621670350894987,0.5642748730294067,0.28423160644963635,0.18171613588629382,0.7098565166033121,0.19208913470100097,584,606149.0677413653,817263.6042310242,822819.6327542557,823143.4686357321,823233.2224247361,823262.7402295843,0,0.34158263165694225,0,0.29912109375,23352.0,0.0,75,0.3682377327704187,18307.0,2536.0,77,0.28154296875,25169.0,0.0,75,0.37923706702155296,32428.0,5158.0,74,0.3793395069007124,20804.0,3291.0,74,0.0005859375,23662.0,0.0,73,0.001513671875,23300.0,0.0,70,0.5642748730294067,58715.0,31051.0,74
422,226771.0,189146.0,37625.0,682,578,104,0.16591627677260248,0.5605107796002732,0.28224656641744617,0.18094588294880903,0.7087180509237122,0.17850331391579988,578,625208.6740504322,816275.0282528372,822469.1521950716,822707.0755238399,823168.9149485407,823169.3879494816,0,0.3147726226398527,0,0.298095703125,21390.0,0.0,74,0.41070791600539786,20636.0,4551.0,74,0.281787109375,25196.0,0.0,75,0.3448880499301664,38664.0,3456.0,76,0.3593950826787319,27450.0,3301.0,75,0.002294921875,22936.0,0.0,69,0.00029296875,20017.0,0.0,61,0.5605107796002732,50482.0,26317.0,74
423,232801.0,190236.0,42565.0,683,565,118,0.18283856169002632,0.5102772930738747,0.28157928372332747,0.17880789363633018,0.7126325236437615,0.2585851220570352,565,651681.9267928206,815026.48142986,822190.4112112966,822625.7670836494,822891.8978504752,822940.5275590699,0,0.36144535093832153,0,0.29931640625,27101.0,0.0,73,0.44376341551375864,21576.0,6210.0,74,0.283154296875,22886.0,0.0,75,0.4165623111989862,36414.0,8489.0,74,0.29912109375,27219.0,0.0,75,0.00029296875,17308.0,0.0,66,0.000146484375,14083.0,0.0,54,0.5102772930738747,66214.0,27866.0,74
424,203596.0,173849.0,29747.0,695,586,109,0.14610797854574675,0.5035829816462638,0.2683003102126133,0.16748775427924054,0.719582848773026,0.19778507436295323,586,629619.4790599743,814194.9643076938,821788.5425754739,822099.1006316458,822351.5509682636,822367.707952477,0,0.30273988984549366,0,0.30974968173062195,19662.0,441.0,76,0.36955097204935866,26615.0,3697.0,75,0.2857421875,24079.0,0.0,76,0.378704393149662,26860.0,4228.0,74,0.29853515625,19338.0,0.0,73,0.000146484375,18128.0,0.0,66,0.000390625,16440.0,0.0,64,0.5035829816462638,52474.0,21381.0,74
425,196693.0,175098.0,21595.0,677,579,98,0.10979038399943003,0.4424295779574323,0.2654874819286492,0.16199608254016337,0.7286909393381447,0.1777459035146134,579,626533.8114905851,813907.6917860638,820602.0334127371,821025.9975259667,821213.8417030281,821240.2009933125,0,0.2754231226721034,0,0.2982421875,18972.0,0.0,72,0.4133417192673782,19328.0,4387.0,77,0.28618164062499996,28806.0,0.0,74,0.38394887070438294,21981.0,3697.0,74,0.2982421875,24058.0,0.0,76,0.0013671875,19012.0,0.0,67,0.000146484375,17073.0,0.0,60,0.4424295779574323,47463.0,13511.0,73
426,208966.0,181403.0,27563.0,675,590,85,0.13190184049079692,0.531143042667723,0.2689132368639474,0.1722042349952391,0.7091821348856083,0.20618904510781588,590,640722.5982338171,813689.2828769535,819343.5861171345,819600.5538535655,819862.5933987432,819898.6226156037,0,0.2893771340860902,0,0.29970703125000003,24516.0,0.0,71,0.4087997906251534,19653.0,4288.0,74,0.29111328125,34893.0,0.0,74,0.3209333741187027,28190.0,1205.0,75,0.2982421875,17566.0,0.0,74,0.000732421875,21432.0,0.0,71,0.0006347656249999999,14975.0,0.0,51,0.531143042667723,47741.0,22070.0,73
427,228563.0,176924.0,51639.0,748,602,146,0.22592895613025632,0.5940736935506422,0.2932659716548267,0.19271714394306969,0.6984047298283805,0.23131095146633474,602,630533.9163230085,814215.5816936279,819133.8272123842,819381.8488578716,819589.4515777206,819602.6673753299,0,0.36332847090141795,0,0.3096343028103328,26536.0,545.0,75,0.40487730387806486,20848.0,4375.0,75,0.292041015625,27187.0,0.0,75,0.444866691749574,30856.0,8937.0,74,0.29873046875,18157.0,0.0,74,0.0009765624999999999,24902.0,0.0,70,0.000927734375,15838.0,0.0,61,0.5940736935506422,64239.0,37782.0,76
428,209037.0,173704.0,35333.0,687,583,104,0.16902749274051881,0.567451830492393,0.27280582119864444,0.1770729698354871,0.7035784349063576,0.20977924960652827,583,643916.6235050068,814405.0348040871,819562.5889679773,819778.7224504264,819857.5173867132,819878.825677339,0,0.3248931008316655,0,0.3185185185185177,23355.0,865.0,75,0.3423665999858604,22546.0,1917.0,75,0.292724609375,25060.0,0.0,76,0.3615803237173845,29934.0,3713.0,73,0.29853515625,21967.0,0.0,77,0.00029296875,19959.0,0.0,69,0.0009765624999999999,12333.0,0.0,55,0.567451830492393,53883.0,28838.0,78
429,206795.0,165949.0,40846.0,696,575,121,0.1975192823811011,0.5472838062267589,0.2936497404251245,0.18456749151016053,0.716821211499178,0.16895536642568665,575,639048.3748356028,814379.1028567739,820396.0372608257,820694.780081169,820796.3090835342,820815.9452673607,0,0.32298046337325087,0,0.391845102314088,21943.0,4050.0,75,0.40845648188266825,25171.0,5455.0,74,0.29267578125,23503.0,0.0,75,0.4091320642274807,23951.0,5237.0,72,0.2990234375,21921.0,0.0,76,0.00078125,20042.0,0.0,64,0.0,17545.0,0.0,63,0.5472838062267589,52719.0,26104.0,75
430,207607.0,177139.0,30468.0,706,595,111,0.14675805729093844,0.5212199610808188,0.2740768145708944,0.17331804390981548,0.7143407050882223,0.20724794925026546,595,635688.1907401553,813631.0661166739,820995.8708736651,821296.7745697376,821415.9496478959,821444.365835581,0,0.3140851390449791,0,0.3619800071185188,30598.0,3775.0,75,0.4155180639928173,18411.0,4259.0,76,0.2943359375,28223.0,0.0,75,0.29995117187500003,23487.0,0.0,74,0.298828125,18195.0,0.0,76,0.00029296875,23401.0,0.0,71,0.00048828125,14598.0,0.0,59,0.5212199610808188,50694.0,22434.0,77
431,218150.0,178531.0,39619.0,700,588,112,0.18161356864542663,0.5395014803103924,0.29326259625851586,0.180796526608367,0.7245994443373944,0.1600573000229193,588,636936.3545924509,814233.5643058997,820855.4503058492,821433.6736658701,821638.8066494558,821695.6435667966,0,0.3110412387765025,0,0.4024189643160226,28572.0,5861.0,75,0.3864008660190584,27280.0,4746.0,75,0.29526367187499997,27428.0,0.0,75,0.35196133571589283,25524.0,2660.0,75,0.36899195183176076,21929.0,3013.0,76,0.0012695312499999998,22895.0,0.0,67,0.00029296875,15778.0,0.0,57,0.5395014803103924,48744.0,23339.0,74
432,234933.0,192487.0,42446.0,697,580,117,0.18067278756070804,0.5340531952453762,0.2976448397683996,0.18528844309427864,0.7207076310715297,0.17650298170116518,580,639015.0822315747,814236.8598039541,821203.2849716857,821511.572015506,821588.8582736277,821595.8570230268,0,0.32229424354631414,0,0.35474189402525685,25090.0,2769.0,72,0.4739813976796047,27657.0,9602.0,75,0.2982421875,36215.0,0.0,77,0.373782690180374,29182.0,4349.0,74,0.34499016601658555,20286.0,1861.0,74,0.0005859375,28655.0,0.0,75,0.00078125,16866.0,0.0,50,0.5340531952453762,50982.0,23865.0,74
433,194319.0,151507.0,42812.0,696,584,112,0.22031813667217195,0.5521102928451891,0.2994024312259689,0.1870964012335465,0.7191661468263955,0.21907469161533277,584,636867.079079462,814080.4126233645,821729.436272683,822184.7476037685,822301.1938676145,822347.1091738138,0,0.3293004762249686,0,0.39855937416309145,22404.0,4425.0,74,0.4314472595452882,25379.0,6672.0,75,0.29775390625,21995.0,0.0,74,0.40063459266379964,24843.0,4988.0,72,0.313346836840383,18344.0,504.0,75,0.0010742187499999999,17571.0,0.0,74,0.00029296875,11776.0,0.0,54,0.5521102928451891,52007.0,26223.0,75
434,230044.0,186624.0,43420.0,682,576,106,0.18874650066943635,0.5478387351258917,0.28583875800355063,0.18252635850875198,0.7103463051702263,0.211935542765731,576,636152.413946974,814116.3995088656,822502.5598643059,823044.2060533646,823183.6100791014,823210.5816347934,0,0.3585127879647984,0,0.3679217343531004,27829.0,3813.0,74,0.45207879422564357,28356.0,8633.0,75,0.299072265625,29136.0,0.0,74,0.3103859277449778,23025.0,512.0,77,0.3074106538287914,18276.0,303.0,75,0.00185546875,27342.0,0.0,76,0.000146484375,15236.0,0.0,48,0.5478387351258917,60844.0,30159.0,76
435,217718.0,171487.0,46231.0,719,594,125,0.2123434902029221,0.5825973787359094,0.28614792730463734,0.18301480832807757,0.7096909753908308,0.23034039445521204,594,646589.133676056,815120.2377652833,822355.7192036784,822692.4849917252,822873.9385043168,822887.1180595849,0,0.36948476467993446,0,0.3169511992523488,25112.0,844.0,74,0.37777466410023774,20700.0,3232.0,76,0.3238197007298419,25729.0,1183.0,77,0.35500792506011636,24067.0,2636.0,73,0.3309329411836442,23058.0,1422.0,76,0.00146484375,18650.0,0.0,76,0.0006347656249999999,15090.0,0.0,46,0.5825973787359094,65312.0,36914.0,74
436,186259.0,154643.0,31616.0,653,557,96,0.16974213326604262,0.5591116395104028,0.2722222924945835,0.17446745087871074,0.7088409676731404,0.21797805743614984,557,646918.4324080334,815061.1409551464,822625.320307206,822946.6119170294,823109.1797869647,823118.6919671427,0,0.316963990590211,0,0.34029109573172633,21919.0,1762.0,75,0.3342134502528259,19628.0,1345.0,76,0.30589110805111347,22873.0,303.0,76,0.3294681691552136,22704.0,1378.0,76,0.3068009241303862,15269.0,239.0,74,0.001708984375,20731.0,0.0,72,0.00029296875,11827.0,0.0,44,0.5591116395104028,51308.0,26589.0,76
437,213349.0,179617.0,33732.0,660,568,92,0.15810713900697845,0.5242240281993501,0.26913345410596984,0.16903511585992698,0.717116219972763,0.24285032974140885,568,641687.8634868838,815111.4546099724,822958.4716157148,823421.8122621978,823559.7750518942,823594.5609929338,0,0.3480759422328175,0,0.3128183509005509,24891.0,660.0,77,0.37646848105953373,22150.0,3420.0,76,0.33862903831332414,27937.0,2172.0,74,0.29960937499999996,26433.0,0.0,75,0.29868164062499997,19320.0,0.0,73,0.002099609375,19951.0,0.0,76,0.0005371093749999999,11389.0,0.0,43,0.5242240281993501,61278.0,27480.0,76
438,215491.0,185982.0,29509.0,678,593,85,0.13693843362367739,0.5229098424794185,0.27141124321360255,0.16833113956484133,0.7222006923629106,0.1955737130553008,593,634351.4510679727,814272.7197758649,823624.4747461975,823908.0846730265,824064.817364523,824097.4500774778,0,0.30475339339472995,0,0.3475436560754937,27399.0,2616.0,77,0.3550957441598484,20419.0,2250.0,75,0.3147645038425401,25016.0,790.0,77,0.30134710423580063,22149.0,64.0,74,0.3252345636657188,25829.0,1296.0,75,0.0041015625,31630.0,0.0,74,0.00029296875,12629.0,0.0,51,0.5229098424794185,50420.0,22493.0,75
439,214996.0,182588.0,32408.0,659,575,84,0.15073768814303454,0.519457769281124,0.2782706302504105,0.170645263895417,0.7267140556003485,0.1851046065973314,575,644257.762425162,814730.2291442305,822842.6440415647,823302.4147033908,823691.1680362297,823699.0701055676,0,0.3011154263633098,0,0.33786337299556735,25163.0,1935.0,75,0.319741818340123,15523.0,622.0,74,0.32651112293535794,29424.0,1563.0,76,0.3505081847867961,29353.0,2968.0,76,0.3697878517893156,28244.0,3967.0,75,0.0017578124999999998,20908.0,0.0,76,0.0005371093749999999,17764.0,0.0,55,0.519457769281124,48617.0,21353.0,74
440,219684.0,177569.0,42115.0,686,567,119,0.19170717940314183,0.5364255729018466,0.2928750288099623,0.18126020225514797,0.7230466833542318,0.17461444620454758,567,644035.816987139,815032.9029805623,822562.4451701526,822854.5226307432,823054.16417838,823069.0513046086,0,0.3332533618358737,0,0.299267578125,20854.0,0.0,76,0.43344861382052285,24990.0,6660.0,76,0.35439901357308184,26591.0,2932.0,76,0.3655782610774629,26223.0,3447.0,76,0.3530022847317842,23053.0,2491.0,75,0.0005859375,23677.0,0.0,75,0.00029296875,18050.0,0.0,54,0.5364255729018466,56246.0,26585.0,72
441,214376.0,175743.0,38633.0,660,558,102,0.18021140426167026,0.5508929554216528,0.2795232016519399,0.18027566963327907,0.7062408776024225,0.22916861029219615,558,629079.72128415,814124.6397328544,821158.4532235255,821685.1088004902,821935.1826199703,821939.7470974829,0,0.34311689086218333,0,0.3020929905464869,27384.0,128.0,75,0.4367652508116441,21484.0,5908.0,73,0.2982421875,25466.0,0.0,74,0.3482898851857356,28508.0,2770.0,75,0.298828125,15682.0,0.0,73,0.00029296875,20251.0,0.0,71,0.00078125,16194.0,0.0,57,0.5508929554216528,59407.0,29827.0,73
442,235029.0,196354.0,38675.0,708,589,119,0.16455416140135828,0.5239794521216068,0.28185520331456715,0.1741797549316044,0.7236443201956628,0.18031125946159765,589,630820.9047600839,815040.7224687804,820712.135348206,820951.5133151854,821173.0523993288,821187.6634879634,0,0.32486778778066433,0,0.3263395483007852,27441.0,1534.0,75,0.40384399995553794,31279.0,6481.0,76,0.29765625,25737.0,0.0,76,0.35405771474106024,30432.0,3308.0,78,0.34662091139754725,23992.0,2223.0,77,0.0017578125,24447.0,0.0,74,0.0005859375,15641.0,0.0,54,0.5239794521216068,56060.0,25129.0,75
443,221220.0,189569.0,31651.0,684,583,101,0.14307476720007167,0.4975288263507903,0.27499111919960706,0.16886709613927867,0.7261654166429445,0.1685471476358369,583,629274.2274555655,815700.9003564622,820863.2753886146,821083.9911593928,821249.2420779594,821308.3145313635,0,0.3053801382237608,0,0.299609375,24694.0,0.0,75,0.3360640334374228,24758.0,1793.0,76,0.29648437499999997,22344.0,0.0,75,0.3637361291465767,29143.0,3732.0,74,0.40328355841206687,26618.0,5514.0,78,0.001904296875,26127.0,0.0,74,0.001318359375,15400.0,0.0,54,0.4975288263507903,52136.0,20612.0,74
444,225103.0,179395.0,45708.0,711,590,121,0.20305371318907256,0.582070476295903,0.29246522873531544,0.18907339394005462,0.7052492145039336,0.1929611111357905,590,626048.8453509628,815194.7387508731,821015.1807291867,821327.1254674813,821427.4972060972,821443.3530285731,0,0.3296187595569238,0,0.31847847336086893,23938.0,880.0,75,0.41783519690218784,22754.0,5358.0,74,0.29770507812499997,25906.0,0.0,75,0.4214353395735636,33918.0,8241.0,74,0.29868164062499997,17836.0,0.0,75,0.003076171875,26108.0,0.0,75,0.00043945312499999996,19315.0,0.0,61,0.582070476295903,55328.0,31229.0,75
445,218373.0,176510.0,41863.0,723,589,134,0.19170410261341744,0.5374939015845174,0.29713507536013384,0.18482209376075054,0.7210319628820321,0.2013830693354941,589,640536.6815123068,816115.2154702935,821132.7280275993,821590.7971748277,821877.7120181479,821909.1375345923,0,0.32363973657061973,0,0.31133227887727255,19466.0,464.0,75,0.45778645408092977,18372.0,5830.0,75,0.29819335937499997,27850.0,0.0,77,0.37580821581711715,29669.0,4507.0,76,0.39246248689623386,29989.0,5493.0,75,0.0037109375,22086.0,0.0,74,0.00029296875,17088.0,0.0,50,0.5374939015845174,53853.0,25569.0,77
446,221578.0,170776.0,50802.0,684,563,121,0.2292736643529582,0.5645881764018839,0.3008830189562103,0.18870076524981297,0.7177074478906443,0.24952386969825446,563,650025.4077805704,816470.3193133697,821381.856859643,821738.1346761291,821889.660161503,822000.2958898023,0,0.3536157631900261,0,0.34288885958952775,13984.0,1220.0,74,0.36551631122316575,21244.0,2821.0,78,0.29951171875,23767.0,0.0,75,0.4585642088803731,32866.0,10442.0,75,0.3730651893047316,24363.0,3603.0,74,0.002783203125,28088.0,0.0,77,0.000146484375,15510.0,0.0,43,0.5645881764018839,61756.0,32716.0,74
447,230649.0,182743.0,47906.0,728,594,134,0.20770087882453336,0.5330972797796864,0.3024835699117136,0.18629227334461607,0.7250039397727449,0.22486494630369025,594,642719.5452560383,817061.7181298723,820946.6825675673,821360.9662851542,821461.3267238232,821486.3629038669,0,0.3161546185441574,0,0.4240161049600488,29633.0,7321.0,75,0.40553882975748173,18999.0,3988.0,76,0.31071826579429923,19289.0,470.0,75,0.4384899690764301,41021.0,11366.0,77,0.3038577193007624,22327.0,157.0,75,0.00400390625,31309.0,0.0,74,0.000146484375,15361.0,0.0,49,0.5330972797796864,52710.0,24604.0,73
448,234575.0,187633.0,46942.0,663,543,120,0.2001151017798137,0.5216377956494491,0.2976638782922221,0.1812454437145073,0.7295272836650322,0.21314345092187925,543,657154.2931220637,816977.7627059147,819870.3976902375,820125.4771344964,820184.3895135097,820185.0125644691,0,0.32051765442972285,0,0.4092723650169519,34208.0,7486.0,76,0.3782394010528572,20937.0,3313.0,73,0.3291726233023575,22384.0,1306.0,73,0.42598763291426645,39458.0,9954.0,74,0.3148527709018945,26436.0,855.0,75,0.001025390625,19509.0,0.0,75,0.001123046875,17509.0,0.0,45,0.5216377956494491,54134.0,24028.0,74
